<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
0012,3A,D,20020924,0.0880,0.0880,0.0840,0.0860,402400,0
0012,3A,D,20020925,0.0860,0.0860,0.0840,0.0840,75000,0
0012,3A,D,20020926,0.0840,0.0880,0.0840,0.0880,61400,0
0012,3A,D,20020927,0.0880,0.0920,0.0880,0.0920,60000,0
0012,3A,D,20020930,0.0920,0.0920,0.0920,0.0920,1000,0
0012,3A,D,20021001,0.0880,0.0880,0.0880,0.0880,8400,0
0012,3A,D,20021002,0.0880,0.0880,0.0860,0.0860,114000,0
0012,3A,D,20021003,0.0840,0.0840,0.0820,0.0840,81000,0
0012,3A,D,20021004,0.0820,0.0820,0.0800,0.0800,267400,0
0012,3A,D,20021007,0.0780,0.0780,0.0720,0.0720,425400,0
0012,3A,D,20021008,0.0720,0.0780,0.0720,0.0780,285000,0
0012,3A,D,20021009,0.0760,0.0780,0.0760,0.0760,140000,0
0012,3A,D,20021010,0.0760,0.0760,0.0740,0.0740,122400,0
0012,3A,D,20021011,0.0760,0.0760,0.0740,0.0740,32400,0
0012,3A,D,20021014,0.0840,0.0840,0.0760,0.0760,257400,0
0012,3A,D,20021015,0.0760,0.0780,0.0760,0.0780,30000,0
0012,3A,D,20021016,0.0740,0.0740,0.0740,0.0740,37400,0
0012,3A,D,20021017,0.0900,0.0900,0.0760,0.0760,25000,0
0012,3A,D,20021018,0.0800,0.0840,0.0780,0.0840,588400,0
0012,3A,D,20021021,0.0800,0.0820,0.0800,0.0820,75000,0
0012,3A,D,20021022,0.0800,0.0820,0.0800,0.0800,95400,0
0012,3A,D,20021023,0.0800,0.0800,0.0800,0.0800,25000,0
0012,3A,D,20021024,0.0760,0.0800,0.0760,0.0760,190600,0
0012,3A,D,20021025,0.0780,0.0780,0.0760,0.0760,12600,0
0012,3A,D,20021028,0.0760,0.0880,0.0760,0.0880,324000,0
0012,3A,D,20021029,0.0860,0.0880,0.0860,0.0880,157200,0
0012,3A,D,20021030,0.0860,0.0880,0.0840,0.0840,15600,0
0012,3A,D,20021031,0.0880,0.0880,0.0800,0.0820,28200,0
0012,3A,D,20021101,0.0800,0.0800,0.0800,0.0800,112400,0
0012,3A,D,20021105,0.0800,0.0800,0.0780,0.0800,155000,0
0012,3A,D,20021106,0.0800,0.0800,0.0780,0.0780,113200,0
0012,3A,D,20021107,0.0820,0.0820,0.0820,0.0820,122400,0
0012,3A,D,20021108,0.0800,0.0820,0.0800,0.0800,137400,0
0012,3A,D,20021111,0.0800,0.0800,0.0800,0.0800,0,0
0012,3A,D,20021112,0.0800,0.0800,0.0800,0.0800,47400,0
0012,3A,D,20021113,0.0840,0.0840,0.0760,0.0760,5000,0
0012,3A,D,20021114,0.0780,0.0780,0.0780,0.0780,65000,0
0012,3A,D,20021115,0.0800,0.0800,0.0800,0.0800,25000,0
0012,3A,D,20021118,0.0780,0.0800,0.0780,0.0780,26200,0
0012,3A,D,20021119,0.0780,0.0780,0.0780,0.0780,25000,0
0012,3A,D,20021120,0.0780,0.0780,0.0780,0.0780,60000,0
0012,3A,D,20021121,0.0780,0.0780,0.0780,0.0780,0,0
0012,3A,D,20021122,0.0780,0.0780,0.0780,0.0780,38400,0
0012,3A,D,20021125,0.0780,0.0780,0.0780,0.0780,14000,0
0012,3A,D,20021126,0.0760,0.0800,0.0760,0.0800,51200,0
0012,3A,D,20021127,0.0760,0.0760,0.0760,0.0760,25000,0
0012,3A,D,20021128,0.0780,0.0780,0.0780,0.0780,50000,0
0012,3A,D,20021129,0.0800,0.0800,0.0800,0.0800,25000,0
0012,3A,D,20021202,0.0760,0.0760,0.0760,0.0760,2400,0
0012,3A,D,20021203,0.0780,0.0780,0.0760,0.0760,27400,0
0012,3A,D,20021204,0.0780,0.0780,0.0780,0.0780,12400,0
0012,3A,D,20021209,0.0780,0.0780,0.0780,0.0780,13200,0
0012,3A,D,20021210,0.0780,0.0800,0.0780,0.0800,70000,0
0012,3A,D,20021211,0.0800,0.0800,0.0780,0.0780,60000,0
0012,3A,D,20021212,0.0780,0.0780,0.0780,0.0780,0,0
0012,3A,D,20021213,0.0780,0.0780,0.0780,0.0780,0,0
0012,3A,D,20021216,0.0760,0.0760,0.0760,0.0760,52400,0
0012,3A,D,20021217,0.0760,0.0760,0.0760,0.0760,75000,0
0012,3A,D,20021218,0.0760,0.0760,0.0760,0.0760,17400,0
0012,3A,D,20021219,0.0740,0.0740,0.0720,0.0720,127400,0
0012,3A,D,20021220,0.0760,0.0760,0.0740,0.0740,100400,0
0012,3A,D,20021223,0.0720,0.0740,0.0720,0.0740,75000,0
0012,3A,D,20021224,0.0760,0.0760,0.0760,0.0760,50000,0
0012,3A,D,20021226,0.0760,0.0760,0.0760,0.0760,0,0
0012,3A,D,20021227,0.0760,0.0780,0.0760,0.0760,43600,0
0012,3A,D,20021230,0.0760,0.0760,0.0760,0.0760,100000,0
0012,3A,D,20021231,0.0760,0.0760,0.0760,0.0760,12400,0
0012,3A,D,20030102,0.0740,0.0740,0.0740,0.0740,7400,0
0012,3A,D,20030103,0.0740,0.0740,0.0740,0.0740,0,0
0012,3A,D,20030106,0.0740,0.0760,0.0740,0.0760,142400,0
0012,3A,D,20030107,0.0760,0.0760,0.0740,0.0760,83600,0
0012,3A,D,20030108,0.0740,0.0760,0.0740,0.0740,10000,0
0012,3A,D,20030109,0.0740,0.0740,0.0740,0.0740,0,0
0012,3A,D,20030110,0.0760,0.0760,0.0740,0.0740,120200,0
0012,3A,D,20030113,0.0820,0.0820,0.0800,0.0800,30000,0
0012,3A,D,20030114,0.0800,0.0800,0.0780,0.0780,87400,0
0012,3A,D,20030115,0.0780,0.0780,0.0780,0.0780,50000,0
0012,3A,D,20030116,0.0780,0.0800,0.0760,0.0780,179200,0
0012,3A,D,20030117,0.0780,0.0780,0.0760,0.0760,37400,0
0012,3A,D,20030120,0.0760,0.0760,0.0760,0.0760,0,0
0012,3A,D,20030121,0.0780,0.0900,0.0780,0.0880,510000,0
0012,3A,D,20030122,0.0920,0.0960,0.0860,0.0860,474200,0
0012,3A,D,20030123,0.0860,0.0860,0.0820,0.0820,106000,0
0012,3A,D,20030124,0.0780,0.0780,0.0780,0.0780,5000,0
0012,3A,D,20030127,0.0760,0.0780,0.0720,0.0740,579200,0
0012,3A,D,20030128,0.0740,0.0780,0.0740,0.0760,165000,0
0012,3A,D,20030129,0.0760,0.0760,0.0760,0.0760,0,0
0012,3A,D,20030130,0.0760,0.0760,0.0760,0.0760,27400,0
0012,3A,D,20030205,0.0760,0.0760,0.0740,0.0740,40000,0
0012,3A,D,20030206,0.0760,0.0760,0.0760,0.0760,15000,0
0012,3A,D,20030207,0.0780,0.0780,0.0780,0.0780,12400,0
0012,3A,D,20030210,0.0780,0.0780,0.0780,0.0780,0,0
0012,3A,D,20030211,0.0780,0.0780,0.0780,0.0780,0,0
0012,3A,D,20030213,0.0780,0.0780,0.0780,0.0780,217400,0
0012,3A,D,20030214,0.0780,0.0780,0.0760,0.0780,252400,0
0012,3A,D,20030217,0.0780,0.0800,0.0780,0.0780,427400,0
0012,3A,D,20030218,0.0780,0.0780,0.0760,0.0760,217400,0
0012,3A,D,20030219,0.0780,0.0780,0.0760,0.0760,125000,0
0012,3A,D,20030220,0.0760,0.0760,0.0740,0.0760,100000,0
0012,3A,D,20030221,0.0740,0.0740,0.0740,0.0740,82400,0
0012,3A,D,20030224,0.0740,0.0740,0.0720,0.0740,120000,0
0012,3A,D,20030225,0.0740,0.0740,0.0740,0.0740,100000,0
