<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
5021,AYS,D,20101119,0.2110,0.2110,0.2110,0.2110,255976,0
5021,AYS,D,20101122,0.2110,0.2110,0.2110,0.2110,72642,0
5021,AYS,D,20101123,0.2096,0.2110,0.2096,0.2110,74025,0
5021,AYS,D,20101124,0.2096,0.2110,0.2096,0.2110,487737,0
5021,AYS,D,20101125,0.2096,0.2110,0.2096,0.2110,1072330,0
5021,AYS,D,20101126,0.2096,0.2096,0.2096,0.2096,69183,0
5021,AYS,D,20101129,0.2096,0.2096,0.2096,0.2096,373586,0
5021,AYS,D,20101130,0.2110,0.2110,0.2110,0.2110,691826,0
5021,AYS,D,20101201,0.2096,0.2096,0.2096,0.2096,6918,0
5021,AYS,D,20101202,0.2096,0.2096,0.2096,0.2096,6918,0
5021,AYS,D,20101203,0.2096,0.2110,0.2096,0.2110,124529,0
5021,AYS,D,20101206,0.2110,0.2110,0.2096,0.2096,127988,0
5021,AYS,D,20101208,0.2110,0.2110,0.2110,0.2110,179875,0
5021,AYS,D,20101209,0.2110,0.2110,0.2096,0.2096,1250822,0
5021,AYS,D,20101210,0.2110,0.2110,0.2096,0.2096,497769,0
5021,AYS,D,20101213,0.2110,0.2110,0.2110,0.2110,577675,0
5021,AYS,D,20101214,0.2110,0.2110,0.2110,0.2110,0,0
5021,AYS,D,20101215,0.2110,0.2110,0.2110,0.2110,1685980,0
5021,AYS,D,20101216,0.2139,0.2139,0.2110,0.2110,477360,0
5021,AYS,D,20101217,0.2125,0.2139,0.2110,0.2110,639939,0
5021,AYS,D,20101220,0.2125,0.2139,0.2125,0.2125,121070,0
5021,AYS,D,20101221,0.2125,0.2154,0.2125,0.2154,238680,0
5021,AYS,D,20101222,0.2139,0.2139,0.2125,0.2125,290567,0
5021,AYS,D,20101223,0.2139,0.2183,0.2139,0.2168,1259123,0
5021,AYS,D,20101224,0.2168,0.2168,0.2139,0.2139,714310,0
5021,AYS,D,20101227,0.2139,0.2154,0.2139,0.2154,174686,0
5021,AYS,D,20101228,0.2154,0.2154,0.2125,0.2139,1891107,0
5021,AYS,D,20101229,0.2139,0.2139,0.2125,0.2139,72642,0
5021,AYS,D,20101230,0.2139,0.2139,0.2139,0.2139,765506,0
5021,AYS,D,20110103,0.2154,0.2168,0.2139,0.2168,3286174,0
5021,AYS,D,20110104,0.2298,0.2428,0.2226,0.2240,11917742,0
5021,AYS,D,20110105,0.2240,0.2255,0.2212,0.2240,2280951,0
5021,AYS,D,20110106,0.2226,0.2240,0.2212,0.2212,2325227,0
5021,AYS,D,20110107,0.2226,0.2226,0.2197,0.2212,3341866,0
5021,AYS,D,20110110,0.2240,0.2269,0.2226,0.2226,8170120,0
5021,AYS,D,20110111,0.2226,0.2240,0.2226,0.2226,3421080,0
5021,AYS,D,20110112,0.2255,0.2269,0.2212,0.2212,7879553,0
5021,AYS,D,20110113,0.2788,0.2837,0.2740,0.2788,1812824,0
5021,AYS,D,20110114,0.2788,0.2837,0.2740,0.2788,902200,0
5021,AYS,D,20110117,0.2788,0.2837,0.2788,0.2788,736320,0
5021,AYS,D,20110118,0.2788,0.2788,0.2740,0.2740,409240,0
5021,AYS,D,20110119,0.2788,0.2837,0.2740,0.2788,926120,0
5021,AYS,D,20110121,0.2788,0.2837,0.2788,0.2788,172640,0
5021,AYS,D,20110124,0.2837,0.2837,0.2788,0.2837,90480,0
5021,AYS,D,20110125,0.2788,0.2837,0.2788,0.2788,215280,0
5021,AYS,D,20110126,0.2788,0.2837,0.2788,0.2837,180960,0
5021,AYS,D,20110127,0.2837,0.2837,0.2837,0.2837,135200,0
5021,AYS,D,20110128,0.2788,0.2837,0.2788,0.2788,799760,0
5021,AYS,D,20110131,0.2788,0.2837,0.2788,0.2788,557440,0
5021,AYS,D,20110202,0.2788,0.2837,0.2788,0.2788,161200,0
5021,AYS,D,20110207,0.2837,0.2837,0.2788,0.2837,214240,0
5021,AYS,D,20110208,0.2788,0.2837,0.2788,0.2837,246480,0
5021,AYS,D,20110209,0.2837,0.2837,0.2788,0.2788,434720,0
5021,AYS,D,20110210,0.2788,0.2837,0.2788,0.2788,301600,0
5021,AYS,D,20110211,0.2885,0.3125,0.2885,0.2885,13167856,0
5021,AYS,D,20110214,0.2981,0.3029,0.2885,0.2933,3981640,0
5021,AYS,D,20110216,0.2885,0.2933,0.2885,0.2885,2405936,0
5021,AYS,D,20110217,0.2885,0.2933,0.2885,0.2885,4877288,0
5021,AYS,D,20110218,0.2885,0.2885,0.2837,0.2837,7590752,0
5021,AYS,D,20110221,0.2885,0.2933,0.2837,0.2885,8987680,0
5021,AYS,D,20110222,0.2885,0.2933,0.2885,0.2885,7093944,0
5021,AYS,D,20110223,0.2933,0.2933,0.2885,0.2885,3449472,0
5021,AYS,D,20110224,0.2933,0.3029,0.2885,0.2885,11532560,0
5021,AYS,D,20110225,0.2933,0.2981,0.2885,0.2933,4014504,0
5021,AYS,D,20110228,0.2933,0.2981,0.2933,0.2933,1778816,0
5021,AYS,D,20110301,0.2933,0.2981,0.2885,0.2933,2864056,0
5021,AYS,D,20110302,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110303,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110304,0.2933,0.2933,0.2933,0.2933,0,0
