<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
7191,ADVENTA,D,20080512,0.1395,0.1406,0.1385,0.1406,589724,0
7191,ADVENTA,D,20080513,0.1406,0.1406,0.1406,0.1406,0,0
7191,ADVENTA,D,20080514,0.1406,0.1406,0.1406,0.1406,0,0
7191,ADVENTA,D,20080515,0.1342,0.1342,0.1320,0.1320,37265,0
7191,ADVENTA,D,20080516,0.1342,0.1406,0.1320,0.1406,138813,0
7191,ADVENTA,D,20080520,0.1406,0.1406,0.1406,0.1406,0,0
7191,ADVENTA,D,20080521,0.1406,0.1406,0.1406,0.1406,0,0
7191,ADVENTA,D,20080522,0.1320,0.1395,0.1320,0.1395,135087,0
7191,ADVENTA,D,20080523,0.1331,0.1374,0.1331,0.1374,223592,0
7191,ADVENTA,D,20080526,0.1331,0.1395,0.1331,0.1395,95958,0
7191,ADVENTA,D,20080527,0.1395,0.1395,0.1395,0.1395,0,0
7191,ADVENTA,D,20080528,0.1331,0.1331,0.1288,0.1331,613946,0
7191,ADVENTA,D,20080529,0.1277,0.1310,0.1267,0.1310,66146,0
7191,ADVENTA,D,20080530,0.1310,0.1310,0.1310,0.1310,0,0
7191,ADVENTA,D,20080602,0.1267,0.1288,0.1267,0.1288,47513,0
7191,ADVENTA,D,20080603,0.1267,0.1267,0.1256,0.1267,280422,0
7191,ADVENTA,D,20080604,0.1256,0.1299,0.1256,0.1299,167694,0
7191,ADVENTA,D,20080605,0.1245,0.1245,0.1234,0.1234,204959,0
7191,ADVENTA,D,20080606,0.1234,0.1277,0.1234,0.1277,399671,0
7191,ADVENTA,D,20080609,0.1234,0.1256,0.1224,0.1256,167694,0
7191,ADVENTA,D,20080610,0.1331,0.1331,0.1331,0.1331,932,0
7191,ADVENTA,D,20080611,0.1267,0.1299,0.1267,0.1299,117386,0
7191,ADVENTA,D,20080612,0.1299,0.1299,0.1299,0.1299,0,0
7191,ADVENTA,D,20080613,0.1245,0.1277,0.1224,0.1277,250609,0
7191,ADVENTA,D,20080616,0.1234,0.1288,0.1234,0.1288,92232,0
7191,ADVENTA,D,20080617,0.1256,0.1288,0.1234,0.1288,131360,0
7191,ADVENTA,D,20080618,0.1213,0.1256,0.1213,0.1256,75462,0
7191,ADVENTA,D,20080619,0.1256,0.1256,0.1224,0.1256,56830,0
7191,ADVENTA,D,20080620,0.1224,0.1245,0.1213,0.1245,45650,0
7191,ADVENTA,D,20080623,0.1234,0.1234,0.1234,0.1234,152788,0
7191,ADVENTA,D,20080624,0.1277,0.1277,0.1277,0.1277,932,0
7191,ADVENTA,D,20080625,0.1234,0.1234,0.1234,0.1234,355884,0
7191,ADVENTA,D,20080626,0.1234,0.1234,0.1234,0.1234,0,0
7191,ADVENTA,D,20080627,0.1224,0.1224,0.1181,0.1181,1021070,0
7191,ADVENTA,D,20080630,0.1138,0.1159,0.1138,0.1149,317687,0
7191,ADVENTA,D,20080701,0.1149,0.1149,0.1138,0.1138,167694,0
7191,ADVENTA,D,20080702,0.1127,0.1127,0.1106,0.1127,321413,0
7191,ADVENTA,D,20080703,0.1127,0.1127,0.1127,0.1127,0,0
7191,ADVENTA,D,20080704,0.1116,0.1116,0.1095,0.1116,528236,0
7191,ADVENTA,D,20080707,0.1127,0.1149,0.1095,0.1116,476064,0
7191,ADVENTA,D,20080708,0.1116,0.1116,0.1116,0.1116,9316,0
7191,ADVENTA,D,20080709,0.1073,0.1116,0.1073,0.1116,587860,0
7191,ADVENTA,D,20080710,0.1073,0.1073,0.1063,0.1073,97821,0
7191,ADVENTA,D,20080711,0.1106,0.1106,0.1073,0.1095,513330,0
7191,ADVENTA,D,20080714,0.1073,0.1073,0.1068,0.1073,243156,0
7191,ADVENTA,D,20080715,0.1052,0.1073,0.1052,0.1073,111796,0
7191,ADVENTA,D,20080716,0.1073,0.1073,0.1073,0.1073,0,0
7191,ADVENTA,D,20080717,0.1052,0.1073,0.1052,0.1073,61488,0
7191,ADVENTA,D,20080718,0.1073,0.1073,0.1009,0.1020,4211913,0
7191,ADVENTA,D,20080721,0.0988,0.0988,0.0966,0.0966,2664470,0
7191,ADVENTA,D,20080722,0.0966,0.0966,0.0945,0.0961,205891,0
7191,ADVENTA,D,20080723,0.0966,0.1052,0.0961,0.0961,1248388,0
