<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
6998,BINTAI,D,20090909,0.2589,0.2625,0.2589,0.2625,90714,0
6998,BINTAI,D,20090910,0.2732,0.2786,0.2696,0.2768,683106,0
6998,BINTAI,D,20090911,0.2750,0.2750,0.2714,0.2732,160094,0
6998,BINTAI,D,20090914,0.2732,0.2732,0.2732,0.2732,0,0
6998,BINTAI,D,20090915,0.2714,0.2714,0.2679,0.2696,65921,0
6998,BINTAI,D,20090916,0.2714,0.2714,0.2696,0.2696,46730,0
6998,BINTAI,D,20090917,0.2696,0.2768,0.2696,0.2768,203762,0
6998,BINTAI,D,20090918,0.2732,0.2786,0.2732,0.2786,182582,0
6998,BINTAI,D,20090923,0.2786,0.2929,0.2786,0.2929,630335,0
6998,BINTAI,D,20090924,0.2929,0.2964,0.2929,0.2964,169494,0
6998,BINTAI,D,20090925,0.2964,0.3071,0.2964,0.3071,169628,0
6998,BINTAI,D,20090928,0.2964,0.2964,0.2929,0.2929,67541,0
6998,BINTAI,D,20090929,0.2964,0.2964,0.2893,0.2929,107124,0
6998,BINTAI,D,20090930,0.2893,0.2893,0.2875,0.2875,33743,0
6998,BINTAI,D,20091001,0.2804,0.2804,0.2804,0.2804,43962,0
6998,BINTAI,D,20091002,0.2857,0.2893,0.2786,0.2857,22330,0
6998,BINTAI,D,20091005,0.2786,0.2786,0.2714,0.2714,23579,0
6998,BINTAI,D,20091006,0.2786,0.2875,0.2696,0.2821,127715,0
6998,BINTAI,D,20091007,0.2732,0.2804,0.2732,0.2804,78828,0
6998,BINTAI,D,20091008,0.2804,0.2804,0.2804,0.2804,0,0
6998,BINTAI,D,20091009,0.2804,0.2821,0.2786,0.2786,51262,0
6998,BINTAI,D,20091012,0.2679,0.2821,0.2679,0.2821,19508,0
6998,BINTAI,D,20091013,0.2714,0.2821,0.2714,0.2821,64010,0
6998,BINTAI,D,20091014,0.2821,0.2821,0.2821,0.2821,0,0
6998,BINTAI,D,20091015,0.2714,0.2714,0.2714,0.2714,17389,0
6998,BINTAI,D,20091016,0.2839,0.2839,0.2839,0.2839,1532,0
6998,BINTAI,D,20091019,0.2857,0.3071,0.2714,0.2732,369254,0
6998,BINTAI,D,20091020,0.2804,0.2839,0.2804,0.2839,31408,0
6998,BINTAI,D,20091021,0.2714,0.2750,0.2679,0.2714,60421,0
6998,BINTAI,D,20091022,0.2821,0.2821,0.2821,0.2821,1524,0
6998,BINTAI,D,20091023,0.2821,0.2821,0.2821,0.2821,0,0
6998,BINTAI,D,20091026,0.2821,0.2821,0.2821,0.2821,0,0
6998,BINTAI,D,20091027,0.2571,0.2607,0.2571,0.2607,42433,0
6998,BINTAI,D,20091028,0.2714,0.2714,0.2714,0.2714,35368,0
6998,BINTAI,D,20091029,0.2589,0.2589,0.2589,0.2589,2819,0
6998,BINTAI,D,20091030,0.2589,0.2589,0.2589,0.2589,0,0
6998,BINTAI,D,20091102,0.2589,0.2589,0.2589,0.2589,0,0
6998,BINTAI,D,20091103,0.2589,0.2607,0.2589,0.2607,96930,0
6998,BINTAI,D,20091104,0.2571,0.2571,0.2571,0.2571,2800,0
6998,BINTAI,D,20091105,0.2607,0.2607,0.2607,0.2607,3548,0
6998,BINTAI,D,20091106,0.2607,0.2607,0.2607,0.2607,0,0
6998,BINTAI,D,20091109,0.2607,0.2607,0.2607,0.2607,0,0
6998,BINTAI,D,20091110,0.2589,0.2589,0.2589,0.2589,14097,0
6998,BINTAI,D,20091111,0.2589,0.2589,0.2589,0.2589,0,0
6998,BINTAI,D,20091112,0.2536,0.2786,0.2536,0.2786,12966,0
6998,BINTAI,D,20091113,0.2786,0.2786,0.2786,0.2786,0,0
6998,BINTAI,D,20091116,0.2786,0.2786,0.2786,0.2786,0,0
6998,BINTAI,D,20091117,0.2786,0.2786,0.2786,0.2786,0,0
6998,BINTAI,D,20091118,0.2786,0.2786,0.2786,0.2786,0,0
6998,BINTAI,D,20091119,0.2786,0.2786,0.2786,0.2786,0,0
6998,BINTAI,D,20091120,0.2714,0.2786,0.2714,0.2750,22364,0
6998,BINTAI,D,20091123,0.2750,0.2750,0.2750,0.2750,0,0
6998,BINTAI,D,20091124,0.2750,0.2750,0.2750,0.2750,0,0
6998,BINTAI,D,20091125,0.2696,0.2696,0.2554,0.2554,27804,0
6998,BINTAI,D,20091126,0.2554,0.2554,0.2554,0.2554,0,0
6998,BINTAI,D,20091130,0.2250,0.2393,0.2250,0.2339,223714,0
6998,BINTAI,D,20091201,0.2464,0.2464,0.2339,0.2339,195466,0
6998,BINTAI,D,20091202,0.2339,0.2339,0.2339,0.2339,44137,0
6998,BINTAI,D,20091203,0.2321,0.2321,0.2304,0.2304,103926,0
6998,BINTAI,D,20091204,0.2500,0.2500,0.2500,0.2500,1360,0
6998,BINTAI,D,20091207,0.2411,0.2411,0.2339,0.2339,163939,0
6998,BINTAI,D,20091208,0.2339,0.2339,0.2339,0.2339,244521,0
6998,BINTAI,D,20091209,0.2339,0.2339,0.2339,0.2339,0,0
6998,BINTAI,D,20091210,0.2339,0.2339,0.2339,0.2339,0,0
6998,BINTAI,D,20091211,0.2339,0.2339,0.2339,0.2339,0,0
6998,BINTAI,D,20091214,0.2268,0.2268,0.2268,0.2268,2425,0
6998,BINTAI,D,20091215,0.2286,0.2286,0.2268,0.2268,42441,0
6998,BINTAI,D,20091216,0.2339,0.2339,0.2339,0.2339,47921,0
6998,BINTAI,D,20091217,0.2411,0.2500,0.2411,0.2500,14008,0
6998,BINTAI,D,20091221,0.2500,0.2500,0.2500,0.2500,0,0
6998,BINTAI,D,20091222,0.2500,0.2500,0.2500,0.2500,0,0
6998,BINTAI,D,20091223,0.2500,0.2500,0.2500,0.2500,0,0
6998,BINTAI,D,20091224,0.2500,0.2500,0.2500,0.2500,0,0
