<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
4456,DNEX,D,19940412,6.2124,6.8080,6.2124,6.7655,846781,0
4456,DNEX,D,19940413,6.8080,6.8932,6.7230,6.7655,791579,0
4456,DNEX,D,19940414,6.7655,6.7655,6.5102,6.5953,56244,0
4456,DNEX,D,19940415,6.6804,6.7230,6.5527,6.5953,450992,0
4456,DNEX,D,19940418,6.8932,6.9782,6.6379,6.9782,846781,0
4456,DNEX,D,19940419,6.8080,7.2335,6.8080,7.0634,1001972,0
4456,DNEX,D,19940420,7.0634,7.4888,7.0634,7.4888,565562,0
4456,DNEX,D,19940421,7.4888,7.5315,7.1910,7.1910,460366,0
4456,DNEX,D,19940422,7.3612,7.4888,7.1910,7.3187,377042,0
4456,DNEX,D,19940425,7.3187,7.6591,7.3187,7.5740,533274,0
4456,DNEX,D,19940426,7.5740,7.6165,7.3612,7.4888,204144,0
4456,DNEX,D,19940427,7.4038,7.4888,7.2761,7.3187,418704,0
4456,DNEX,D,19940428,7.3187,7.3612,7.3187,7.3187,132277,0
4456,DNEX,D,19940429,7.1910,7.3187,7.1485,7.1910,120820,0
4456,DNEX,D,19940503,7.1910,7.2335,7.1485,7.1910,156233,0
4456,DNEX,D,19940504,7.1059,7.1910,6.8506,6.8506,188521,0
4456,DNEX,D,19940505,6.8506,6.8506,6.7230,6.7230,181230,0
4456,DNEX,D,19940506,6.7655,6.7655,6.5953,6.5953,362460,0
4456,DNEX,D,19940509,6.5953,6.6804,6.5527,6.5527,130194,0
4456,DNEX,D,19940510,6.4677,6.5102,6.3400,6.4677,835324,0
4456,DNEX,D,19940511,6.4677,6.7230,6.4251,6.4251,228100,0
4456,DNEX,D,19940512,6.5102,6.5102,6.2974,6.3400,273928,0
4456,DNEX,D,19940513,6.3400,6.5102,6.2974,6.2974,868654,0
4456,DNEX,D,19940516,6.3826,6.4677,6.2974,6.2974,373917,0
4456,DNEX,D,19940517,6.3400,6.3400,6.2549,6.2974,193729,0
4456,DNEX,D,19940518,6.3826,6.3826,6.0847,6.1272,794704,0
4456,DNEX,D,19940519,6.1272,6.2974,6.1272,6.2549,608266,0
4456,DNEX,D,19940520,6.2549,6.2549,6.0847,6.1272,379125,0
4456,DNEX,D,19940523,6.1272,6.1698,6.0847,6.0847,224975,0
4456,DNEX,D,19940524,5.9571,5.9571,5.8294,5.8719,326006,0
4456,DNEX,D,19940526,5.8294,5.8294,5.7868,5.8294,555147,0
4456,DNEX,D,19940527,5.8294,6.0421,5.7443,5.7443,1232155,0
4456,DNEX,D,19940530,5.7443,5.8294,5.6166,5.6592,315590,0
4456,DNEX,D,19940531,5.5741,5.6166,5.3188,5.3188,817618,0
4456,DNEX,D,19940601,5.3188,5.3188,4.8933,5.1060,864488,0
4456,DNEX,D,19940602,5.0635,5.0635,4.8507,4.8933,459324,0
4456,DNEX,D,19940603,4.8933,5.0635,4.6805,4.9358,534316,0
4456,DNEX,D,19940606,4.9784,5.1911,4.9784,5.1911,249972,0
4456,DNEX,D,19940607,5.2337,5.4039,5.1911,5.1911,545773,0
4456,DNEX,D,19940608,5.1486,5.1486,4.9358,4.9358,271845,0
4456,DNEX,D,19940609,4.8933,4.8933,4.7231,4.7657,614515,0
4456,DNEX,D,19940610,4.8507,5.3188,4.8507,5.3188,2379945,0
4456,DNEX,D,19940613,5.4039,5.8294,5.2763,5.3188,2565341,0
4456,DNEX,D,19940614,5.3613,5.5316,5.1911,5.5316,735335,0
4456,DNEX,D,19940615,5.6592,5.8294,5.6592,5.7018,1948742,0
4456,DNEX,D,19940616,5.7443,5.7443,5.5741,5.6592,382249,0
4456,DNEX,D,19940617,5.6592,5.7868,5.6592,5.7443,447867,0
4456,DNEX,D,19940620,5.8719,5.9145,5.6166,5.6166,1399845,0
4456,DNEX,D,19940621,5.4890,5.5316,5.4039,5.4465,496820,0
4456,DNEX,D,19940622,5.3613,5.5741,5.2763,5.5316,491612,0
4456,DNEX,D,19940623,5.6166,5.6592,5.4890,5.5316,662427,0
4456,DNEX,D,19940624,5.5741,5.6166,5.3613,5.4890,232266,0
4456,DNEX,D,19940627,5.4890,5.4890,5.1911,5.2337,456199,0
4456,DNEX,D,19940628,5.3188,5.4039,5.1911,5.2337,546814,0
4456,DNEX,D,19940629,5.1911,5.2763,5.1486,5.2763,297884,0
4456,DNEX,D,19940630,5.2337,5.2763,5.1911,5.1911,216643,0
