<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
5398,GAMUDA,D,20141021,4.6900,4.7066,4.6652,4.6735,7583068,0
5398,GAMUDA,D,20141023,4.6239,4.6900,4.6239,4.6900,5049176,0
5398,GAMUDA,D,20141024,4.6900,4.7314,4.6900,4.7148,4176968,0
5398,GAMUDA,D,20141027,4.7066,4.7479,4.6404,4.7479,7880123,0
5398,GAMUDA,D,20141028,4.7479,4.7562,4.7231,4.7479,15876928,0
5398,GAMUDA,D,20141029,4.7396,4.7479,4.7231,4.7396,9254228,0
5398,GAMUDA,D,20141030,4.7396,4.9215,4.7396,4.8223,18673816,0
5398,GAMUDA,D,20141031,4.8471,4.8967,4.8223,4.8471,9661248,0
5398,GAMUDA,D,20141103,4.8058,4.9050,4.8058,4.8884,9335836,0
5398,GAMUDA,D,20141104,4.8884,4.9215,4.8636,4.8967,10607843,0
5398,GAMUDA,D,20141105,4.8719,4.8884,4.8636,4.8719,8128640,0
5398,GAMUDA,D,20141106,4.8719,5.0290,4.8719,5.0042,20962924,0
5398,GAMUDA,D,20141107,5.0207,5.0290,4.8719,4.8719,7067119,0
5398,GAMUDA,D,20141110,4.8719,4.8967,4.8636,4.8802,6586805,0
5398,GAMUDA,D,20141111,4.8802,4.8967,4.8471,4.8636,6561916,0
5398,GAMUDA,D,20141112,4.8306,4.8884,4.8140,4.8719,6489847,0
5398,GAMUDA,D,20141113,4.8388,4.8719,4.8388,4.8719,5821031,0
5398,GAMUDA,D,20141114,4.8884,4.8884,4.8471,4.8636,4530280,0
5398,GAMUDA,D,20141117,4.8140,4.8719,4.8058,4.8471,2111652,0
5398,GAMUDA,D,20141118,4.8388,4.8471,4.8140,4.8306,4831972,0
5398,GAMUDA,D,20141119,4.8471,4.8719,4.8306,4.8554,7657646,0
5398,GAMUDA,D,20141120,4.8719,4.8719,4.8388,4.8554,6510219,0
5398,GAMUDA,D,20141121,4.8388,4.8636,4.8388,4.8554,7316165,0
5398,GAMUDA,D,20141124,4.8554,4.9546,4.8388,4.9215,9094911,0
5398,GAMUDA,D,20141125,4.9215,4.9380,4.8967,4.9298,8094441,0
5398,GAMUDA,D,20141126,4.9546,5.0124,4.9132,4.9959,5923459,0
5398,GAMUDA,D,20141127,4.9794,4.9959,4.9628,4.9794,5382456,0
5398,GAMUDA,D,20141128,4.9876,5.0042,4.9628,4.9876,9213401,0
5398,GAMUDA,D,20141201,4.9132,4.9711,4.7396,4.7479,12975643,0
5398,GAMUDA,D,20141202,4.6404,4.8719,4.6404,4.7892,3769655,0
5398,GAMUDA,D,20141203,4.8140,4.8140,4.7314,4.7479,5530555,0
5398,GAMUDA,D,20141204,4.7479,4.7810,4.5826,4.6652,6868809,0
5398,GAMUDA,D,20141205,4.6570,4.8388,4.6487,4.7810,5924917,0
5398,GAMUDA,D,20141208,4.7810,4.8140,4.7644,4.7975,6108600,0
5398,GAMUDA,D,20141209,4.7562,4.7892,4.7314,4.7479,7021426,0
5398,GAMUDA,D,20141210,4.6983,4.7562,4.6818,4.7396,5791486,0
5398,GAMUDA,D,20141211,4.7479,4.7562,4.6983,4.7314,4247044,0
5398,GAMUDA,D,20141212,4.7314,4.7479,4.6900,4.7396,3438001,0
5398,GAMUDA,D,20141215,4.6818,4.6900,4.5743,4.5826,10466973,0
5398,GAMUDA,D,20141216,4.5743,4.5991,4.5247,4.5826,5866252,0
5398,GAMUDA,D,20141217,4.5495,4.6239,4.5495,4.5908,6981219,0
5398,GAMUDA,D,20141218,4.5908,4.7066,4.5908,4.6570,3978819,0
5398,GAMUDA,D,20141219,4.6239,4.7562,4.6239,4.7066,7906227,0
5398,GAMUDA,D,20141222,4.7396,4.7644,4.7396,4.7479,7476154,0
5398,GAMUDA,D,20141223,4.7810,4.7892,4.7314,4.7396,5482692,0
5398,GAMUDA,D,20141224,4.7396,4.7727,4.7066,4.7562,876299,0
5398,GAMUDA,D,20141226,4.8306,4.8306,4.7066,4.7479,4052216,0
5398,GAMUDA,D,20141229,4.7479,4.7975,4.7479,4.7892,1976670,0
5398,GAMUDA,D,20141230,4.7892,4.7892,4.7479,4.7644,5588513,0
5398,GAMUDA,D,20141231,4.7644,4.7644,4.6983,4.7562,11733911,0
5398,GAMUDA,D,20150102,4.7396,4.7644,4.7396,4.7562,591467,0
5398,GAMUDA,D,20150105,4.7892,4.7892,4.7396,4.7892,4704107,0
5398,GAMUDA,D,20150106,4.7727,4.7727,4.6818,4.7231,6898829,0
5398,GAMUDA,D,20150107,4.7562,4.7727,4.7396,4.7479,7603052,0
5398,GAMUDA,D,20150108,4.7727,4.7727,4.7314,4.7562,4762286,0
