<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
9148,ADVPKG,D,19940713,1.3973,1.3973,1.3973,1.3973,1833,0
9148,ADVPKG,D,19940714,1.3867,1.3920,1.3867,1.3920,3750,0
9148,ADVPKG,D,19940715,1.3440,1.3440,1.3440,1.3440,1833,0
9148,ADVPKG,D,19940718,1.4400,1.4614,1.3547,1.3547,9333,0
9148,ADVPKG,D,19940719,1.3493,1.3547,1.3493,1.3493,7500,0
9148,ADVPKG,D,19940720,1.3547,1.3547,1.3493,1.3493,5583,0
9148,ADVPKG,D,19940721,1.3547,1.3600,1.3547,1.3600,11250,0
9148,ADVPKG,D,19940722,1.3600,1.3706,1.3600,1.3706,9333,0
9148,ADVPKG,D,19940725,1.3706,1.3706,1.3600,1.3706,7500,0
9148,ADVPKG,D,19940726,1.3600,1.3706,1.3547,1.3706,7500,0
9148,ADVPKG,D,19940727,1.3867,1.3867,1.3867,1.3867,3750,0
9148,ADVPKG,D,19940728,1.3867,1.3867,1.3867,1.3867,11250,0
9148,ADVPKG,D,19940729,1.3867,1.4080,1.3867,1.4080,9333,0
9148,ADVPKG,D,19940801,1.4134,1.4293,1.4134,1.4240,16833,0
9148,ADVPKG,D,19940802,1.4400,1.4666,1.4400,1.4400,26250,0
9148,ADVPKG,D,19940803,1.4453,1.4453,1.4347,1.4453,30000,0
9148,ADVPKG,D,19940804,1.4400,1.4773,1.4400,1.4666,31833,0
9148,ADVPKG,D,19940805,1.4614,1.4666,1.4507,1.4666,13083,0
9148,ADVPKG,D,19940808,1.4827,1.5467,1.4827,1.5146,76833,0
9148,ADVPKG,D,19940809,1.5146,1.5146,1.5040,1.5040,35583,0
9148,ADVPKG,D,19940810,1.5040,1.5413,1.5040,1.5413,43083,0
9148,ADVPKG,D,19940811,1.5574,1.6853,1.5574,1.6747,277500,0
9148,ADVPKG,D,19940812,1.7066,1.7813,1.7066,1.7280,307500,0
9148,ADVPKG,D,19940815,1.8133,1.8667,1.7280,1.7280,178083,0
9148,ADVPKG,D,19940816,1.8133,1.8133,1.7494,1.7600,69333,0
9148,ADVPKG,D,19940817,1.7600,1.8026,1.7066,1.7280,97500,0
9148,ADVPKG,D,19940818,1.7494,1.7494,1.6534,1.6640,30000,0
9148,ADVPKG,D,19940819,1.6427,1.6747,1.6427,1.6640,30000,0
9148,ADVPKG,D,19940822,1.6534,1.7707,1.6534,1.7494,206250,0
9148,ADVPKG,D,19940823,1.7920,1.8454,1.7920,1.8133,343083,0
9148,ADVPKG,D,19940824,1.8454,2.0160,1.8454,1.9414,498750,0
9148,ADVPKG,D,19940825,1.9733,2.0587,1.9733,2.0160,356250,0
9148,ADVPKG,D,19940826,2.0160,2.0374,1.9200,2.0374,223083,0
9148,ADVPKG,D,19940829,2.0480,2.2933,2.0480,2.1440,476250,0
9148,ADVPKG,D,19940830,2.1866,2.2294,2.1120,2.1120,202500,0
9148,ADVPKG,D,19940901,2.0906,2.1334,2.0800,2.1227,181833,0
9148,ADVPKG,D,19940902,2.1013,2.1120,2.0693,2.0693,121833,0
9148,ADVPKG,D,19940905,2.0693,2.0693,1.9840,1.9840,52500,0
9148,ADVPKG,D,19940906,1.9840,2.1653,1.9840,2.1227,245583,0
9148,ADVPKG,D,19940907,2.1227,2.2080,2.1227,2.1973,352500,0
9148,ADVPKG,D,19940908,2.2080,2.3573,2.2080,2.3147,583083,0
9148,ADVPKG,D,19940909,2.2720,2.3040,2.2187,2.2400,397500,0
9148,ADVPKG,D,19940912,2.4853,2.4853,2.2400,2.3893,442500,0
9148,ADVPKG,D,19940913,2.3893,2.4214,2.3254,2.3467,168750,0
9148,ADVPKG,D,19940914,2.3467,2.3680,2.3147,2.3254,127500,0
9148,ADVPKG,D,19940915,2.2933,2.3254,2.2933,2.2933,106833,0
9148,ADVPKG,D,19940916,2.3360,2.3467,2.2187,2.2187,163083,0
9148,ADVPKG,D,19940919,2.2826,2.3254,2.2400,2.2826,174333,0
9148,ADVPKG,D,19940920,2.2933,2.3893,2.2400,2.3893,352500,0
9148,ADVPKG,D,19940921,2.3786,2.3786,2.3360,2.3360,112500,0
9148,ADVPKG,D,19940922,2.2294,2.2933,2.2294,2.2507,56250,0
9148,ADVPKG,D,19940923,2.1866,2.2294,2.1866,2.2294,88083,0
9148,ADVPKG,D,19940926,2.2400,2.2400,2.2187,2.2294,30000,0
9148,ADVPKG,D,19940927,2.1866,2.2294,2.1866,2.1973,65583,0
9148,ADVPKG,D,19940928,2.1866,2.1973,2.1866,2.1866,86250,0
9148,ADVPKG,D,19940929,2.1334,2.2187,2.1334,2.1334,54333,0
9148,ADVPKG,D,19940930,2.1653,2.1653,2.0800,2.1440,82500,0
9148,ADVPKG,D,19941003,2.1440,2.1440,2.1013,2.1013,18750,0
9148,ADVPKG,D,19941004,2.0267,2.0587,2.0267,2.0480,31833,0
9148,ADVPKG,D,19941005,2.1653,2.1760,2.1227,2.1440,33750,0
9148,ADVPKG,D,19941006,2.1440,2.2400,2.1334,2.2400,108750,0
9148,ADVPKG,D,19941007,2.2400,2.3254,2.1866,2.2826,215583,0
9148,ADVPKG,D,19941010,2.2933,2.2933,2.1334,2.2080,13083,0
9148,ADVPKG,D,19941011,2.2613,2.4533,2.2507,2.4533,1033083,0
9148,ADVPKG,D,19941012,2.4533,2.5813,2.4320,2.4746,1923750,0
9148,ADVPKG,D,19941013,2.4746,2.4746,2.3893,2.3893,251250,0
9148,ADVPKG,D,19941014,2.4000,2.5174,2.4000,2.4533,1027500,0
9148,ADVPKG,D,19941017,2.4853,2.5706,2.4640,2.5493,1117500,0
9148,ADVPKG,D,19941018,2.5600,2.6560,2.5067,2.5067,849333,0
9148,ADVPKG,D,19941019,2.5174,2.5813,2.4960,2.4960,335583,0
9148,ADVPKG,D,19941020,2.5174,2.5174,2.4640,2.4746,301833,0
9148,ADVPKG,D,19941021,2.4960,2.4960,2.3680,2.3680,255000,0
9148,ADVPKG,D,19941024,2.3680,2.3680,2.2720,2.2933,335583,0
9148,ADVPKG,D,19941025,2.2933,2.2933,2.2400,2.2400,288750,0
9148,ADVPKG,D,19941026,2.2613,2.3680,2.2294,2.2294,401250,0
9148,ADVPKG,D,19941027,2.2080,2.2294,2.1440,2.1547,508083,0
9148,ADVPKG,D,19941028,2.1653,2.2400,2.1653,2.1760,283083,0
9148,ADVPKG,D,19941031,2.2507,2.2507,2.1334,2.1334,176250,0
9148,ADVPKG,D,19941101,2.1334,2.1334,2.0480,2.0906,219333,0
9148,ADVPKG,D,19941103,2.0267,2.0374,1.9946,1.9946,208083,0
9148,ADVPKG,D,19941104,1.9946,2.2400,1.9946,2.2400,172500,0
9148,ADVPKG,D,19941107,2.0374,2.0693,2.0160,2.0587,133083,0
9148,ADVPKG,D,19941108,2.0480,2.1334,2.0160,2.1227,150000,0
9148,ADVPKG,D,19941109,2.0906,2.0906,2.0267,2.0267,101250,0
9148,ADVPKG,D,19941110,2.0374,2.0800,2.0053,2.0800,123750,0
9148,ADVPKG,D,19941111,2.0267,2.0267,2.0267,2.0267,7500,0
9148,ADVPKG,D,19941114,2.0374,2.1227,2.0374,2.1227,58083,0
9148,ADVPKG,D,19941115,2.1547,2.2080,2.1334,2.1866,114333,0
9148,ADVPKG,D,19941116,2.1866,2.1866,2.1334,2.1334,35583,0
9148,ADVPKG,D,19941117,2.0480,2.0480,2.0374,2.0374,26250,0
9148,ADVPKG,D,19941118,2.0480,2.0800,2.0480,2.0587,31833,0
9148,ADVPKG,D,19941121,2.0587,2.0587,2.0374,2.0374,3750,0
9148,ADVPKG,D,19941122,2.0374,2.0374,2.0374,2.0374,9333,0
9148,ADVPKG,D,19941123,2.0053,2.0480,1.9840,2.0480,131250,0
9148,ADVPKG,D,19941124,2.0267,2.0267,2.0160,2.0267,24333,0
9148,ADVPKG,D,19941125,2.0267,2.0480,2.0160,2.0480,65583,0
9148,ADVPKG,D,19941128,2.0267,2.0267,2.0160,2.0160,3750,0
9148,ADVPKG,D,19941129,2.0160,2.0160,2.0160,2.0160,13083,0
9148,ADVPKG,D,19941130,2.0160,2.0160,2.0160,2.0160,1833,0
9148,ADVPKG,D,19941201,2.0267,2.0267,2.0267,2.0267,9333,0
9148,ADVPKG,D,19941202,2.0160,2.0267,2.0053,2.0160,88083,0
9148,ADVPKG,D,19941205,1.9946,1.9946,1.9733,1.9733,75000,0
9148,ADVPKG,D,19941206,1.9733,1.9733,1.9733,1.9733,3750,0
9148,ADVPKG,D,19941207,1.9200,1.9200,1.9200,1.9200,5583,0
9148,ADVPKG,D,19941208,1.8667,1.8773,1.8560,1.8560,45000,0
9148,ADVPKG,D,19941209,1.8133,1.8667,1.8026,1.8347,39333,0
9148,ADVPKG,D,19941213,1.8026,1.8026,1.7920,1.8026,15000,0
9148,ADVPKG,D,19941214,1.8240,1.8560,1.8240,1.8454,20583,0
9148,ADVPKG,D,19941215,1.8986,1.8986,1.8773,1.8880,22500,0
9148,ADVPKG,D,19941219,1.8667,1.8667,1.8667,1.8667,1833,0
9148,ADVPKG,D,19941220,1.8454,1.8454,1.8454,1.8454,1833,0
9148,ADVPKG,D,19941221,1.8347,1.8454,1.8347,1.8454,11250,0
9148,ADVPKG,D,19941222,1.8667,1.8880,1.8667,1.8880,5583,0
9148,ADVPKG,D,19941223,1.8560,1.8560,1.8560,1.8560,3750,0
9148,ADVPKG,D,19941227,1.7387,1.7387,1.7387,1.7387,3750,0
9148,ADVPKG,D,19941228,1.7600,1.7707,1.7600,1.7707,9333,0
9148,ADVPKG,D,19950104,1.7600,1.7600,1.7494,1.7494,3750,0
9148,ADVPKG,D,19950105,1.7066,1.7066,1.7066,1.7066,3750,0
9148,ADVPKG,D,19950109,1.7066,1.7173,1.7066,1.7173,5583,0
9148,ADVPKG,D,19950110,1.7600,1.7600,1.7066,1.7280,13083,0
9148,ADVPKG,D,19950113,1.6000,1.6106,1.6000,1.6000,18750,0
9148,ADVPKG,D,19950116,1.6000,1.6427,1.6000,1.6427,15000,0
9148,ADVPKG,D,19950124,1.5360,1.5360,1.5360,1.5360,7500,0
9148,ADVPKG,D,19950125,1.5467,1.5467,1.5467,1.5467,3750,0
9148,ADVPKG,D,19950126,1.5467,1.5467,1.5467,1.5467,1833,0
9148,ADVPKG,D,19950127,1.5200,1.5200,1.5200,1.5200,3750,0
9148,ADVPKG,D,19950206,1.6534,1.6534,1.6534,1.6534,1833,0
9148,ADVPKG,D,19950207,1.6000,1.6853,1.6000,1.6853,7500,0
9148,ADVPKG,D,19950209,1.6853,1.7707,1.6853,1.7600,31833,0
9148,ADVPKG,D,19950210,1.8133,1.8133,1.7600,1.8133,11250,0
9148,ADVPKG,D,19950213,1.9200,1.9200,1.8667,1.8880,41250,0
9148,ADVPKG,D,19950215,1.8667,1.8667,1.8667,1.8667,5583,0
9148,ADVPKG,D,19950216,1.8773,1.9200,1.8773,1.8986,41250,0
9148,ADVPKG,D,19950217,1.8986,2.0800,1.8986,2.0800,206250,0
9148,ADVPKG,D,19950220,2.2294,2.2294,1.9840,1.9840,37500,0
9148,ADVPKG,D,19950221,1.9733,2.0693,1.9627,2.0160,101250,0
9148,ADVPKG,D,19950222,1.9946,2.0267,1.8667,1.8667,97500,0
9148,ADVPKG,D,19950223,1.8880,1.8880,1.8560,1.8667,41250,0
9148,ADVPKG,D,19950224,2.1227,2.1227,1.9200,1.9414,22500,0
9148,ADVPKG,D,19950227,1.8667,1.8667,1.8667,1.8667,30000,0
9148,ADVPKG,D,19950306,1.8667,1.8880,1.8240,1.8240,35583,0
9148,ADVPKG,D,19950307,1.8454,1.8667,1.8454,1.8560,11250,0
9148,ADVPKG,D,19950308,1.8026,1.8026,1.7707,1.7707,15000,0
9148,ADVPKG,D,19950309,1.7920,1.8133,1.7920,1.8133,3750,0
9148,ADVPKG,D,19950310,1.7920,1.7920,1.7813,1.7920,9333,0
9148,ADVPKG,D,19950313,1.8240,1.9200,1.8240,1.8560,65583,0
9148,ADVPKG,D,19950314,1.8133,1.8133,1.8026,1.8026,7500,0
9148,ADVPKG,D,19950315,1.8133,1.8454,1.8133,1.8240,48750,0
9148,ADVPKG,D,19950316,1.8240,1.8454,1.8133,1.8133,75000,0
9148,ADVPKG,D,19950317,1.8454,1.8454,1.8347,1.8347,16833,0
9148,ADVPKG,D,19950320,1.8667,1.8773,1.8560,1.8773,24333,0
9148,ADVPKG,D,19950321,1.8133,1.8133,1.8133,1.8133,3750,0
9148,ADVPKG,D,19950322,1.8560,1.8560,1.8026,1.8026,15000,0
9148,ADVPKG,D,19950324,1.7600,1.7600,1.7600,1.7600,1833,0
9148,ADVPKG,D,19950327,1.7600,1.8454,1.7600,1.8454,7500,0
9148,ADVPKG,D,19950328,1.8133,1.8454,1.8133,1.8454,11250,0
9148,ADVPKG,D,19950329,1.8667,1.8880,1.8667,1.8773,18750,0
9148,ADVPKG,D,19950330,1.8773,1.8880,1.8667,1.8667,15000,0
9148,ADVPKG,D,19950331,1.8667,1.9093,1.8667,1.8667,39333,0
9148,ADVPKG,D,19950403,1.8667,1.8667,1.8560,1.8560,20583,0
9148,ADVPKG,D,19950404,1.8667,1.8667,1.8667,1.8667,9333,0
9148,ADVPKG,D,19950405,1.8667,1.9200,1.8667,1.9200,15000,0
9148,ADVPKG,D,19950406,1.9627,1.9627,1.8667,1.8667,20583,0
9148,ADVPKG,D,19950407,1.8560,1.8667,1.8560,1.8667,30000,0
9148,ADVPKG,D,19950410,1.8667,1.8667,1.8560,1.8560,16833,0
9148,ADVPKG,D,19950411,1.8667,1.8667,1.8560,1.8560,9333,0
9148,ADVPKG,D,19950412,1.8560,1.8667,1.8560,1.8667,5583,0
9148,ADVPKG,D,19950414,1.8773,1.8773,1.8667,1.8667,5583,0
9148,ADVPKG,D,19950417,1.8667,1.8667,1.8667,1.8667,9333,0
9148,ADVPKG,D,19950418,1.8667,1.8667,1.8667,1.8667,24333,0
9148,ADVPKG,D,19950419,1.8773,1.8773,1.8667,1.8667,15000,0
9148,ADVPKG,D,19950420,1.8773,1.8773,1.8773,1.8773,15000,0
9148,ADVPKG,D,19950421,1.8773,1.8773,1.8773,1.8773,3750,0
9148,ADVPKG,D,19950424,1.8773,1.8773,1.8667,1.8667,9333,0
9148,ADVPKG,D,19950427,1.8773,1.8773,1.8347,1.8347,80583,0
9148,ADVPKG,D,19950428,1.8240,1.8240,1.8240,1.8240,9333,0
9148,ADVPKG,D,19950502,1.8133,1.8133,1.7813,1.7813,52500,0
9148,ADVPKG,D,19950503,1.7813,1.7813,1.7707,1.7707,7500,0
9148,ADVPKG,D,19950504,1.7707,1.7707,1.7387,1.7387,22500,0
9148,ADVPKG,D,19950505,1.7387,1.7387,1.7280,1.7387,26250,0
9148,ADVPKG,D,19950508,1.7387,1.7387,1.7280,1.7280,35583,0
9148,ADVPKG,D,19950511,1.7600,1.7707,1.7600,1.7707,13083,0
9148,ADVPKG,D,19950516,1.7707,1.8986,1.7707,1.8986,76833,0
9148,ADVPKG,D,19950517,1.8986,1.9093,1.8986,1.8986,7500,0
9148,ADVPKG,D,19950519,1.8667,2.1760,1.8667,2.1334,526833,0
9148,ADVPKG,D,19950522,2.0800,2.1440,2.0160,2.0587,84333,0
9148,ADVPKG,D,19950523,2.0587,2.2187,2.0587,2.1866,420000,0
9148,ADVPKG,D,19950524,2.1866,2.2294,2.1334,2.1334,67500,0
9148,ADVPKG,D,19950525,2.1120,2.1120,1.9840,2.0800,43083,0
9148,ADVPKG,D,19950529,1.9520,1.9520,1.9520,1.9520,1833,0
9148,ADVPKG,D,19950530,2.0267,2.0267,1.8880,1.8880,22500,0
9148,ADVPKG,D,19950601,2.0053,2.0053,1.9946,1.9946,20583,0
9148,ADVPKG,D,19950602,1.9946,1.9946,1.9733,1.9733,50583,0
9148,ADVPKG,D,19950606,1.9733,2.0160,1.9733,2.0160,41250,0
9148,ADVPKG,D,19950607,2.0160,2.0160,2.0160,2.0160,5583,0
9148,ADVPKG,D,19950608,2.0053,2.0800,2.0053,2.0374,24333,0
9148,ADVPKG,D,19950609,2.0800,2.0800,2.0587,2.0587,9333,0
9148,ADVPKG,D,19950612,2.0587,2.0587,2.0374,2.0587,37500,0
9148,ADVPKG,D,19950613,2.0374,2.0374,2.0374,2.0374,11250,0
9148,ADVPKG,D,19950614,2.0374,2.0480,2.0374,2.0480,24333,0
9148,ADVPKG,D,19950615,2.0800,2.0800,2.0800,2.0800,24333,0
9148,ADVPKG,D,19950616,2.0800,2.1120,2.0800,2.0906,50583,0
9148,ADVPKG,D,19950619,2.0906,2.1013,2.0800,2.0906,46833,0
9148,ADVPKG,D,19950620,2.1013,2.1334,2.1013,2.1334,22500,0
9148,ADVPKG,D,19950621,2.1334,2.1440,2.1334,2.1440,20583,0
9148,ADVPKG,D,19950622,2.1547,2.1866,2.1440,2.1866,138750,0
9148,ADVPKG,D,19950623,2.1866,2.3040,2.1760,2.2400,131250,0
9148,ADVPKG,D,19950626,2.1866,2.2400,2.1760,2.2400,99333,0
9148,ADVPKG,D,19950627,2.2400,2.2507,2.2294,2.2400,123750,0
9148,ADVPKG,D,19950628,2.2400,2.3254,2.2294,2.2826,133083,0
9148,ADVPKG,D,19950629,2.2933,2.3040,2.2613,2.2933,82500,0
9148,ADVPKG,D,19950630,2.3040,2.3040,2.2826,2.2933,86250,0
9148,ADVPKG,D,19950703,2.2933,2.2933,2.2613,2.2613,43083,0
9148,ADVPKG,D,19950704,2.2400,2.2613,2.2400,2.2613,54333,0
9148,ADVPKG,D,19950705,2.2507,2.2507,2.2294,2.2507,219333,0
9148,ADVPKG,D,19950706,2.2400,2.2400,2.2294,2.2294,46833,0
9148,ADVPKG,D,19950707,2.2400,2.2400,2.2400,2.2400,114333,0
9148,ADVPKG,D,19950710,2.2294,2.2400,2.2080,2.2187,106833,0
9148,ADVPKG,D,19950711,2.2187,2.2400,2.2187,2.2294,60000,0
9148,ADVPKG,D,19950712,2.2294,2.3254,2.2294,2.2507,50583,0
9148,ADVPKG,D,19950713,2.2826,2.3147,2.2613,2.3040,37500,0
9148,ADVPKG,D,19950714,2.3040,2.3893,2.3040,2.3467,146250,0
9148,ADVPKG,D,19950717,2.3254,2.3467,2.3147,2.3360,60000,0
9148,ADVPKG,D,19950718,2.3254,2.3254,2.2826,2.2933,52500,0
9148,ADVPKG,D,19950719,2.2826,2.2933,2.2507,2.2933,22500,0
9148,ADVPKG,D,19950720,2.2826,2.3360,2.2826,2.3360,28083,0
9148,ADVPKG,D,19950721,2.3360,2.3360,2.2826,2.2933,18750,0
9148,ADVPKG,D,19950724,2.3467,2.3467,2.1973,2.2826,20583,0
9148,ADVPKG,D,19950725,2.2720,2.2933,2.2080,2.2933,61833,0
9148,ADVPKG,D,19950726,2.2933,2.2933,2.2080,2.2400,26250,0
9148,ADVPKG,D,19950727,2.2507,2.2507,2.2507,2.2507,3750,0
9148,ADVPKG,D,19950728,2.3360,2.4533,2.2933,2.3893,106833,0
9148,ADVPKG,D,19950731,2.3893,2.8800,2.3786,2.8800,826833,0
9148,ADVPKG,D,19950801,2.8800,3.0133,2.8534,2.9600,948750,0
9148,ADVPKG,D,19950802,2.9867,3.0400,2.8000,2.8534,384333,0
9148,ADVPKG,D,19950803,2.8267,3.2533,2.8267,3.0934,937500,0
9148,ADVPKG,D,19950804,3.1200,3.3866,3.0934,3.3600,757500,0
9148,ADVPKG,D,19950807,3.3600,3.5467,3.3600,3.3866,605583,0
9148,ADVPKG,D,19950808,3.4667,3.4667,3.2267,3.3600,431250,0
9148,ADVPKG,D,19950810,3.3334,3.3334,3.1466,3.2800,283083,0
9148,ADVPKG,D,19950811,3.2267,3.3866,3.2267,3.3334,500583,0
9148,ADVPKG,D,19950814,3.2800,3.2800,3.1733,3.2000,108750,0
9148,ADVPKG,D,19950815,3.0934,3.1733,3.0400,3.0400,213750,0
9148,ADVPKG,D,19950816,3.0400,3.1200,2.9600,3.1200,346833,0
9148,ADVPKG,D,19950817,3.0667,3.0667,3.0133,3.0133,234333,0
9148,ADVPKG,D,19950818,3.0133,3.2800,3.0133,3.2533,631833,0
9148,ADVPKG,D,19950821,3.2800,3.2800,3.0934,3.0934,423750,0
9148,ADVPKG,D,19950822,3.0667,3.2267,3.0667,3.1733,245583,0
9148,ADVPKG,D,19950823,3.1733,3.1733,3.0400,3.0400,204333,0
9148,ADVPKG,D,19950824,3.0400,3.0934,3.0133,3.0934,118083,0
9148,ADVPKG,D,19950825,3.0667,3.0667,3.0133,3.0133,103083,0
9148,ADVPKG,D,19950828,3.0400,3.0400,2.9066,2.9066,129333,0
9148,ADVPKG,D,19950829,2.9066,2.9867,2.8800,2.9066,165000,0
9148,ADVPKG,D,19950830,2.9333,2.9333,2.7200,2.7733,245583,0
9148,ADVPKG,D,19950901,2.8000,2.8534,2.6933,2.7467,226833,0
9148,ADVPKG,D,19950904,2.7467,2.7733,2.6560,2.6560,120000,0
9148,ADVPKG,D,19950905,2.6560,2.6560,2.6134,2.6240,67500,0
9148,ADVPKG,D,19950906,2.6560,2.7200,2.6347,2.6347,84333,0
9148,ADVPKG,D,19950907,2.6347,2.6347,2.5600,2.5600,46833,0
9148,ADVPKG,D,19950908,2.6134,2.6134,2.3893,2.4000,58083,0
9148,ADVPKG,D,19950911,2.4000,2.4000,2.2400,2.3573,110583,0
9148,ADVPKG,D,19950912,2.3680,2.4000,2.2080,2.2080,93750,0
9148,ADVPKG,D,19950913,2.3360,2.4853,2.3360,2.4427,99333,0
9148,ADVPKG,D,19950914,2.4427,2.4427,2.3360,2.3467,60000,0
9148,ADVPKG,D,19950915,2.3680,2.3786,2.3467,2.3680,39333,0
9148,ADVPKG,D,19950918,2.4427,2.4427,2.3467,2.3786,16833,0
9148,ADVPKG,D,19950919,2.3680,2.3786,2.3573,2.3573,46833,0
9148,ADVPKG,D,19950920,2.3573,2.3786,2.3573,2.3786,30000,0
9148,ADVPKG,D,19950921,2.3786,2.4960,2.3786,2.4960,86250,0
9148,ADVPKG,D,19950922,2.4320,2.4320,2.4107,2.4320,26250,0
9148,ADVPKG,D,19950925,2.4214,2.4214,2.3254,2.3254,33750,0
9148,ADVPKG,D,19950926,2.3040,2.4853,2.3040,2.4853,54333,0
9148,ADVPKG,D,19950927,2.4000,2.4320,2.3573,2.3573,7500,0
9148,ADVPKG,D,19950928,2.3573,2.3786,2.3573,2.3786,9333,0
9148,ADVPKG,D,19951002,2.3254,2.3786,2.3254,2.3786,11250,0
9148,ADVPKG,D,19951003,2.3040,2.3040,2.3040,2.3040,3750,0
9148,ADVPKG,D,19951004,2.3467,2.3786,2.3467,2.3573,7500,0
9148,ADVPKG,D,19951005,2.3573,2.3573,2.3147,2.3147,16833,0
9148,ADVPKG,D,19951006,2.2933,2.3040,2.2933,2.2933,11250,0
9148,ADVPKG,D,19951009,2.2400,2.2400,2.2400,2.2400,9333,0
9148,ADVPKG,D,19951010,2.2294,2.2294,2.2187,2.2187,7500,0
9148,ADVPKG,D,19951011,2.2187,2.3786,2.2187,2.3786,3750,0
9148,ADVPKG,D,19951012,2.3467,2.3467,2.3467,2.3467,1833,0
9148,ADVPKG,D,19951013,2.3467,2.4107,2.3467,2.4107,3750,0
9148,ADVPKG,D,19951016,2.3467,2.3467,2.3467,2.3467,1833,0
9148,ADVPKG,D,19951017,2.2933,2.2933,2.2933,2.2933,1833,0
9148,ADVPKG,D,19951018,2.2933,2.2933,2.2080,2.2080,18750,0
9148,ADVPKG,D,19951019,2.2400,2.2400,2.2400,2.2400,9333,0
9148,ADVPKG,D,19951020,2.2933,2.2933,2.2933,2.2933,9333,0
9148,ADVPKG,D,19951026,2.3147,2.4533,2.3147,2.4533,37500,0
9148,ADVPKG,D,19951027,2.4533,2.4533,2.3467,2.3467,15000,0
9148,ADVPKG,D,19951030,2.3467,2.3467,2.3467,2.3467,1833,0
9148,ADVPKG,D,19951101,2.2933,2.2933,2.2826,2.2826,3750,0
9148,ADVPKG,D,19951102,2.2933,2.2933,2.2933,2.2933,3750,0
9148,ADVPKG,D,19951107,2.3360,2.3360,2.2933,2.2933,5583,0
9148,ADVPKG,D,19951108,2.2720,2.2720,2.1866,2.1866,7500,0
9148,ADVPKG,D,19951109,2.1866,2.1866,2.1334,2.1334,7500,0
9148,ADVPKG,D,19951110,2.2400,2.2400,2.2400,2.2400,1833,0
9148,ADVPKG,D,19951116,2.2400,2.2400,2.1866,2.1866,5583,0
9148,ADVPKG,D,19951117,2.1334,2.1334,2.1227,2.1227,7500,0
9148,ADVPKG,D,19951121,2.1227,2.1760,2.1227,2.1760,20583,0
9148,ADVPKG,D,19951122,2.1866,2.2400,2.1866,2.1866,11250,0
9148,ADVPKG,D,19951123,2.2826,2.2826,2.2080,2.2080,5583,0
9148,ADVPKG,D,19951128,2.1334,2.1440,2.1334,2.1440,3750,0
9148,ADVPKG,D,19951129,2.1760,2.2080,2.1760,2.2080,5583,0
9148,ADVPKG,D,19951130,2.1866,2.1866,2.1760,2.1760,3750,0
9148,ADVPKG,D,19951201,2.1866,2.2080,2.1866,2.1973,13083,0
9148,ADVPKG,D,19951204,2.1973,2.2080,2.1973,2.2080,13083,0
9148,ADVPKG,D,19951205,2.2400,2.3467,2.2400,2.2933,13083,0
