<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
0208,GREATEC,D,20200114,1.2050,1.2350,1.1950,1.2150,2905400,0
0208,GREATEC,D,20200115,1.2250,1.2250,1.1950,1.2000,1351400,0
0208,GREATEC,D,20200116,1.2100,1.2700,1.2000,1.2700,8980600,0
0208,GREATEC,D,20200117,1.2800,1.3100,1.2500,1.2550,13626200,0
0208,GREATEC,D,20200120,1.2600,1.2800,1.2450,1.2750,3738800,0
0208,GREATEC,D,20200121,1.2800,1.3100,1.2650,1.2950,4240600,0
0208,GREATEC,D,20200122,1.3100,1.3600,1.3100,1.3150,6682800,0
0208,GREATEC,D,20200123,1.3150,1.3900,1.3150,1.3900,5455000,0
0208,GREATEC,D,20200124,1.3900,1.4550,1.3900,1.4200,5223200,0
0208,GREATEC,D,20200128,1.3950,1.4100,1.3650,1.3650,5330800,0
0208,GREATEC,D,20200129,1.3800,1.4000,1.3700,1.3900,2866600,0
0208,GREATEC,D,20200130,1.4000,1.4000,1.3400,1.3400,5861600,0
0208,GREATEC,D,20200131,1.3450,1.3650,1.2550,1.2650,6871000,0
0208,GREATEC,D,20200203,1.2450,1.3200,1.1550,1.2900,9446800,0
0208,GREATEC,D,20200204,1.3250,1.3600,1.3000,1.3000,5677800,0
0208,GREATEC,D,20200205,1.3300,1.3550,1.3250,1.3500,4191200,0
0208,GREATEC,D,20200206,1.3650,1.4450,1.3650,1.4350,10484200,0
0208,GREATEC,D,20200207,1.4400,1.4900,1.4400,1.4750,5800800,0
0208,GREATEC,D,20200210,1.4600,1.5250,1.4300,1.4850,8678400,0
0208,GREATEC,D,20200211,1.4900,1.5450,1.4900,1.5400,5519600,0
0208,GREATEC,D,20200212,1.5450,1.6750,1.5450,1.6600,10763800,0
0208,GREATEC,D,20200213,1.6750,1.7200,1.6500,1.6700,8950200,0
0208,GREATEC,D,20200214,1.6600,1.7200,1.6200,1.7200,7542000,0
0208,GREATEC,D,20200217,1.7200,1.7450,1.6800,1.6850,4891600,0
0208,GREATEC,D,20200218,1.6850,1.6850,1.6150,1.6300,5908800,0
0208,GREATEC,D,20200219,1.6300,1.6750,1.6300,1.6450,3759000,0
0208,GREATEC,D,20200220,1.6500,1.6650,1.6050,1.6450,3154800,0
0208,GREATEC,D,20200221,1.6450,1.7350,1.6150,1.7100,7225400,0
0208,GREATEC,D,20200224,1.6000,1.6900,1.5750,1.6600,7148200,0
0208,GREATEC,D,20200225,1.6400,1.9050,1.6000,1.8950,12558600,0
0208,GREATEC,D,20200226,1.8900,1.9400,1.7900,1.8400,12914800,0
0208,GREATEC,D,20200227,1.8400,1.8400,1.6750,1.7050,11559400,0
0208,GREATEC,D,20200228,1.6500,1.6750,1.5300,1.6150,17929400,0
0208,GREATEC,D,20200302,1.6150,1.7000,1.5550,1.6950,10692200,0
0208,GREATEC,D,20200303,1.7550,1.8100,1.6950,1.7250,7148000,0
0208,GREATEC,D,20200304,1.6950,1.7600,1.6700,1.7150,4200000,0
0208,GREATEC,D,20200305,1.7350,1.7600,1.7150,1.7300,2677800,0
