<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
7212,DESTINI,D,20050808,0.4971,0.4971,0.4829,0.4886,1269133,0
7212,DESTINI,D,20050809,0.4886,0.4943,0.4886,0.4943,622798,0
7212,DESTINI,D,20050810,0.4971,0.5029,0.4914,0.4943,1265956,0
7212,DESTINI,D,20050811,0.4943,0.4943,0.4800,0.4857,623926,0
7212,DESTINI,D,20050812,0.4800,0.4857,0.4800,0.4857,368087,0
7212,DESTINI,D,20050815,0.4886,0.4886,0.4714,0.4743,350801,0
7212,DESTINI,D,20050816,0.4771,0.4800,0.4686,0.4800,653033,0
7212,DESTINI,D,20050817,0.4800,0.4800,0.4714,0.4743,646604,0
7212,DESTINI,D,20050818,0.4771,0.4771,0.4714,0.4743,281236,0
7212,DESTINI,D,20050819,0.4743,0.4857,0.4714,0.4857,539741,0
7212,DESTINI,D,20050822,0.4857,0.4857,0.4800,0.4857,750503,0
7212,DESTINI,D,20050823,0.4857,0.4857,0.4800,0.4857,618553,0
7212,DESTINI,D,20050824,0.4857,0.4886,0.4829,0.4886,839116,0
7212,DESTINI,D,20050825,0.4886,0.4914,0.4829,0.4857,447496,0
7212,DESTINI,D,20050826,0.4886,0.4886,0.4829,0.4857,874691,0
7212,DESTINI,D,20050829,0.4886,0.4886,0.4771,0.4771,244036,0
7212,DESTINI,D,20050830,0.4771,0.4829,0.4771,0.4829,1393306,0
7212,DESTINI,D,20050901,0.4800,0.4857,0.4771,0.4800,798715,0
7212,DESTINI,D,20050902,0.4800,0.4800,0.4686,0.4800,642606,0
7212,DESTINI,D,20050905,0.4800,0.4886,0.4771,0.4829,683531,0
7212,DESTINI,D,20050906,0.4829,0.4857,0.4800,0.4829,504895,0
7212,DESTINI,D,20050907,0.4829,0.4914,0.4800,0.4914,1087629,0
7212,DESTINI,D,20050908,0.4886,0.4914,0.4886,0.4886,401329,0
7212,DESTINI,D,20050909,0.4914,0.4914,0.4886,0.4886,357102,0
7212,DESTINI,D,20050912,0.4914,0.5057,0.4914,0.5057,1669037,0
7212,DESTINI,D,20050913,0.5029,0.5029,0.4971,0.5000,663000,0
7212,DESTINI,D,20050914,0.5000,0.5029,0.4971,0.5029,551322,0
7212,DESTINI,D,20050915,0.5000,0.5000,0.4971,0.5000,490500,0
7212,DESTINI,D,20050916,0.5000,0.5000,0.4943,0.5000,547200,0
7212,DESTINI,D,20050919,0.5000,0.5000,0.4914,0.4971,508013,0
7212,DESTINI,D,20050920,0.4943,0.5000,0.4886,0.4971,853881,0
7212,DESTINI,D,20050921,0.4971,0.4971,0.4886,0.4886,551043,0
7212,DESTINI,D,20050922,0.4943,0.4943,0.4829,0.4914,429548,0
7212,DESTINI,D,20050923,0.4914,0.4914,0.4800,0.4829,572890,0
7212,DESTINI,D,20050926,0.4829,0.4829,0.4743,0.4800,171302,0
7212,DESTINI,D,20050927,0.4771,0.4800,0.4714,0.4743,770276,0
7212,DESTINI,D,20050928,0.4771,0.4886,0.4771,0.4829,1278192,0
7212,DESTINI,D,20050929,0.4829,0.4829,0.4714,0.4714,369133,0
7212,DESTINI,D,20050930,0.4743,0.4857,0.4714,0.4857,1141576,0
7212,DESTINI,D,20051003,0.4829,0.4857,0.4743,0.4829,305084,0
7212,DESTINI,D,20051004,0.4829,0.4829,0.4771,0.4829,249018,0
7212,DESTINI,D,20051005,0.4829,0.4857,0.4771,0.4857,428390,0
7212,DESTINI,D,20051006,0.4829,0.4857,0.4771,0.4771,519320,0
7212,DESTINI,D,20051007,0.4800,0.4829,0.4771,0.4829,393657,0
7212,DESTINI,D,20051010,0.4829,0.4943,0.4829,0.4857,590193,0
7212,DESTINI,D,20051011,0.4857,0.4886,0.4829,0.4857,277632,0
7212,DESTINI,D,20051012,0.4857,0.4914,0.4800,0.4800,221054,0
7212,DESTINI,D,20051013,0.4800,0.4800,0.4743,0.4800,117081,0
7212,DESTINI,D,20051014,0.4800,0.4800,0.4771,0.4771,52081,0
7212,DESTINI,D,20051017,0.4800,0.4829,0.4771,0.4771,317842,0
7212,DESTINI,D,20051018,0.4743,0.4771,0.4657,0.4771,598186,0
7212,DESTINI,D,20051019,0.4714,0.4771,0.4686,0.4714,235200,0
7212,DESTINI,D,20051020,0.4714,0.4714,0.4657,0.4714,188576,0
7212,DESTINI,D,20051021,0.4686,0.4714,0.4629,0.4714,382200,0
7212,DESTINI,D,20051024,0.4686,0.4714,0.4543,0.4686,618804,0
7212,DESTINI,D,20051025,0.4686,0.4686,0.4571,0.4629,261357,0
7212,DESTINI,D,20051026,0.4600,0.4629,0.4571,0.4629,332098,0
7212,DESTINI,D,20051027,0.4657,0.4686,0.4600,0.4629,196240,0
7212,DESTINI,D,20051028,0.4629,0.4686,0.4600,0.4686,231087,0
7212,DESTINI,D,20051031,0.4714,0.4714,0.4629,0.4714,21679,0
7212,DESTINI,D,20051102,0.4714,0.4714,0.4600,0.4714,95030,0
7212,DESTINI,D,20051107,0.4743,0.4800,0.4686,0.4771,99102,0
7212,DESTINI,D,20051108,0.4771,0.4771,0.4771,0.4771,8928,0
7212,DESTINI,D,20051109,0.4771,0.4771,0.4543,0.4657,59264,0
7212,DESTINI,D,20051110,0.4686,0.4686,0.4600,0.4657,57190,0
7212,DESTINI,D,20051111,0.4657,0.4714,0.4629,0.4657,143418,0
7212,DESTINI,D,20051114,0.4657,0.4657,0.4600,0.4657,77636,0
7212,DESTINI,D,20051115,0.4600,0.4629,0.4571,0.4629,44694,0
7212,DESTINI,D,20051116,0.4629,0.4629,0.4629,0.4629,36998,0
7212,DESTINI,D,20051117,0.4629,0.4629,0.4629,0.4629,110107,0
7212,DESTINI,D,20051118,0.4629,0.4629,0.4571,0.4629,247742,0
7212,DESTINI,D,20051121,0.4571,0.4629,0.4543,0.4629,26935,0
7212,DESTINI,D,20051122,0.4629,0.4629,0.4571,0.4600,20696,0
7212,DESTINI,D,20051123,0.4600,0.4600,0.4600,0.4600,112052,0
7212,DESTINI,D,20051124,0.4600,0.4629,0.4543,0.4629,129347,0
7212,DESTINI,D,20051125,0.4600,0.4629,0.4600,0.4629,88796,0
7212,DESTINI,D,20051128,0.4629,0.4629,0.4629,0.4629,14799,0
7212,DESTINI,D,20051129,0.4629,0.4629,0.4571,0.4600,162609,0
7212,DESTINI,D,20051130,0.4629,0.4629,0.4600,0.4629,17463,0
7212,DESTINI,D,20051201,0.4600,0.4629,0.4571,0.4600,95200,0
7212,DESTINI,D,20051202,0.4571,0.4600,0.4571,0.4600,53217,0
7212,DESTINI,D,20051205,0.4571,0.4600,0.4571,0.4600,36957,0
7212,DESTINI,D,20051206,0.4600,0.4600,0.4543,0.4600,121217,0
7212,DESTINI,D,20051207,0.4571,0.4571,0.4543,0.4571,68808,0
7212,DESTINI,D,20051208,0.4571,0.4571,0.4514,0.4571,77077,0
7212,DESTINI,D,20051209,0.4571,0.4600,0.4543,0.4571,93319,0
7212,DESTINI,D,20051212,0.4571,0.4571,0.4571,0.4571,22444,0
7212,DESTINI,D,20051213,0.4543,0.4600,0.4514,0.4571,92433,0
7212,DESTINI,D,20051214,0.4571,0.4571,0.4543,0.4543,51619,0
7212,DESTINI,D,20051215,0.4543,0.4543,0.4514,0.4543,14453,0
7212,DESTINI,D,20051216,0.4543,0.4543,0.4486,0.4514,36828,0
7212,DESTINI,D,20051219,0.4543,0.4543,0.4514,0.4514,104001,0
7212,DESTINI,D,20051220,0.4486,0.4486,0.4457,0.4457,5584,0
7212,DESTINI,D,20051221,0.4514,0.4543,0.4514,0.4543,15633,0
7212,DESTINI,D,20051222,0.4543,0.4543,0.4400,0.4400,49841,0
7212,DESTINI,D,20051223,0.4486,0.4486,0.4400,0.4486,3076861,0
7212,DESTINI,D,20051227,0.4486,0.4486,0.4486,0.4486,33841,0
7212,DESTINI,D,20051228,0.4486,0.4600,0.4486,0.4571,258398,0
7212,DESTINI,D,20051229,0.4600,0.4629,0.4571,0.4629,94716,0
7212,DESTINI,D,20051230,0.4629,0.4629,0.4629,0.4629,9176,0
7212,DESTINI,D,20060103,0.4429,0.4429,0.4429,0.4429,2935,0
7212,DESTINI,D,20060104,0.4486,0.4600,0.4400,0.4429,81019,0
7212,DESTINI,D,20060105,0.4429,0.4429,0.4400,0.4429,81900,0
7212,DESTINI,D,20060106,0.4400,0.4400,0.4343,0.4400,74175,0
7212,DESTINI,D,20060109,0.4371,0.4400,0.4286,0.4343,45620,0
7212,DESTINI,D,20060111,0.4314,0.4343,0.4171,0.4171,169400,0
7212,DESTINI,D,20060112,0.4229,0.4286,0.4229,0.4286,28583,0
7212,DESTINI,D,20060113,0.4257,0.4314,0.4257,0.4314,29497,0
7212,DESTINI,D,20060116,0.4286,0.4343,0.4143,0.4343,57902,0
7212,DESTINI,D,20060117,0.4314,0.4400,0.4286,0.4286,424375,0
7212,DESTINI,D,20060118,0.4229,0.4343,0.4229,0.4343,4387,0
7212,DESTINI,D,20060119,0.4200,0.4200,0.4200,0.4200,53738,0
7212,DESTINI,D,20060120,0.4229,0.4229,0.4143,0.4171,43510,0
7212,DESTINI,D,20060123,0.4171,0.4171,0.4143,0.4171,119508,0
7212,DESTINI,D,20060124,0.4143,0.4229,0.4143,0.4171,26106,0
7212,DESTINI,D,20060125,0.4143,0.4171,0.4114,0.4171,20305,0
7212,DESTINI,D,20060126,0.4171,0.4171,0.4171,0.4171,10152,0
7212,DESTINI,D,20060127,0.4143,0.4200,0.4114,0.4171,66716,0
7212,DESTINI,D,20060203,0.4171,0.4171,0.4143,0.4171,163889,0
7212,DESTINI,D,20060206,0.4171,0.4171,0.4086,0.4086,155958,0
7212,DESTINI,D,20060207,0.4086,0.4171,0.4057,0.4171,44961,0
7212,DESTINI,D,20060208,0.4114,0.4114,0.3886,0.3914,371971,0
7212,DESTINI,D,20060209,0.4057,0.4114,0.4029,0.4086,66427,0
7212,DESTINI,D,20060210,0.4114,0.4114,0.4029,0.4086,104838,0
7212,DESTINI,D,20060213,0.4114,0.4286,0.4114,0.4143,1082152,0
7212,DESTINI,D,20060214,0.4143,0.4143,0.4143,0.4143,256634,0
7212,DESTINI,D,20060215,0.4143,0.4429,0.4143,0.4429,214290,0
7212,DESTINI,D,20060216,0.4314,0.4314,0.4257,0.4286,23333,0
7212,DESTINI,D,20060217,0.4229,0.4257,0.4143,0.4257,41361,0
7212,DESTINI,D,20060220,0.4229,0.4286,0.4229,0.4286,227500,0
7212,DESTINI,D,20060221,0.4286,0.4286,0.4286,0.4286,0,0
7212,DESTINI,D,20060222,0.4229,0.4286,0.4200,0.4286,287292,0
7212,DESTINI,D,20060223,0.4229,0.4229,0.4171,0.4171,191445,0
7212,DESTINI,D,20060224,0.4143,0.4143,0.4143,0.4143,405517,0
7212,DESTINI,D,20060227,0.4143,0.4143,0.4086,0.4086,28015,0
7212,DESTINI,D,20060228,0.4086,0.4086,0.4086,0.4086,5776,0
7212,DESTINI,D,20060301,0.4086,0.4114,0.4086,0.4114,17354,0
7212,DESTINI,D,20060302,0.4114,0.4114,0.4114,0.4114,43385,0
7212,DESTINI,D,20060303,0.4114,0.4114,0.4114,0.4114,28924,0
7212,DESTINI,D,20060306,0.4114,0.4143,0.4114,0.4143,47793,0
7212,DESTINI,D,20060307,0.4086,0.4114,0.4029,0.4029,34553,0
7212,DESTINI,D,20060308,0.4057,0.4114,0.4000,0.4086,40434,0
7212,DESTINI,D,20060309,0.4114,0.4143,0.4114,0.4143,3186,0
7212,DESTINI,D,20060310,0.4114,0.4143,0.4114,0.4143,5503,0
7212,DESTINI,D,20060313,0.4143,0.4143,0.4143,0.4143,14483,0
7212,DESTINI,D,20060314,0.4114,0.4114,0.4114,0.4114,3182,0
7212,DESTINI,D,20060315,0.4143,0.4143,0.4143,0.4143,161917,0
7212,DESTINI,D,20060316,0.4114,0.4143,0.4114,0.4143,63724,0
7212,DESTINI,D,20060317,0.4143,0.4143,0.4143,0.4143,103986,0
7212,DESTINI,D,20060320,0.4143,0.4171,0.4143,0.4171,79479,0
7212,DESTINI,D,20060321,0.4171,0.4286,0.4171,0.4257,66993,0
7212,DESTINI,D,20060322,0.4257,0.4343,0.4257,0.4343,36554,0
7212,DESTINI,D,20060323,0.4343,0.4343,0.4343,0.4343,102060,0
7212,DESTINI,D,20060324,0.4343,0.4343,0.4343,0.4343,0,0
7212,DESTINI,D,20060327,0.4314,0.4314,0.4314,0.4314,23364,0
7212,DESTINI,D,20060328,0.4257,0.4314,0.4257,0.4314,665881,0
7212,DESTINI,D,20060329,0.4314,0.4314,0.4314,0.4314,87616,0
7212,DESTINI,D,20060330,0.4286,0.4343,0.4286,0.4343,3217,0
7212,DESTINI,D,20060331,0.4343,0.4343,0.4343,0.4343,132473,0
7212,DESTINI,D,20060403,0.4371,0.4429,0.4371,0.4371,27817,0
7212,DESTINI,D,20060404,0.4343,0.4343,0.4343,0.4343,2924,0
7212,DESTINI,D,20060405,0.4286,0.4286,0.4286,0.4286,29458,0
7212,DESTINI,D,20060406,0.4286,0.4286,0.4286,0.4286,34708,0
7212,DESTINI,D,20060407,0.4286,0.4371,0.4286,0.4371,58269,0
7212,DESTINI,D,20060410,0.4371,0.4371,0.4371,0.4371,38065,0
7212,DESTINI,D,20060412,0.4429,0.4857,0.4429,0.4714,255097,0
7212,DESTINI,D,20060413,0.4743,0.5143,0.4743,0.5114,715756,0
7212,DESTINI,D,20060414,0.4943,0.4943,0.4857,0.4857,142697,0
7212,DESTINI,D,20060417,0.4800,0.4800,0.4800,0.4800,20854,0
7212,DESTINI,D,20060418,0.4714,0.4829,0.4714,0.4829,111834,0
7212,DESTINI,D,20060419,0.4829,0.4857,0.4743,0.4743,246750,0
7212,DESTINI,D,20060420,0.4743,0.4743,0.4743,0.4743,214048,0
7212,DESTINI,D,20060421,0.4629,0.4629,0.4629,0.4629,4440,0
7212,DESTINI,D,20060424,0.4571,0.4571,0.4571,0.4571,5906,0
7212,DESTINI,D,20060425,0.4600,0.4600,0.4486,0.4486,91223,0
7212,DESTINI,D,20060426,0.4486,0.4486,0.4486,0.4486,263369,0
7212,DESTINI,D,20060427,0.4514,0.4514,0.4514,0.4514,10606,0
7212,DESTINI,D,20060428,0.4514,0.4543,0.4457,0.4457,223960,0
7212,DESTINI,D,20060502,0.4429,0.4657,0.4400,0.4657,83266,0
7212,DESTINI,D,20060503,0.4429,0.4514,0.4429,0.4514,14142,0
7212,DESTINI,D,20060504,0.4457,0.4457,0.4429,0.4429,73387,0
7212,DESTINI,D,20060505,0.4429,0.4457,0.4429,0.4429,29061,0
7212,DESTINI,D,20060508,0.4457,0.4543,0.4400,0.4400,161836,0
7212,DESTINI,D,20060509,0.4429,0.4657,0.4429,0.4600,369861,0
7212,DESTINI,D,20060510,0.4629,0.5114,0.4629,0.4914,1863268,0
7212,DESTINI,D,20060511,0.4914,0.5057,0.4886,0.4886,3808892,0
7212,DESTINI,D,20060515,0.4829,0.4943,0.4400,0.4429,451184,0
7212,DESTINI,D,20060516,0.4457,0.4457,0.4314,0.4457,255702,0
7212,DESTINI,D,20060517,0.4429,0.4571,0.4429,0.4457,405302,0
7212,DESTINI,D,20060518,0.4457,0.5114,0.4429,0.5000,3665400,0
7212,DESTINI,D,20060519,0.5086,0.5743,0.4800,0.5429,35389808,0
7212,DESTINI,D,20060522,0.5429,0.5514,0.4400,0.4543,24776768,0
7212,DESTINI,D,20060523,0.4543,0.4829,0.4400,0.4771,23026575,0
7212,DESTINI,D,20060524,0.4800,0.5114,0.4714,0.5086,45311723,0
7212,DESTINI,D,20060525,0.5143,0.5229,0.4943,0.5086,30731081,0
7212,DESTINI,D,20060526,0.5114,0.5400,0.5029,0.5343,58893410,0
7212,DESTINI,D,20060529,0.5371,0.5514,0.5314,0.5429,50919086,0
7212,DESTINI,D,20060530,0.5486,0.5514,0.5343,0.5457,26395651,0
7212,DESTINI,D,20060531,0.5457,0.5457,0.5343,0.5400,16596496,0
7212,DESTINI,D,20060601,0.5429,0.5486,0.5314,0.5371,14798709,0
7212,DESTINI,D,20060602,0.5371,0.5800,0.5229,0.5657,100242053,0
7212,DESTINI,D,20060605,0.5657,0.5743,0.5571,0.5629,21936330,0
7212,DESTINI,D,20060606,0.5600,0.5714,0.5514,0.5714,21240275,0
7212,DESTINI,D,20060607,0.5714,0.5743,0.5600,0.5600,12916912,0
7212,DESTINI,D,20060608,0.5571,0.5600,0.4771,0.5257,41015259,0
7212,DESTINI,D,20060609,0.5286,0.5343,0.5000,0.5314,40375380,0
7212,DESTINI,D,20060612,0.5314,0.5429,0.5257,0.5314,17958987,0
7212,DESTINI,D,20060613,0.5286,0.5286,0.5029,0.5200,12785536,0
7212,DESTINI,D,20060614,0.5200,0.5343,0.5200,0.5286,26100540,0
7212,DESTINI,D,20060615,0.5343,0.5514,0.5257,0.5371,45023677,0
7212,DESTINI,D,20060616,0.5429,0.5771,0.5429,0.5714,58053668,0
7212,DESTINI,D,20060619,0.5714,0.5800,0.5629,0.5771,25118271,0
7212,DESTINI,D,20060620,0.5771,0.5800,0.5657,0.5686,8162436,0
7212,DESTINI,D,20060621,0.5686,0.5971,0.5657,0.5943,46860889,0
7212,DESTINI,D,20060622,0.6000,0.6114,0.5943,0.6000,34805591,0
7212,DESTINI,D,20060623,0.6000,0.6057,0.5943,0.5943,7014091,0
7212,DESTINI,D,20060626,0.6000,0.6200,0.5743,0.6200,59214657,0
7212,DESTINI,D,20060627,0.6229,0.6486,0.6171,0.6457,46101662,0
7212,DESTINI,D,20060628,0.6429,0.6771,0.6429,0.6743,36445288,0
7212,DESTINI,D,20060629,0.6771,0.7000,0.6714,0.6971,44730615,0
7212,DESTINI,D,20060630,0.7000,0.7143,0.7000,0.7086,33915242,0
7212,DESTINI,D,20060703,0.7114,0.7257,0.7114,0.7200,31407026,0
7212,DESTINI,D,20060704,0.7200,0.7200,0.7086,0.7143,13980015,0
7212,DESTINI,D,20060705,0.7143,0.7229,0.7143,0.7171,27549490,0
7212,DESTINI,D,20060706,0.7171,0.7371,0.7171,0.7229,30940321,0
7212,DESTINI,D,20060707,0.7171,0.7171,0.7114,0.7171,14862291,0
7212,DESTINI,D,20060710,0.7143,0.7343,0.7057,0.7257,29022820,0
7212,DESTINI,D,20060711,0.7286,0.7400,0.7257,0.7343,24339779,0
7212,DESTINI,D,20060712,0.7371,0.7457,0.7343,0.7400,19974429,0
7212,DESTINI,D,20060713,0.7400,0.7514,0.7400,0.7486,11906174,0
7212,DESTINI,D,20060714,0.7457,0.7457,0.5743,0.5857,12074795,0
7212,DESTINI,D,20060717,0.5857,0.6229,0.5829,0.6057,20059807,0
7212,DESTINI,D,20060718,0.6057,0.6314,0.6000,0.6229,25362856,0
7212,DESTINI,D,20060719,0.6286,0.6400,0.5857,0.6086,14405875,0
7212,DESTINI,D,20060720,0.6143,0.6314,0.5571,0.5829,10788391,0
7212,DESTINI,D,20060721,0.5829,0.5829,0.5629,0.5657,2926583,0
7212,DESTINI,D,20060724,0.5714,0.5714,0.4686,0.4771,21196306,0
7212,DESTINI,D,20060725,0.4886,0.5057,0.4800,0.5000,4888800,0
7212,DESTINI,D,20060726,0.5029,0.5257,0.4914,0.5086,4447057,0
7212,DESTINI,D,20060727,0.5143,0.5200,0.4971,0.5029,1683393,0
7212,DESTINI,D,20060728,0.5057,0.5114,0.4914,0.4971,6993195,0
7212,DESTINI,D,20060731,0.5000,0.5029,0.4857,0.4914,1243176,0
7212,DESTINI,D,20060801,0.4886,0.4943,0.4714,0.4714,2009000,0
7212,DESTINI,D,20060802,0.4714,0.4886,0.4714,0.4771,2065080,0
