<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
0098,BAHVEST,D,20070215,0.1213,0.1236,0.1191,0.1213,3966098,0
0098,BAHVEST,D,20070216,0.1213,0.1236,0.1191,0.1236,1612611,0
0098,BAHVEST,D,20070221,0.1236,0.1236,0.1191,0.1236,4793323,0
0098,BAHVEST,D,20070222,0.1236,0.1415,0.1213,0.1348,40365355,0
0098,BAHVEST,D,20070223,0.1348,0.1393,0.1281,0.1326,12935608,0
0098,BAHVEST,D,20070226,0.1348,0.1370,0.1326,0.1326,5972626,0
0098,BAHVEST,D,20070227,0.1326,0.1348,0.1123,0.1146,7745920,0
0098,BAHVEST,D,20070228,0.1078,0.1146,0.1033,0.1146,11884050,0
0098,BAHVEST,D,20070301,0.1168,0.1168,0.1078,0.1146,2394659,0
0098,BAHVEST,D,20070302,0.1123,0.1146,0.1078,0.1101,1827596,0
0098,BAHVEST,D,20070305,0.1078,0.1101,0.1011,0.1033,4423887,0
0098,BAHVEST,D,20070306,0.1033,0.1101,0.1033,0.1101,1809347,0
0098,BAHVEST,D,20070307,0.1123,0.1191,0.1101,0.1101,2373516,0
0098,BAHVEST,D,20070308,0.1101,0.1168,0.1101,0.1168,1104080,0
0098,BAHVEST,D,20070309,0.1123,0.1168,0.1101,0.1168,1692285,0
0098,BAHVEST,D,20070312,0.1168,0.1236,0.1168,0.1213,4326409,0
0098,BAHVEST,D,20070313,0.1236,0.1281,0.1101,0.1191,3374777,0
0098,BAHVEST,D,20070314,0.1123,0.1168,0.1078,0.1168,3071217,0
0098,BAHVEST,D,20070315,0.1236,0.1326,0.1213,0.1258,16675815,0
0098,BAHVEST,D,20070316,0.1213,0.1281,0.1191,0.1281,1084050,0
0098,BAHVEST,D,20070319,0.1258,0.1326,0.1258,0.1303,10107418,0
0098,BAHVEST,D,20070320,0.1303,0.1303,0.1258,0.1281,2543991,0
0098,BAHVEST,D,20070321,0.1303,0.1348,0.1303,0.1326,9292655,0
0098,BAHVEST,D,20070322,0.1326,0.1348,0.1326,0.1348,10793546,0
0098,BAHVEST,D,20070323,0.1348,0.1348,0.1326,0.1348,3959421,0
0098,BAHVEST,D,20070326,0.1348,0.1348,0.1258,0.1281,3533902,0
0098,BAHVEST,D,20070327,0.1258,0.1326,0.1258,0.1303,3298219,0
0098,BAHVEST,D,20070328,0.1281,0.1370,0.1258,0.1348,17165430,0
0098,BAHVEST,D,20070329,0.1326,0.1393,0.1303,0.1393,5845771,0
0098,BAHVEST,D,20070330,0.1393,0.1393,0.1326,0.1370,4218694,0
0098,BAHVEST,D,20070402,0.1348,0.1348,0.1258,0.1326,2451187,0
0098,BAHVEST,D,20070403,0.1326,0.1415,0.1326,0.1393,11752967,0
0098,BAHVEST,D,20070404,0.1393,0.1393,0.1348,0.1393,5581157,0
0098,BAHVEST,D,20070405,0.1370,0.1393,0.1348,0.1393,1876113,0
0098,BAHVEST,D,20070406,0.1393,0.1393,0.1370,0.1393,1813798,0
0098,BAHVEST,D,20070409,0.1393,0.1415,0.1393,0.1415,4154154,0
0098,BAHVEST,D,20070410,0.1415,0.1415,0.1393,0.1415,7026187,0
0098,BAHVEST,D,20070411,0.1393,0.1415,0.1370,0.1415,1053783,0
0098,BAHVEST,D,20070412,0.1370,0.1505,0.1370,0.1483,12924480,0
