<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
0128,FRONTKN,D,20090109,0.1329,0.1376,0.1329,0.1376,35784,0
0128,FRONTKN,D,20090112,0.1376,0.1376,0.1376,0.1376,0,0
0128,FRONTKN,D,20090113,0.1305,0.1329,0.1257,0.1305,47595,0
0128,FRONTKN,D,20090114,0.1233,0.1281,0.1162,0.1162,705738,0
0128,FRONTKN,D,20090115,0.1186,0.1257,0.1138,0.1257,253925,0
0128,FRONTKN,D,20090116,0.1138,0.1186,0.1138,0.1138,308581,0
0128,FRONTKN,D,20090119,0.1186,0.1186,0.1138,0.1162,50434,0
0128,FRONTKN,D,20090120,0.1114,0.1233,0.1114,0.1233,113834,0
0128,FRONTKN,D,20090121,0.1162,0.1329,0.1162,0.1329,43867,0
0128,FRONTKN,D,20090122,0.1329,0.1329,0.1329,0.1329,0,0
0128,FRONTKN,D,20090123,0.1329,0.1376,0.1329,0.1376,28662,0
0128,FRONTKN,D,20090128,0.1400,0.1400,0.1400,0.1400,179,0
0128,FRONTKN,D,20090129,0.1400,0.1400,0.1400,0.1400,179,0
0128,FRONTKN,D,20090130,0.1352,0.1590,0.1352,0.1590,28627,0
0128,FRONTKN,D,20090203,0.1305,0.1471,0.1186,0.1424,32417,0
0128,FRONTKN,D,20090204,0.1305,0.1352,0.1305,0.1352,111093,0
0128,FRONTKN,D,20090205,0.1590,0.1590,0.1590,0.1590,182,0
0128,FRONTKN,D,20090206,0.1590,0.1590,0.1590,0.1590,0,0
0128,FRONTKN,D,20090210,0.1590,0.1590,0.1590,0.1590,0,0
0128,FRONTKN,D,20090211,0.1590,0.1590,0.1590,0.1590,0,0
0128,FRONTKN,D,20090212,0.1210,0.1543,0.1210,0.1543,38293,0
0128,FRONTKN,D,20090213,0.1543,0.1543,0.1543,0.1543,0,0
0128,FRONTKN,D,20090216,0.1543,0.1543,0.1543,0.1543,0,0
0128,FRONTKN,D,20090217,0.1543,0.1543,0.1543,0.1543,0,0
0128,FRONTKN,D,20090218,0.1281,0.1567,0.1233,0.1567,83499,0
0128,FRONTKN,D,20090219,0.1567,0.1567,0.1567,0.1567,0,0
0128,FRONTKN,D,20090220,0.1567,0.1567,0.1567,0.1567,0,0
0128,FRONTKN,D,20090223,0.1829,0.1829,0.1829,0.1829,37187,0
0128,FRONTKN,D,20090224,0.1257,0.1590,0.1257,0.1424,86325,0
0128,FRONTKN,D,20090225,0.1543,0.1543,0.1257,0.1400,134286,0
0128,FRONTKN,D,20090226,0.1400,0.1400,0.1400,0.1400,0,0
0128,FRONTKN,D,20090227,0.1257,0.1376,0.1114,0.1376,313507,0
0128,FRONTKN,D,20090302,0.1210,0.1352,0.1210,0.1352,29459,0
0128,FRONTKN,D,20090303,0.1162,0.1352,0.1114,0.1352,213135,0
0128,FRONTKN,D,20090304,0.1352,0.1352,0.1352,0.1352,0,0
0128,FRONTKN,D,20090305,0.1210,0.1257,0.1210,0.1210,24133,0
0128,FRONTKN,D,20090306,0.1352,0.1876,0.1162,0.1352,211538,0
0128,FRONTKN,D,20090310,0.1162,0.1281,0.1138,0.1281,138588,0
0128,FRONTKN,D,20090311,0.1257,0.1305,0.1257,0.1305,17804,0
0128,FRONTKN,D,20090312,0.1352,0.1400,0.1257,0.1400,9107,0
0128,FRONTKN,D,20090313,0.1614,0.1614,0.1210,0.1567,64580,0
0128,FRONTKN,D,20090316,0.1710,0.1710,0.1710,0.1710,18426,0
0128,FRONTKN,D,20090317,0.1710,0.1710,0.1710,0.1710,0,0
0128,FRONTKN,D,20090318,0.1519,0.1733,0.1257,0.1733,40800,0
0128,FRONTKN,D,20090319,0.1733,0.1733,0.1733,0.1733,0,0
0128,FRONTKN,D,20090320,0.1733,0.1733,0.1733,0.1733,0,0
0128,FRONTKN,D,20090323,0.1733,0.1733,0.1733,0.1733,0,0
0128,FRONTKN,D,20090324,0.1733,0.1829,0.1400,0.1495,276096,0
0128,FRONTKN,D,20090325,0.1543,0.1567,0.1448,0.1495,72410,0
0128,FRONTKN,D,20090326,0.1543,0.1543,0.1305,0.1448,156616,0
0128,FRONTKN,D,20090327,0.1448,0.1448,0.1448,0.1448,0,0
0128,FRONTKN,D,20090330,0.1686,0.1710,0.1233,0.1400,131429,0
0128,FRONTKN,D,20090331,0.1400,0.1400,0.1400,0.1400,0,0
0128,FRONTKN,D,20090401,0.1519,0.1519,0.1519,0.1519,18103,0
0128,FRONTKN,D,20090402,0.1376,0.1495,0.1376,0.1495,162877,0
0128,FRONTKN,D,20090403,0.1495,0.1495,0.1495,0.1495,0,0
0128,FRONTKN,D,20090406,0.1400,0.1400,0.1257,0.1400,123393,0
0128,FRONTKN,D,20090407,0.1543,0.1543,0.1376,0.1543,103989,0
0128,FRONTKN,D,20090408,0.1543,0.1543,0.1543,0.1543,0,0
0128,FRONTKN,D,20090409,0.1400,0.1519,0.1400,0.1519,90698,0
0128,FRONTKN,D,20090410,0.1590,0.1590,0.1590,0.1590,36467,0
0128,FRONTKN,D,20090413,0.1424,0.1519,0.1400,0.1519,117672,0
0128,FRONTKN,D,20090414,0.1567,0.1567,0.1471,0.1471,203510,0
0128,FRONTKN,D,20090415,0.1376,0.1448,0.1352,0.1448,413631,0
0128,FRONTKN,D,20090416,0.1471,0.1471,0.1352,0.1400,128393,0
0128,FRONTKN,D,20090417,0.1448,0.1448,0.1352,0.1376,44329,0
0128,FRONTKN,D,20090420,0.1448,0.1448,0.1281,0.1424,5194,0
0128,FRONTKN,D,20090421,0.1424,0.1471,0.1281,0.1471,21972,0
0128,FRONTKN,D,20090422,0.1352,0.1495,0.1352,0.1352,39220,0
0128,FRONTKN,D,20090423,0.1590,0.1590,0.1352,0.1448,269767,0
0128,FRONTKN,D,20090424,0.1400,0.1471,0.1376,0.1471,380905,0
0128,FRONTKN,D,20090427,0.1495,0.1495,0.1471,0.1471,108058,0
0128,FRONTKN,D,20090428,0.1400,0.1471,0.1376,0.1424,199514,0
0128,FRONTKN,D,20090429,0.1424,0.1424,0.1424,0.1424,0,0
0128,FRONTKN,D,20090430,0.1424,0.1495,0.1400,0.1495,341103,0
0128,FRONTKN,D,20090504,0.1400,0.1614,0.1400,0.1471,189102,0
0128,FRONTKN,D,20090505,0.1424,0.1471,0.1400,0.1471,330478,0
0128,FRONTKN,D,20090506,0.1471,0.1495,0.1424,0.1495,725904,0
0128,FRONTKN,D,20090507,0.1471,0.1567,0.1471,0.1543,698704,0
0128,FRONTKN,D,20090508,0.1471,0.1590,0.1471,0.1543,395811,0
0128,FRONTKN,D,20090511,0.1590,0.1781,0.1590,0.1662,1961692,0
0128,FRONTKN,D,20090512,0.1686,0.1781,0.1662,0.1757,391189,0
0128,FRONTKN,D,20090513,0.1781,0.1781,0.1638,0.1757,494026,0
0128,FRONTKN,D,20090514,0.1733,0.1757,0.1662,0.1710,301452,0
0128,FRONTKN,D,20090515,0.1733,0.1781,0.1543,0.1590,418824,0
0128,FRONTKN,D,20090518,0.1448,0.1638,0.1448,0.1543,559144,0
0128,FRONTKN,D,20090519,0.1662,0.1662,0.1662,0.1662,18169,0
0128,FRONTKN,D,20090520,0.1519,0.1686,0.1519,0.1686,9379,0
0128,FRONTKN,D,20090521,0.1662,0.1733,0.1638,0.1733,46154,0
0128,FRONTKN,D,20090522,0.1686,0.1686,0.1686,0.1686,91949,0
0128,FRONTKN,D,20090525,0.1710,0.1781,0.1710,0.1781,54662,0
0128,FRONTKN,D,20090526,0.1781,0.1781,0.1781,0.1781,0,0
0128,FRONTKN,D,20090527,0.1638,0.1686,0.1638,0.1686,27585,0
0128,FRONTKN,D,20090528,0.1495,0.1662,0.1495,0.1662,200225,0
0128,FRONTKN,D,20090529,0.1519,0.1638,0.1519,0.1638,20695,0
0128,FRONTKN,D,20090601,0.1543,0.1638,0.1519,0.1638,69776,0
0128,FRONTKN,D,20090602,0.1543,0.1638,0.1543,0.1567,232851,0
0128,FRONTKN,D,20090603,0.1519,0.1710,0.1519,0.1710,152200,0
0128,FRONTKN,D,20090604,0.1543,0.1662,0.1543,0.1662,49552,0
0128,FRONTKN,D,20090605,0.1590,0.1781,0.1590,0.1781,2842782,0
0128,FRONTKN,D,20090608,0.1781,0.1971,0.1662,0.1710,237112740,0
0128,FRONTKN,D,20090609,0.1710,0.1733,0.1590,0.1686,18362246,0
0128,FRONTKN,D,20090610,0.1662,0.1686,0.1638,0.1686,8142097,0
0128,FRONTKN,D,20090611,0.1686,0.1686,0.1614,0.1614,10366848,0
0128,FRONTKN,D,20090612,0.1638,0.1638,0.1567,0.1614,29390615,0
0128,FRONTKN,D,20090615,0.1638,0.1638,0.1471,0.1519,19566388,0
0128,FRONTKN,D,20090616,0.1495,0.1519,0.1448,0.1495,3598103,0
0128,FRONTKN,D,20090617,0.1471,0.1519,0.1471,0.1495,3213301,0
0128,FRONTKN,D,20090618,0.1471,0.1471,0.1305,0.1329,13269313,0
0128,FRONTKN,D,20090619,0.1329,0.1400,0.1305,0.1305,4491547,0
0128,FRONTKN,D,20090622,0.1305,0.1329,0.1233,0.1305,2944890,0
0128,FRONTKN,D,20090623,0.1257,0.1305,0.1186,0.1305,3312428,0
0128,FRONTKN,D,20090624,0.1305,0.1352,0.1281,0.1352,2696223,0
0128,FRONTKN,D,20090625,0.1352,0.1400,0.1329,0.1400,2741607,0
0128,FRONTKN,D,20090626,0.1424,0.1495,0.1400,0.1448,5324039,0
0128,FRONTKN,D,20090629,0.1448,0.1590,0.1448,0.1519,22770517,0
0128,FRONTKN,D,20090630,0.1543,0.1543,0.1448,0.1519,4133198,0
0128,FRONTKN,D,20090701,0.1448,0.1471,0.1376,0.1448,2266080,0
0128,FRONTKN,D,20090702,0.1400,0.1448,0.1400,0.1400,2974107,0
0128,FRONTKN,D,20090703,0.1352,0.1400,0.1329,0.1352,5480290,0
0128,FRONTKN,D,20090706,0.1352,0.1352,0.1305,0.1329,2816665,0
0128,FRONTKN,D,20090707,0.1352,0.1400,0.1352,0.1376,2154313,0
0128,FRONTKN,D,20090708,0.1352,0.1376,0.1305,0.1352,2902437,0
0128,FRONTKN,D,20090709,0.1352,0.1400,0.1329,0.1400,1287143,0
0128,FRONTKN,D,20090710,0.1424,0.1448,0.1376,0.1424,1852042,0
0128,FRONTKN,D,20090713,0.1471,0.1495,0.1424,0.1424,2988412,0
0128,FRONTKN,D,20090714,0.1448,0.1471,0.1424,0.1471,1455184,0
0128,FRONTKN,D,20090715,0.1448,0.1519,0.1448,0.1519,3170457,0
0128,FRONTKN,D,20090716,0.1543,0.1567,0.1495,0.1543,11100678,0
0128,FRONTKN,D,20090717,0.1543,0.1590,0.1400,0.1400,143526250,0
0128,FRONTKN,D,20090720,0.1424,0.1471,0.1400,0.1471,5834245,0
0128,FRONTKN,D,20090721,0.1471,0.1471,0.1400,0.1424,4719027,0
0128,FRONTKN,D,20090722,0.1400,0.1424,0.1376,0.1400,4474821,0
0128,FRONTKN,D,20090723,0.1376,0.1400,0.1352,0.1376,13634072,0
0128,FRONTKN,D,20090724,0.1400,0.1424,0.1376,0.1400,4060179,0
0128,FRONTKN,D,20090727,0.1376,0.1400,0.1376,0.1400,2563393,0
0128,FRONTKN,D,20090728,0.1400,0.1400,0.1376,0.1400,2963929,0
0128,FRONTKN,D,20090729,0.1400,0.1471,0.1400,0.1424,8630326,0
0128,FRONTKN,D,20090730,0.1424,0.1424,0.1400,0.1400,4702143,0
0128,FRONTKN,D,20090731,0.1424,0.1424,0.1400,0.1400,2017857,0
0128,FRONTKN,D,20090803,0.1424,0.1448,0.1400,0.1424,2121941,0
0128,FRONTKN,D,20090804,0.1424,0.1424,0.1376,0.1376,4436806,0
0128,FRONTKN,D,20090805,0.1400,0.1424,0.1376,0.1400,3312679,0
0128,FRONTKN,D,20090806,0.1400,0.1400,0.1376,0.1400,807143,0
0128,FRONTKN,D,20090807,0.1400,0.1400,0.1376,0.1400,1853036,0
0128,FRONTKN,D,20090810,0.1352,0.1400,0.1352,0.1400,1526071,0
0128,FRONTKN,D,20090811,0.1400,0.1400,0.1376,0.1400,2164286,0
0128,FRONTKN,D,20090812,0.1376,0.1376,0.1376,0.1376,2046428,0
0128,FRONTKN,D,20090813,0.1376,0.1400,0.1376,0.1400,1441786,0
0128,FRONTKN,D,20090814,0.1400,0.1400,0.1352,0.1376,1924123,0
0128,FRONTKN,D,20090817,0.1352,0.1376,0.1329,0.1352,2267113,0
0128,FRONTKN,D,20090818,0.1329,0.1376,0.1329,0.1352,1934366,0
0128,FRONTKN,D,20090819,0.1352,0.1352,0.1329,0.1329,2255596,0
0128,FRONTKN,D,20090820,0.1329,0.1352,0.1305,0.1352,589361,0
0128,FRONTKN,D,20090821,0.1329,0.1352,0.1305,0.1352,3003946,0
0128,FRONTKN,D,20090824,0.1329,0.1376,0.1305,0.1376,958145,0
0128,FRONTKN,D,20090825,0.1376,0.1376,0.1329,0.1352,1387775,0
0128,FRONTKN,D,20090826,0.1352,0.1352,0.1329,0.1352,862479,0
0128,FRONTKN,D,20090827,0.1329,0.1352,0.1305,0.1352,1817239,0
0128,FRONTKN,D,20090828,0.1305,0.1329,0.1305,0.1329,540904,0
0128,FRONTKN,D,20090901,0.1305,0.1329,0.1305,0.1329,2066509,0
0128,FRONTKN,D,20090902,0.1305,0.1329,0.1281,0.1305,955423,0
0128,FRONTKN,D,20090903,0.1305,0.1329,0.1305,0.1329,231008,0
0128,FRONTKN,D,20090904,0.1329,0.1329,0.1305,0.1329,970550,0
0128,FRONTKN,D,20090907,0.1329,0.1352,0.1305,0.1329,1506325,0
0128,FRONTKN,D,20090908,0.1329,0.1329,0.1281,0.1329,1790220,0
0128,FRONTKN,D,20090909,0.1305,0.1305,0.1281,0.1281,713141,0
0128,FRONTKN,D,20090910,0.1281,0.1305,0.1281,0.1305,118106,0
0128,FRONTKN,D,20090911,0.1305,0.1305,0.1281,0.1281,1101856,0
0128,FRONTKN,D,20090914,0.1281,0.1281,0.1257,0.1257,1062425,0
0128,FRONTKN,D,20090915,0.1257,0.1281,0.1257,0.1281,1085520,0
0128,FRONTKN,D,20090916,0.1281,0.1281,0.1257,0.1281,335493,0
0128,FRONTKN,D,20090917,0.1281,0.1305,0.1257,0.1305,1665292,0
0128,FRONTKN,D,20090918,0.1281,0.1305,0.1257,0.1305,1019059,0
0128,FRONTKN,D,20090923,0.1305,0.1305,0.1281,0.1305,659101,0
0128,FRONTKN,D,20090924,0.1281,0.1305,0.1281,0.1281,421561,0
0128,FRONTKN,D,20090925,0.1281,0.1305,0.1281,0.1305,474010,0
