<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
8338,DATAPRP,D,19940324,4.7150,4.7833,4.4417,4.4417,54100,0
8338,DATAPRP,D,19940325,4.4417,4.4417,4.3050,4.3050,17500,0
8338,DATAPRP,D,19940328,4.2367,4.2367,4.1000,4.1000,40900,0
8338,DATAPRP,D,19940329,4.1683,4.4417,4.1000,4.4417,21900,0
8338,DATAPRP,D,19940330,4.3050,4.3050,4.3050,4.3050,4300,0
8338,DATAPRP,D,19940331,4.1000,4.1683,4.1000,4.1000,24800,0
8338,DATAPRP,D,19940401,4.1000,4.3392,4.1000,4.1342,17500,0
8338,DATAPRP,D,19940404,3.9633,4.1683,3.9292,3.9292,46800,0
8338,DATAPRP,D,19940405,3.8608,3.8608,3.7925,3.8267,43900,0
8338,DATAPRP,D,19940406,3.8950,3.9633,3.7242,3.7242,102400,0
8338,DATAPRP,D,19940407,3.7583,3.7583,3.6558,3.6900,30700,0
8338,DATAPRP,D,19940408,3.6217,3.9633,3.6217,3.6900,24800,0
8338,DATAPRP,D,19940411,3.6900,3.7583,3.6900,3.7583,2900,0
8338,DATAPRP,D,19940412,3.7583,3.9292,3.7583,3.8608,11700,0
8338,DATAPRP,D,19940413,4.0317,4.0658,3.9633,3.9975,57000,0
8338,DATAPRP,D,19940414,4.0317,4.0317,3.9292,3.9292,2900,0
8338,DATAPRP,D,19940415,3.8950,3.9975,3.8950,3.9975,11700,0
8338,DATAPRP,D,19940418,4.1000,4.2708,4.0658,4.2708,127300,0
8338,DATAPRP,D,19940419,4.1683,4.2367,4.1683,4.1683,96500,0
8338,DATAPRP,D,19940420,4.2367,4.2708,4.1683,4.1683,40900,0
8338,DATAPRP,D,19940421,4.0658,4.0658,4.0658,4.0658,2900,0
8338,DATAPRP,D,19940422,4.1683,4.5100,4.1683,4.4417,121400,0
8338,DATAPRP,D,19940425,4.4758,4.4758,4.3733,4.4075,64300,0
8338,DATAPRP,D,19940426,4.4758,4.4758,4.3050,4.3050,43900,0
8338,DATAPRP,D,19940427,4.1683,4.3050,4.1683,4.3050,27800,0
8338,DATAPRP,D,19940428,4.2025,4.2025,4.1000,4.1000,17500,0
8338,DATAPRP,D,19940429,4.1000,4.1342,4.1000,4.1000,2900,0
8338,DATAPRP,D,19940503,4.1000,4.1000,3.9292,3.9292,17500,0
8338,DATAPRP,D,19940504,4.1000,4.1000,3.8267,3.8267,17500,0
8338,DATAPRP,D,19940505,3.8608,4.1683,3.8608,4.1683,5800,0
8338,DATAPRP,D,19940506,3.8608,3.8950,3.8267,3.8950,10200,0
8338,DATAPRP,D,19940509,3.8267,3.8608,3.8267,3.8267,8700,0
8338,DATAPRP,D,19940510,3.7583,3.8267,3.7583,3.7925,29200,0
8338,DATAPRP,D,19940511,3.8267,3.9633,3.8267,3.8267,24800,0
8338,DATAPRP,D,19940512,3.8267,3.8267,3.7583,3.7583,5800,0
8338,DATAPRP,D,19940513,3.8950,3.8950,3.8950,3.8950,1400,0
8338,DATAPRP,D,19940516,3.8950,3.8950,3.8950,3.8950,2900,0
8338,DATAPRP,D,19940517,3.8267,3.8267,3.7242,3.7242,7300,0
8338,DATAPRP,D,19940518,3.8267,3.8267,3.7242,3.7583,13100,0
8338,DATAPRP,D,19940519,3.7242,3.7242,3.7242,3.7242,2900,0
8338,DATAPRP,D,19940520,3.6900,3.6900,3.6217,3.6217,7300,0
8338,DATAPRP,D,19940523,3.6217,3.6217,3.6217,3.6217,1400,0
8338,DATAPRP,D,19940524,3.5533,3.5533,3.4167,3.4167,2900,0
8338,DATAPRP,D,19940527,3.4850,3.4850,3.4850,3.4850,2900,0
8338,DATAPRP,D,19940530,3.4167,3.4167,3.3757,3.3757,2900,0
8338,DATAPRP,D,19940531,3.3483,3.3483,3.3483,3.3483,10200,0
8338,DATAPRP,D,19940601,3.2800,3.2800,3.2117,3.2117,2900,0
8338,DATAPRP,D,19940602,3.0750,3.0750,3.0750,3.0750,1400,0
8338,DATAPRP,D,19940603,3.0887,3.0887,3.0750,3.0750,7300,0
8338,DATAPRP,D,19940606,3.3483,3.3483,3.1023,3.3483,4300,0
8338,DATAPRP,D,19940607,3.2117,3.3347,3.2117,3.3347,7300,0
8338,DATAPRP,D,19940608,3.3483,3.3483,3.3483,3.3483,2900,0
8338,DATAPRP,D,19940610,3.3483,3.3620,3.2800,3.3620,76000,0
8338,DATAPRP,D,19940613,3.4508,3.6900,3.3620,3.3620,253100,0
8338,DATAPRP,D,19940614,3.3893,3.3893,3.3483,3.3620,11700,0
8338,DATAPRP,D,19940615,3.3893,3.4167,3.3893,3.4030,43900,0
8338,DATAPRP,D,19940616,3.4167,3.4508,3.4167,3.4508,51200,0
8338,DATAPRP,D,19940617,3.4850,3.4850,3.4850,3.4850,23400,0
8338,DATAPRP,D,19940620,3.5192,3.5192,3.4508,3.4508,106800,0
8338,DATAPRP,D,19940621,3.4167,3.4508,3.4167,3.4508,58500,0
8338,DATAPRP,D,19940622,3.4508,3.4508,3.3757,3.4167,52600,0
8338,DATAPRP,D,19940623,3.3893,3.4167,3.3757,3.4030,35100,0
8338,DATAPRP,D,19940624,3.3757,3.3893,3.3757,3.3757,17500,0
8338,DATAPRP,D,19940627,3.3757,3.3757,3.3483,3.3483,10200,0
8338,DATAPRP,D,19940628,3.3483,3.3483,3.2117,3.3347,14600,0
8338,DATAPRP,D,19940629,3.0067,3.3210,3.0067,3.3210,20400,0
8338,DATAPRP,D,19940630,3.3483,3.4167,3.2800,3.2800,20400,0
8338,DATAPRP,D,19940701,3.2117,3.2117,3.2117,3.2117,2900,0
8338,DATAPRP,D,19940704,3.2117,3.2117,3.1023,3.1023,11700,0
8338,DATAPRP,D,19940705,3.0613,3.0750,3.0613,3.0750,8700,0
8338,DATAPRP,D,19940707,3.0750,3.0750,3.0750,3.0750,5800,0
8338,DATAPRP,D,19940708,3.1433,3.2117,3.1433,3.2117,5800,0
8338,DATAPRP,D,19940714,3.1433,3.1433,3.1433,3.1433,2900,0
8338,DATAPRP,D,19940715,3.2117,3.2800,3.2117,3.2800,8700,0
8338,DATAPRP,D,19940718,3.2663,3.2663,3.2663,3.2663,1400,0
8338,DATAPRP,D,19940719,3.2253,3.2253,3.1980,3.1980,5800,0
8338,DATAPRP,D,19940721,3.1433,3.1433,3.1433,3.1433,2900,0
8338,DATAPRP,D,19940722,3.1570,3.1843,3.1570,3.1707,23400,0
8338,DATAPRP,D,19940726,3.2253,3.2253,3.2253,3.2253,2900,0
