<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
4758,ANCOM,D,20160712,0.2995,0.3039,0.2995,0.3039,21078,0
4758,ANCOM,D,20160713,0.3039,0.3039,0.2995,0.3039,91453,0
4758,ANCOM,D,20160714,0.3039,0.3126,0.3039,0.3126,399443,0
4758,ANCOM,D,20160715,0.3039,0.3039,0.3039,0.3039,3801,0
4758,ANCOM,D,20160718,0.3039,0.3039,0.3039,0.3039,44575,0
4758,ANCOM,D,20160719,0.2952,0.3039,0.2952,0.3039,17277,0
4758,ANCOM,D,20160720,0.3039,0.3039,0.3039,0.3039,0,0
4758,ANCOM,D,20160721,0.2995,0.2995,0.2995,0.2995,46072,0
4758,ANCOM,D,20160722,0.2995,0.2995,0.2995,0.2995,51831,0
4758,ANCOM,D,20160725,0.2952,0.3039,0.2952,0.3039,23266,0
4758,ANCOM,D,20160726,0.3039,0.3039,0.3039,0.3039,16125,0
4758,ANCOM,D,20160727,0.3039,0.3039,0.3039,0.3039,0,0
4758,ANCOM,D,20160728,0.3039,0.3039,0.3039,0.3039,0,0
4758,ANCOM,D,20160729,0.3039,0.3039,0.2952,0.2995,74176,0
4758,ANCOM,D,20160801,0.3039,0.3082,0.2995,0.3082,80626,0
4758,ANCOM,D,20160802,0.3126,0.3126,0.3039,0.3039,5989,0
4758,ANCOM,D,20160803,0.3039,0.3126,0.3039,0.3039,394836,0
4758,ANCOM,D,20160804,0.3126,0.3126,0.2995,0.2995,19120,0
4758,ANCOM,D,20160805,0.3082,0.3082,0.3039,0.3039,55977,0
4758,ANCOM,D,20160808,0.3039,0.3039,0.3039,0.3039,198109,0
4758,ANCOM,D,20160809,0.3039,0.3039,0.3039,0.3039,277698,0
4758,ANCOM,D,20160810,0.3082,0.3082,0.2995,0.2995,34208,0
4758,ANCOM,D,20160811,0.2995,0.2995,0.2995,0.2995,5759,0
4758,ANCOM,D,20160812,0.2995,0.2995,0.2995,0.2995,34554,0
4758,ANCOM,D,20160815,0.2995,0.3039,0.2995,0.2995,31790,0
4758,ANCOM,D,20160816,0.3039,0.3126,0.2952,0.3082,326650,0
4758,ANCOM,D,20160817,0.3039,0.3039,0.2995,0.2995,112876,0
4758,ANCOM,D,20160818,0.2995,0.2995,0.2995,0.2995,0,0
4758,ANCOM,D,20160819,0.2995,0.2995,0.2995,0.2995,23036,0
4758,ANCOM,D,20160822,0.3039,0.3039,0.2995,0.2995,240726,0
4758,ANCOM,D,20160823,0.2995,0.3039,0.2995,0.3039,77170,0
4758,ANCOM,D,20160824,0.3039,0.3039,0.2995,0.2995,34554,0
4758,ANCOM,D,20160825,0.2952,0.2952,0.2952,0.2952,46072,0
4758,ANCOM,D,20160826,0.2908,0.2908,0.2908,0.2908,4031,0
4758,ANCOM,D,20160829,0.2995,0.3039,0.2908,0.2908,93065,0
4758,ANCOM,D,20160830,0.2865,0.2865,0.2822,0.2865,228632,0
4758,ANCOM,D,20160901,0.2822,0.3039,0.2778,0.3039,142132,0
4758,ANCOM,D,20160902,0.3039,0.3039,0.3039,0.3039,0,0
4758,ANCOM,D,20160905,0.2952,0.3039,0.2952,0.3039,15204,0
4758,ANCOM,D,20160906,0.3039,0.3039,0.2908,0.3039,50564,0
4758,ANCOM,D,20160907,0.2995,0.3039,0.2952,0.3039,168853,0
4758,ANCOM,D,20160908,0.3039,0.3343,0.3039,0.3212,1875586,0
4758,ANCOM,D,20160909,0.3126,0.3169,0.3126,0.3169,209857,0
4758,ANCOM,D,20160913,0.3126,0.3126,0.3082,0.3126,109075,0
4758,ANCOM,D,20160914,0.3039,0.3126,0.3039,0.3082,548255,0
4758,ANCOM,D,20160915,0.3126,0.3343,0.3126,0.3343,866497,0
4758,ANCOM,D,20160919,0.3386,0.3473,0.3343,0.3386,1916935,0
4758,ANCOM,D,20160920,0.3386,0.3386,0.3256,0.3256,247636,0
4758,ANCOM,D,20160921,0.3212,0.3299,0.3212,0.3256,468666,0
4758,ANCOM,D,20160922,0.3256,0.3343,0.3212,0.3212,510822,0
4758,ANCOM,D,20160923,0.3212,0.3256,0.3169,0.3212,441253,0
4758,ANCOM,D,20160926,0.3256,0.3299,0.3212,0.3212,527984,0
4758,ANCOM,D,20160927,0.3169,0.3169,0.3126,0.3126,173921,0
4758,ANCOM,D,20160928,0.3126,0.3126,0.3082,0.3126,248558,0
4758,ANCOM,D,20160929,0.3256,0.3386,0.3212,0.3256,497691,0
4758,ANCOM,D,20160930,0.3212,0.3212,0.3126,0.3126,325958,0
4758,ANCOM,D,20161004,0.3126,0.3212,0.3126,0.3212,125431,0
4758,ANCOM,D,20161005,0.3169,0.3169,0.3169,0.3169,66804,0
4758,ANCOM,D,20161006,0.3212,0.3212,0.3169,0.3169,80626,0
4758,ANCOM,D,20161007,0.3126,0.3256,0.3126,0.3256,134991,0
4758,ANCOM,D,20161010,0.3212,0.3212,0.3169,0.3212,86270,0
4758,ANCOM,D,20161011,0.3212,0.3386,0.3212,0.3386,601583,0
4758,ANCOM,D,20161012,0.3256,0.3343,0.3256,0.3343,143975,0
4758,ANCOM,D,20161013,0.3343,0.3343,0.3256,0.3256,234275,0
4758,ANCOM,D,20161014,0.3212,0.3212,0.3212,0.3212,40774,0
4758,ANCOM,D,20161017,0.3212,0.3299,0.3212,0.3299,87306,0
4758,ANCOM,D,20161018,0.3212,0.3299,0.3212,0.3256,124740,0
4758,ANCOM,D,20161019,0.3256,0.3256,0.3212,0.3212,73485,0
4758,ANCOM,D,20161020,0.3169,0.3212,0.3169,0.3212,137985,0
4758,ANCOM,D,20161021,0.3169,0.3212,0.3169,0.3212,153535,0
4758,ANCOM,D,20161024,0.3212,0.3343,0.3212,0.3343,1400700,0
4758,ANCOM,D,20161025,0.3256,0.3386,0.3256,0.3343,916715,0
4758,ANCOM,D,20161026,0.3299,0.3299,0.3256,0.3299,315592,0
4758,ANCOM,D,20161027,0.3169,0.3212,0.3126,0.3169,986284,0
4758,ANCOM,D,20161028,0.3169,0.3169,0.3082,0.3082,592715,0
4758,ANCOM,D,20161031,0.3082,0.3082,0.3039,0.3039,231396,0
4758,ANCOM,D,20161101,0.3082,0.3082,0.3082,0.3082,86385,0
4758,ANCOM,D,20161102,0.3039,0.3039,0.2995,0.2995,239343,0
4758,ANCOM,D,20161103,0.2995,0.3039,0.2995,0.2995,35936,0
