<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
2127,COMFORT,D,19940214,10.5231,10.5231,10.1238,10.1808,78166,0
2127,COMFORT,D,19940215,10.1238,10.1808,9.9527,10.1238,103637,0
2127,COMFORT,D,19940216,10.2379,10.3519,9.9527,9.9527,190180,0
2127,COMFORT,D,19940217,9.8957,9.9527,9.6675,9.6675,198479,0
2127,COMFORT,D,19940218,9.8386,10.1238,9.6675,9.8957,181655,0
2127,COMFORT,D,19940221,10.1238,10.1238,9.8957,10.1238,186886,0
2127,COMFORT,D,19940222,10.1808,10.8082,10.1808,10.6371,678934,0
2127,COMFORT,D,19940223,10.8653,12.0060,10.6942,12.0060,590789,0
2127,COMFORT,D,19940224,12.5193,12.6904,11.6067,11.8349,1107727,0
2127,COMFORT,D,19940225,11.7208,11.8919,11.0934,11.4356,402427,0
2127,COMFORT,D,19940228,11.4927,11.4927,11.2645,11.3786,179020,0
2127,COMFORT,D,19940301,11.6067,11.6067,11.1504,11.2075,129521,0
2127,COMFORT,D,19940302,11.1504,11.1504,10.7512,11.0364,110725,0
2127,COMFORT,D,19940303,11.1504,11.1504,10.5801,10.6942,139553,0
2127,COMFORT,D,19940304,10.5801,10.8082,10.2949,10.6942,297826,0
2127,COMFORT,D,19940307,10.6371,10.6371,10.0668,10.1238,151208,0
2127,COMFORT,D,19940308,10.1808,10.4090,9.6675,10.3519,363835,0
2127,COMFORT,D,19940309,10.4090,10.5801,9.8957,9.9527,163011,0
2127,COMFORT,D,19940310,9.8386,10.0668,9.8386,9.8957,132422,0
2127,COMFORT,D,19940311,9.8386,10.1238,9.8386,10.0097,83219,0
2127,COMFORT,D,19940317,10.0668,10.0668,9.8386,9.9527,67921,0
2127,COMFORT,D,19940318,9.8386,9.8386,9.3823,9.6675,198479,0
2127,COMFORT,D,19940321,9.5534,9.5534,8.6979,8.7550,184261,0
2127,COMFORT,D,19940322,8.0135,9.1542,8.0135,8.8690,353478,0
2127,COMFORT,D,19940323,9.1542,9.4394,8.9261,9.3253,228732,0
2127,COMFORT,D,19940324,9.2683,9.3823,8.4698,8.5268,175634,0
2127,COMFORT,D,19940325,8.5268,8.5268,8.1276,8.2987,298602,0
2127,COMFORT,D,19940328,7.9565,8.2987,7.7283,7.7853,227157,0
2127,COMFORT,D,19940329,7.7853,8.2987,7.7853,8.2987,111343,0
2127,COMFORT,D,19940330,8.1846,8.2987,7.8994,8.0135,146565,0
2127,COMFORT,D,19940331,8.0135,8.0705,7.8994,7.8994,85867,0
2127,COMFORT,D,19940401,7.9565,8.0705,7.8424,7.8994,85867,0
2127,COMFORT,D,19940404,7.6713,7.9565,7.4431,7.5572,141163,0
2127,COMFORT,D,19940405,7.5002,7.7283,7.2150,7.4431,186413,0
2127,COMFORT,D,19940406,7.8994,7.9565,7.5002,7.6142,137847,0
