<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
7117,CJCEN,D,20011130,0.5209,0.5209,0.4716,0.4716,8384450,0
7117,CJCEN,D,20011203,0.4716,0.4945,0.4575,0.4593,4618729,0
7117,CJCEN,D,20011204,0.4611,0.5474,0.4611,0.5456,17315662,0
7117,CJCEN,D,20011205,0.5562,0.5844,0.5421,0.5421,22930183,0
7117,CJCEN,D,20011206,0.5526,0.5597,0.5333,0.5421,6636471,0
7117,CJCEN,D,20011207,0.5456,0.5932,0.5438,0.5720,18035727,0
7117,CJCEN,D,20011210,0.5808,0.6037,0.5738,0.5791,13220760,0
7117,CJCEN,D,20011211,0.5808,0.5808,0.5509,0.5562,6536147,0
7117,CJCEN,D,20011212,0.5597,0.5650,0.5350,0.5350,3218484,0
7117,CJCEN,D,20011213,0.5350,0.5350,0.4223,0.4399,10954786,0
7117,CJCEN,D,20011214,0.4399,0.5157,0.4258,0.5051,13116408,0
7117,CJCEN,D,20011220,0.5157,0.5262,0.4804,0.4892,7289304,0
7117,CJCEN,D,20011221,0.4892,0.4910,0.4646,0.4751,1958725,0
7117,CJCEN,D,20011224,0.4769,0.4769,0.4522,0.4575,3125817,0
7117,CJCEN,D,20011226,0.4575,0.4840,0.4540,0.4787,5972898,0
7117,CJCEN,D,20011227,0.4822,0.4822,0.4575,0.4575,4022061,0
7117,CJCEN,D,20011228,0.4628,0.4663,0.4575,0.4611,1530925,0
7117,CJCEN,D,20011231,0.4628,0.4699,0.4540,0.4558,2544638,0
7117,CJCEN,D,20020102,0.4558,0.4804,0.4487,0.4787,3902949,0
7117,CJCEN,D,20020103,0.4840,0.4980,0.4769,0.4840,6003950,0
7117,CJCEN,D,20020104,0.4910,0.5051,0.4822,0.4963,4635419,0
7117,CJCEN,D,20020107,0.4998,0.5033,0.4822,0.4857,2603175,0
7117,CJCEN,D,20020108,0.4840,0.4875,0.4734,0.4734,1234662,0
7117,CJCEN,D,20020109,0.4751,0.5069,0.4751,0.5051,5971072,0
7117,CJCEN,D,20020110,0.5069,0.5245,0.4928,0.4928,5973940,0
7117,CJCEN,D,20020111,0.4980,0.5016,0.4787,0.4822,1778380,0
7117,CJCEN,D,20020114,0.4804,0.4928,0.4804,0.4822,909348,0
7117,CJCEN,D,20020115,0.4822,0.4875,0.4663,0.4716,2538044,0
7117,CJCEN,D,20020116,0.4716,0.4787,0.4611,0.4628,2865826,0
7117,CJCEN,D,20020117,0.4558,0.4751,0.4558,0.4699,1503464,0
7117,CJCEN,D,20020118,0.4751,0.4769,0.4646,0.4646,1179481,0
7117,CJCEN,D,20020121,0.4663,0.4663,0.4470,0.4505,2140489,0
7117,CJCEN,D,20020122,0.4487,0.4487,0.4311,0.4364,2851778,0
