<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
6888,AXIATA,D,20150819,5.9223,5.9423,5.7725,5.7725,4640042,0
6888,AXIATA,D,20150820,5.6926,5.8524,5.6426,5.7924,4176538,0
6888,AXIATA,D,20150821,5.6526,5.8524,5.6327,5.8124,7009126,0
6888,AXIATA,D,20150824,5.6526,5.8224,5.6526,5.7924,6627630,0
6888,AXIATA,D,20150825,5.7924,6.1420,5.6926,6.1120,13143614,0
6888,AXIATA,D,20150826,6.1120,6.1720,6.0621,6.1420,10667490,0
6888,AXIATA,D,20150827,5.9622,6.1819,5.9622,6.1320,15546443,0
6888,AXIATA,D,20150828,6.1420,6.1919,6.0122,6.1320,10865848,0
6888,AXIATA,D,20150901,6.3118,6.3917,6.0022,6.1020,13551245,0
6888,AXIATA,D,20150902,6.1020,6.1020,5.9023,5.9023,8113464,0
6888,AXIATA,D,20150903,5.9023,5.9622,5.8024,5.9123,6554635,0
6888,AXIATA,D,20150904,5.8723,5.9622,5.8723,5.9023,5187555,0
6888,AXIATA,D,20150907,5.9023,5.9023,5.7625,5.8524,4455802,0
6888,AXIATA,D,20150908,5.8823,5.9023,5.8424,5.8624,5514480,0
6888,AXIATA,D,20150909,5.8923,5.9323,5.8424,5.9023,22222235,0
6888,AXIATA,D,20150910,5.8723,5.9223,5.8124,5.9223,9845820,0
6888,AXIATA,D,20150911,5.9123,5.9722,5.8424,5.8923,7075713,0
6888,AXIATA,D,20150914,5.8723,6.0721,5.8723,6.0521,16309637,0
6888,AXIATA,D,20150915,6.0621,6.1819,6.0621,6.1320,13744597,0
6888,AXIATA,D,20150917,6.1720,6.3317,6.1320,6.2818,20524825,0
6888,AXIATA,D,20150918,6.2818,6.2818,6.1720,6.2319,10285392,0
6888,AXIATA,D,20150921,6.2319,6.2319,6.0821,6.1320,6692014,0
6888,AXIATA,D,20150922,6.1120,6.1320,6.0221,6.0521,9438490,0
6888,AXIATA,D,20150923,5.9922,5.9922,5.8823,5.8923,13228925,0
6888,AXIATA,D,20150925,5.7225,5.9423,5.7026,5.8923,15526617,0
6888,AXIATA,D,20150928,5.7725,5.8424,5.7325,5.7825,7230715,0
6888,AXIATA,D,20150929,5.7325,5.7725,5.6626,5.7026,10554943,0
6888,AXIATA,D,20150930,5.6926,5.7924,5.6826,5.7924,12549541,0
6888,AXIATA,D,20151001,5.7924,5.8024,5.7525,5.7725,13079330,0
6888,AXIATA,D,20151002,5.7924,5.7924,5.7126,5.7924,8595092,0
6888,AXIATA,D,20151005,5.7924,6.0122,5.7725,5.9622,16813693,0
6888,AXIATA,D,20151006,6.0022,6.0321,5.9622,5.9922,20745212,0
6888,AXIATA,D,20151007,5.9922,6.1120,5.9423,5.9922,19228036,0
6888,AXIATA,D,20151008,6.0122,6.3317,6.0122,6.2019,18071130,0
6888,AXIATA,D,20151009,6.2518,6.5215,6.2419,6.3717,20065327,0
6888,AXIATA,D,20151012,6.3717,6.4316,6.2718,6.3717,6179346,0
