<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
0048,ANCOMLB,D,20190702,0.0750,0.0750,0.0750,0.0750,7600,0
0048,ANCOMLB,D,20190703,0.0750,0.0800,0.0750,0.0800,88300,0
0048,ANCOMLB,D,20190704,0.0750,0.0750,0.0750,0.0750,60000,0
0048,ANCOMLB,D,20190705,0.0700,0.0700,0.0700,0.0700,8200,0
0048,ANCOMLB,D,20190708,0.0700,0.0700,0.0700,0.0700,0,0
0048,ANCOMLB,D,20190709,0.0700,0.0700,0.0700,0.0700,22000,0
0048,ANCOMLB,D,20190710,0.0700,0.0700,0.0700,0.0700,36000,0
0048,ANCOMLB,D,20190711,0.0700,0.0700,0.0700,0.0700,2100,0
0048,ANCOMLB,D,20190712,0.0700,0.0700,0.0700,0.0700,30000,0
0048,ANCOMLB,D,20190715,0.0700,0.0700,0.0700,0.0700,19000,0
0048,ANCOMLB,D,20190716,0.0700,0.0700,0.0700,0.0700,22000,0
0048,ANCOMLB,D,20190717,0.0750,0.0800,0.0750,0.0750,898300,0
0048,ANCOMLB,D,20190718,0.0750,0.0750,0.0750,0.0750,50000,0
0048,ANCOMLB,D,20190719,0.0750,0.0750,0.0700,0.0750,24300,0
0048,ANCOMLB,D,20190722,0.0700,0.0700,0.0700,0.0700,72500,0
0048,ANCOMLB,D,20190723,0.0700,0.0700,0.0700,0.0700,3000,0
0048,ANCOMLB,D,20190724,0.0700,0.0700,0.0700,0.0700,1500,0
0048,ANCOMLB,D,20190725,0.0700,0.0700,0.0700,0.0700,32800,0
0048,ANCOMLB,D,20190726,0.0700,0.0700,0.0700,0.0700,500,0
0048,ANCOMLB,D,20190729,0.0750,0.0750,0.0750,0.0750,35000,0
0048,ANCOMLB,D,20190731,0.0750,0.0750,0.0750,0.0750,0,0
0048,ANCOMLB,D,20190801,0.0700,0.0700,0.0700,0.0700,5000,0
0048,ANCOMLB,D,20190802,0.0700,0.0700,0.0700,0.0700,31000,0
0048,ANCOMLB,D,20190805,0.0700,0.0700,0.0700,0.0700,52100,0
0048,ANCOMLB,D,20190806,0.0650,0.0700,0.0650,0.0700,190400,0
0048,ANCOMLB,D,20190807,0.0650,0.0650,0.0650,0.0650,1000,0
0048,ANCOMLB,D,20190808,0.0650,0.0650,0.0650,0.0650,0,0
0048,ANCOMLB,D,20190809,0.0650,0.0650,0.0650,0.0650,68300,0
0048,ANCOMLB,D,20190813,0.0650,0.0700,0.0650,0.0700,75400,0
0048,ANCOMLB,D,20190814,0.0700,0.0700,0.0700,0.0700,0,0
0048,ANCOMLB,D,20190815,0.0700,0.0700,0.0700,0.0700,3300,0
0048,ANCOMLB,D,20190816,0.0650,0.0650,0.0650,0.0650,1600,0
0048,ANCOMLB,D,20190819,0.0650,0.0650,0.0650,0.0650,30000,0
0048,ANCOMLB,D,20190820,0.0700,0.0700,0.0700,0.0700,46600,0
0048,ANCOMLB,D,20190821,0.0700,0.0700,0.0700,0.0700,0,0
0048,ANCOMLB,D,20190822,0.0650,0.0650,0.0650,0.0650,325100,0
0048,ANCOMLB,D,20190823,0.0650,0.0650,0.0650,0.0650,0,0
0048,ANCOMLB,D,20190826,0.0650,0.0650,0.0650,0.0650,107100,0
0048,ANCOMLB,D,20190827,0.0650,0.0650,0.0650,0.0650,0,0
0048,ANCOMLB,D,20190828,0.0650,0.0650,0.0650,0.0650,0,0
0048,ANCOMLB,D,20190829,0.0650,0.0650,0.0650,0.0650,0,0
0048,ANCOMLB,D,20190830,0.0650,0.0650,0.0650,0.0650,0,0
0048,ANCOMLB,D,20190903,0.0600,0.0600,0.0600,0.0600,5000,0
0048,ANCOMLB,D,20190904,0.0650,0.0650,0.0600,0.0600,6000,0
0048,ANCOMLB,D,20190905,0.0600,0.0600,0.0600,0.0600,18000,0
0048,ANCOMLB,D,20190906,0.0600,0.0600,0.0600,0.0600,50000,0
0048,ANCOMLB,D,20190910,0.0600,0.0650,0.0600,0.0650,331600,0
0048,ANCOMLB,D,20190911,0.0600,0.0600,0.0550,0.0600,433400,0
0048,ANCOMLB,D,20190912,0.0600,0.0600,0.0600,0.0600,0,0
0048,ANCOMLB,D,20190913,0.0600,0.0600,0.0600,0.0600,0,0
0048,ANCOMLB,D,20190917,0.0600,0.0600,0.0600,0.0600,195000,0
0048,ANCOMLB,D,20190918,0.0600,0.0600,0.0600,0.0600,0,0
