<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
0198,GDB,D,20181207,0.1733,0.1733,0.1700,0.1700,810600,0
0198,GDB,D,20181210,0.1700,0.1700,0.1700,0.1700,695400,0
0198,GDB,D,20181211,0.1667,0.1667,0.1633,0.1667,610950,0
0198,GDB,D,20181212,0.1633,0.1633,0.1600,0.1600,1132500,0
0198,GDB,D,20181213,0.1600,0.1600,0.1567,0.1600,1174950,0
0198,GDB,D,20181214,0.1600,0.1600,0.1533,0.1567,323250,0
0198,GDB,D,20181217,0.1533,0.1567,0.1500,0.1500,332400,0
0198,GDB,D,20181218,0.1500,0.1500,0.1467,0.1467,400350,0
0198,GDB,D,20181219,0.1467,0.1600,0.1467,0.1533,651150,0
0198,GDB,D,20181220,0.1500,0.1500,0.1467,0.1467,693600,0
0198,GDB,D,20181221,0.1500,0.1600,0.1500,0.1600,407250,0
0198,GDB,D,20181224,0.1600,0.1600,0.1500,0.1533,911700,0
0198,GDB,D,20181226,0.1533,0.1667,0.1467,0.1667,581100,0
0198,GDB,D,20181227,0.1667,0.1733,0.1500,0.1500,1408050,0
0198,GDB,D,20181228,0.1500,0.1633,0.1500,0.1567,623550,0
0198,GDB,D,20181231,0.1600,0.1600,0.1533,0.1533,575850,0
0198,GDB,D,20190102,0.1567,0.1567,0.1500,0.1533,500550,0
0198,GDB,D,20190103,0.1467,0.1533,0.1467,0.1533,234450,0
0198,GDB,D,20190104,0.1500,0.1633,0.1467,0.1500,1753050,0
0198,GDB,D,20190107,0.1567,0.1600,0.1533,0.1533,2412600,0
0198,GDB,D,20190108,0.1567,0.1567,0.1500,0.1533,1005900,0
0198,GDB,D,20190109,0.1533,0.1633,0.1533,0.1600,7920900,0
0198,GDB,D,20190110,0.1633,0.1700,0.1633,0.1633,3948300,0
0198,GDB,D,20190111,0.1633,0.1700,0.1633,0.1667,1413750,0
0198,GDB,D,20190114,0.1733,0.1867,0.1733,0.1733,7882500,0
0198,GDB,D,20190115,0.1767,0.1800,0.1700,0.1767,2244150,0
0198,GDB,D,20190116,0.1800,0.1933,0.1800,0.1833,5869200,0
0198,GDB,D,20190117,0.1833,0.1867,0.1767,0.1767,1846050,0
0198,GDB,D,20190118,0.1767,0.1800,0.1767,0.1767,930600,0
0198,GDB,D,20190122,0.1800,0.1833,0.1733,0.1800,1923300,0
0198,GDB,D,20190123,0.1767,0.1767,0.1733,0.1767,1442250,0
0198,GDB,D,20190124,0.1800,0.1833,0.1767,0.1833,1581600,0
0198,GDB,D,20190125,0.1833,0.1900,0.1833,0.1867,2650050,0
0198,GDB,D,20190128,0.1867,0.1867,0.1800,0.1833,333150,0
0198,GDB,D,20190129,0.1800,0.1833,0.1800,0.1833,1320000,0
0198,GDB,D,20190130,0.1800,0.1833,0.1800,0.1833,289950,0
0198,GDB,D,20190131,0.1800,0.1833,0.1767,0.1800,886350,0
0198,GDB,D,20190204,0.1833,0.1867,0.1833,0.1833,290100,0
0198,GDB,D,20190207,0.1833,0.1867,0.1800,0.1867,243600,0
0198,GDB,D,20190208,0.1833,0.1833,0.1767,0.1800,465750,0
0198,GDB,D,20190211,0.1767,0.1833,0.1767,0.1767,1215750,0
0198,GDB,D,20190212,0.1767,0.1800,0.1733,0.1800,551100,0
0198,GDB,D,20190213,0.1767,0.1800,0.1733,0.1800,862950,0
0198,GDB,D,20190214,0.1767,0.1767,0.1733,0.1733,473550,0
