<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
5099,AIRASIA,D,20200604,0.9000,0.9150,0.8300,0.8600,175110000,0
5099,AIRASIA,D,20200605,0.8650,0.9050,0.8350,0.8650,137676600,0
5099,AIRASIA,D,20200609,0.9300,1.1000,0.9100,1.0500,318786600,0
5099,AIRASIA,D,20200610,1.0600,1.0700,1.0000,1.0200,88979500,0
5099,AIRASIA,D,20200611,1.0300,1.0900,0.9650,0.9900,132330700,0
5099,AIRASIA,D,20200612,0.9000,0.9700,0.8950,0.9700,67924400,0
5099,AIRASIA,D,20200615,0.9750,0.9750,0.8650,0.8650,89763000,0
5099,AIRASIA,D,20200616,0.9100,0.9350,0.9050,0.9250,67854300,0
5099,AIRASIA,D,20200617,0.9350,0.9350,0.8850,0.9000,55933900,0
5099,AIRASIA,D,20200618,0.8900,0.9100,0.8800,0.8900,22783900,0
5099,AIRASIA,D,20200619,0.8800,0.9200,0.8800,0.8900,29948200,0
5099,AIRASIA,D,20200622,0.9000,0.9100,0.8950,0.9050,14222800,0
5099,AIRASIA,D,20200623,0.9050,0.9200,0.8800,0.8850,33469000,0
5099,AIRASIA,D,20200624,0.8900,0.8950,0.8750,0.8750,20289800,0
5099,AIRASIA,D,20200625,0.8600,0.8700,0.8400,0.8500,49339500,0
5099,AIRASIA,D,20200626,0.8550,0.8700,0.8400,0.8500,26811900,0
5099,AIRASIA,D,20200629,0.8500,0.8650,0.8350,0.8500,25626600,0
5099,AIRASIA,D,20200630,0.8600,0.8850,0.8550,0.8750,40554900,0
5099,AIRASIA,D,20200701,0.8750,0.9150,0.8750,0.9050,60446100,0
5099,AIRASIA,D,20200702,0.9050,0.9450,0.8950,0.9100,44225300,0
5099,AIRASIA,D,20200703,0.9100,0.9200,0.9000,0.9000,15336000,0
5099,AIRASIA,D,20200706,0.8950,0.9100,0.8900,0.8950,17383600,0
5099,AIRASIA,D,20200707,0.8650,0.8800,0.8550,0.8550,69074000,0
5099,AIRASIA,D,20200708,0.7300,0.8000,0.7050,0.7050,224103900,0
5099,AIRASIA,D,20200709,0.7000,0.7600,0.6600,0.7500,184989600,0
5099,AIRASIA,D,20200710,0.7500,0.7850,0.7500,0.7800,83948200,0
5099,AIRASIA,D,20200713,0.7800,0.7900,0.7500,0.7600,35511800,0
5099,AIRASIA,D,20200714,0.7500,0.7550,0.7300,0.7400,41304900,0
5099,AIRASIA,D,20200715,0.7400,0.7600,0.7300,0.7550,23433700,0
5099,AIRASIA,D,20200716,0.7550,0.7550,0.7300,0.7350,15073300,0
5099,AIRASIA,D,20200717,0.7350,0.7400,0.7250,0.7350,8379900,0
5099,AIRASIA,D,20200720,0.7300,0.7350,0.7100,0.7150,16439200,0
5099,AIRASIA,D,20200721,0.7000,0.7350,0.7000,0.7150,25766000,0
5099,AIRASIA,D,20200722,0.7100,0.7150,0.7050,0.7050,8201300,0
5099,AIRASIA,D,20200723,0.7050,0.7150,0.7000,0.7100,15731300,0
5099,AIRASIA,D,20200724,0.7100,0.7350,0.7050,0.7100,20070000,0
5099,AIRASIA,D,20200727,0.7150,0.7150,0.6950,0.7000,26610900,0
5099,AIRASIA,D,20200728,0.7000,0.7000,0.6900,0.6900,24171800,0
5099,AIRASIA,D,20200729,0.6900,0.6950,0.6650,0.6750,24333600,0
5099,AIRASIA,D,20200730,0.6700,0.6750,0.6400,0.6400,35160600,0
5099,AIRASIA,D,20200803,0.6350,0.6350,0.5950,0.6000,39321800,0
5099,AIRASIA,D,20200804,0.6000,0.6100,0.5950,0.6000,19754600,0
5099,AIRASIA,D,20200805,0.6000,0.6000,0.5750,0.5900,16629200,0
5099,AIRASIA,D,20200806,0.5900,0.6800,0.5800,0.6500,36002700,0
5099,AIRASIA,D,20200807,0.6700,0.6800,0.6500,0.6500,16950700,0
5099,AIRASIA,D,20200810,0.6950,0.7250,0.6800,0.6850,38304100,0
5099,AIRASIA,D,20200811,0.6900,0.7000,0.6400,0.6600,18589900,0
5099,AIRASIA,D,20200812,0.6750,0.7400,0.6650,0.6950,98900100,0
5099,AIRASIA,D,20200813,0.7000,0.7200,0.6800,0.6850,31433700,0
5099,AIRASIA,D,20200814,0.6900,0.6900,0.6500,0.6700,17338900,0
5099,AIRASIA,D,20200817,0.6700,0.6750,0.6600,0.6650,10861500,0
5099,AIRASIA,D,20200818,0.6650,0.6750,0.6600,0.6600,8944900,0
5099,AIRASIA,D,20200819,0.6600,0.6700,0.6550,0.6600,8822100,0
5099,AIRASIA,D,20200821,0.6650,0.6800,0.6600,0.6700,11912400,0
5099,AIRASIA,D,20200824,0.6800,0.7150,0.6700,0.7100,29103400,0
5099,AIRASIA,D,20200825,0.7150,0.7200,0.6950,0.7050,21558200,0
5099,AIRASIA,D,20200826,0.6800,0.7000,0.6650,0.6800,24714400,0
5099,AIRASIA,D,20200827,0.6700,0.6700,0.6400,0.6600,45185100,0
5099,AIRASIA,D,20200828,0.6600,0.6800,0.6550,0.6600,16317700,0
5099,AIRASIA,D,20200901,0.6600,0.6800,0.6450,0.6800,11601900,0
5099,AIRASIA,D,20200902,0.6700,0.6800,0.6650,0.6800,8742200,0
5099,AIRASIA,D,20200903,0.6800,0.6800,0.6550,0.6800,19793200,0
5099,AIRASIA,D,20200904,0.6650,0.6800,0.6600,0.6650,11733500,0
5099,AIRASIA,D,20200907,0.6650,0.6700,0.6550,0.6600,7096400,0
