<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
7214,ARANK,D,20150529,0.3536,0.3536,0.3536,0.3536,7000,0
7214,ARANK,D,20150601,0.3536,0.3536,0.3536,0.3536,4200,0
7214,ARANK,D,20150602,0.3536,0.3536,0.3536,0.3536,0,0
7214,ARANK,D,20150603,0.3536,0.3679,0.3536,0.3679,114800,0
7214,ARANK,D,20150604,0.3643,0.3643,0.3536,0.3607,84000,0
7214,ARANK,D,20150605,0.3607,0.3607,0.3607,0.3607,0,0
7214,ARANK,D,20150608,0.3607,0.3607,0.3607,0.3607,0,0
7214,ARANK,D,20150609,0.3500,0.3536,0.3429,0.3429,114660,0
7214,ARANK,D,20150610,0.3464,0.3464,0.3429,0.3429,14000,0
7214,ARANK,D,20150611,0.3536,0.3536,0.3536,0.3536,2800,0
7214,ARANK,D,20150612,0.3536,0.3536,0.3536,0.3536,0,0
7214,ARANK,D,20150615,0.3536,0.3536,0.3536,0.3536,0,0
7214,ARANK,D,20150616,0.3500,0.3500,0.3500,0.3500,35000,0
7214,ARANK,D,20150617,0.3643,0.3643,0.3643,0.3643,28000,0
7214,ARANK,D,20150618,0.3643,0.3643,0.3643,0.3643,0,0
7214,ARANK,D,20150619,0.3679,0.3679,0.3679,0.3679,7000,0
7214,ARANK,D,20150622,0.3679,0.3679,0.3679,0.3679,0,0
7214,ARANK,D,20150623,0.3679,0.3679,0.3679,0.3679,9100,0
7214,ARANK,D,20150624,0.3679,0.3679,0.3500,0.3500,56000,0
7214,ARANK,D,20150625,0.3500,0.3536,0.3500,0.3536,138600,0
7214,ARANK,D,20150626,0.3571,0.3571,0.3464,0.3464,14000,0
7214,ARANK,D,20150629,0.3464,0.3464,0.3429,0.3464,43260,0
7214,ARANK,D,20150630,0.3464,0.3464,0.3464,0.3464,13300,0
7214,ARANK,D,20150701,0.3464,0.3464,0.3464,0.3464,0,0
7214,ARANK,D,20150702,0.3464,0.3464,0.3464,0.3464,0,0
7214,ARANK,D,20150703,0.3464,0.3464,0.3429,0.3464,88620,0
7214,ARANK,D,20150706,0.3429,0.3429,0.3429,0.3429,42000,0
7214,ARANK,D,20150707,0.3429,0.3500,0.3429,0.3500,228200,0
7214,ARANK,D,20150708,0.3500,0.3500,0.3500,0.3500,0,0
7214,ARANK,D,20150709,0.3500,0.3500,0.3500,0.3500,14000,0
7214,ARANK,D,20150710,0.3500,0.3500,0.3500,0.3500,0,0
7214,ARANK,D,20150713,0.3429,0.3500,0.3357,0.3500,176820,0
