<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
5273,CHINHIN,D,20180205,0.7400,0.7467,0.7333,0.7333,394500,0
5273,CHINHIN,D,20180206,0.7200,0.7200,0.6733,0.7000,555000,0
5273,CHINHIN,D,20180207,0.7067,0.7200,0.7000,0.7133,549900,0
5273,CHINHIN,D,20180208,0.7067,0.7267,0.7000,0.7267,237450,0
5273,CHINHIN,D,20180209,0.7133,0.7200,0.6933,0.7133,249000,0
5273,CHINHIN,D,20180212,0.7000,0.7000,0.6867,0.6867,139500,0
5273,CHINHIN,D,20180213,0.7000,0.7000,0.6800,0.6867,465300,0
5273,CHINHIN,D,20180214,0.6933,0.6933,0.6633,0.6733,1746600,0
5273,CHINHIN,D,20180215,0.6733,0.6733,0.6667,0.6733,130650,0
5273,CHINHIN,D,20180219,0.6800,0.6800,0.6667,0.6800,195150,0
5273,CHINHIN,D,20180220,0.6667,0.6733,0.6667,0.6667,760500,0
5273,CHINHIN,D,20180221,0.6667,0.6733,0.6633,0.6667,1320900,0
5273,CHINHIN,D,20180222,0.6733,0.6800,0.6633,0.6667,1399950,0
5273,CHINHIN,D,20180223,0.6667,0.6733,0.6667,0.6667,190500,0
5273,CHINHIN,D,20180226,0.6667,0.6733,0.6633,0.6733,891900,0
5273,CHINHIN,D,20180227,0.6733,0.6933,0.6667,0.6800,1377000,0
5273,CHINHIN,D,20180228,0.6800,0.6933,0.6733,0.6933,784200,0
5273,CHINHIN,D,20180301,0.6867,0.7133,0.6867,0.7133,679200,0
5273,CHINHIN,D,20180302,0.7067,0.7133,0.7067,0.7133,421350,0
5273,CHINHIN,D,20180305,0.7133,0.7133,0.6933,0.7000,417450,0
5273,CHINHIN,D,20180306,0.7000,0.7133,0.6933,0.7133,720750,0
5273,CHINHIN,D,20180307,0.7067,0.7133,0.7000,0.7067,297900,0
5273,CHINHIN,D,20180308,0.7000,0.7067,0.6933,0.7067,106500,0
5273,CHINHIN,D,20180309,0.7000,0.7067,0.7000,0.7067,163500,0
5273,CHINHIN,D,20180312,0.7067,0.7133,0.7067,0.7133,189450,0
