<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
7233,DUFU,D,20070621,0.1521,0.1593,0.1481,0.1545,4165665,0
7233,DUFU,D,20070622,0.1529,0.1577,0.1521,0.1545,1865793,0
7233,DUFU,D,20070625,0.1513,0.1529,0.1505,0.1521,351531,0
7233,DUFU,D,20070626,0.1529,0.1529,0.1497,0.1497,769613,0
7233,DUFU,D,20070627,0.1553,0.1553,0.1497,0.1513,447594,0
7233,DUFU,D,20070628,0.1513,0.1513,0.1497,0.1513,176681,0
7233,DUFU,D,20070629,0.1505,0.1513,0.1505,0.1505,283517,0
7233,DUFU,D,20070702,0.1505,0.1505,0.1497,0.1497,112235,0
7233,DUFU,D,20070703,0.1497,0.1537,0.1497,0.1505,395853,0
7233,DUFU,D,20070704,0.1513,0.1521,0.1505,0.1513,712078,0
7233,DUFU,D,20070705,0.1513,0.1513,0.1489,0.1489,1022571,0
7233,DUFU,D,20070706,0.1497,0.1497,0.1481,0.1481,720210,0
7233,DUFU,D,20070709,0.1481,0.1497,0.1481,0.1481,714877,0
7233,DUFU,D,20070710,0.1497,0.1601,0.1489,0.1585,12163300,0
7233,DUFU,D,20070711,0.1585,0.1625,0.1545,0.1601,7131957,0
7233,DUFU,D,20070712,0.1601,0.1609,0.1561,0.1561,2036764,0
7233,DUFU,D,20070713,0.1577,0.1577,0.1553,0.1577,1148572,0
7233,DUFU,D,20070716,0.1601,0.1601,0.1545,0.1545,2337477,0
7233,DUFU,D,20070717,0.1545,0.1545,0.1513,0.1513,1727193,0
7233,DUFU,D,20070718,0.1545,0.1553,0.1521,0.1537,998953,0
7233,DUFU,D,20070719,0.1537,0.1545,0.1521,0.1529,721352,0
7233,DUFU,D,20070720,0.1529,0.1569,0.1529,0.1561,1555149,0
7233,DUFU,D,20070723,0.1545,0.1641,0.1545,0.1609,7163314,0
7233,DUFU,D,20070724,0.1609,0.1625,0.1577,0.1609,1827460,0
7233,DUFU,D,20070725,0.1601,0.1601,0.1569,0.1577,1764629,0
7233,DUFU,D,20070726,0.1577,0.1577,0.1529,0.1561,1577213,0
7233,DUFU,D,20070727,0.1537,0.1545,0.1513,0.1537,1862101,0
