<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
5259,EATECH,D,20180710,0.4550,0.4700,0.4500,0.4550,2871600,0
5259,EATECH,D,20180711,0.4550,0.4550,0.4350,0.4400,1026100,0
5259,EATECH,D,20180712,0.4400,0.4400,0.4200,0.4300,1555100,0
5259,EATECH,D,20180713,0.4300,0.4400,0.4250,0.4250,930800,0
5259,EATECH,D,20180716,0.4300,0.4400,0.4250,0.4350,483500,0
5259,EATECH,D,20180717,0.4350,0.4400,0.4300,0.4400,383000,0
5259,EATECH,D,20180718,0.4450,0.4500,0.4350,0.4500,365400,0
5259,EATECH,D,20180719,0.4500,0.4600,0.4450,0.4500,1377400,0
5259,EATECH,D,20180720,0.4400,0.4550,0.4400,0.4450,393300,0
5259,EATECH,D,20180723,0.4350,0.4550,0.4350,0.4550,365400,0
5259,EATECH,D,20180724,0.4550,0.4600,0.4450,0.4450,823400,0
5259,EATECH,D,20180725,0.4550,0.4600,0.4500,0.4500,406400,0
5259,EATECH,D,20180726,0.4500,0.4600,0.4400,0.4500,254000,0
5259,EATECH,D,20180727,0.4450,0.4500,0.4450,0.4500,81600,0
5259,EATECH,D,20180730,0.4500,0.4500,0.4300,0.4400,469800,0
5259,EATECH,D,20180731,0.4450,0.4450,0.4300,0.4300,346600,0
5259,EATECH,D,20180801,0.4300,0.4450,0.4300,0.4350,128900,0
5259,EATECH,D,20180802,0.4250,0.4350,0.4200,0.4300,595500,0
5259,EATECH,D,20180803,0.4250,0.4300,0.4100,0.4200,188200,0
5259,EATECH,D,20180806,0.4100,0.4100,0.4000,0.4000,642700,0
5259,EATECH,D,20180807,0.4000,0.4100,0.4000,0.4050,694000,0
5259,EATECH,D,20180808,0.4000,0.4200,0.4000,0.4150,600700,0
5259,EATECH,D,20180809,0.4150,0.4150,0.4050,0.4050,343600,0
5259,EATECH,D,20180810,0.4000,0.4000,0.3850,0.3850,1304700,0
5259,EATECH,D,20180813,0.3850,0.3850,0.3750,0.3800,722200,0
5259,EATECH,D,20180814,0.3800,0.3900,0.3750,0.3900,548800,0
5259,EATECH,D,20180815,0.3850,0.3900,0.3800,0.3900,32300,0
5259,EATECH,D,20180816,0.3800,0.3900,0.3800,0.3900,89600,0
5259,EATECH,D,20180817,0.3900,0.3950,0.3850,0.3900,177600,0
5259,EATECH,D,20180820,0.3950,0.3950,0.3800,0.3850,202700,0
5259,EATECH,D,20180821,0.3850,0.3900,0.3850,0.3900,65000,0
5259,EATECH,D,20180823,0.3900,0.3900,0.3750,0.3750,171600,0
5259,EATECH,D,20180824,0.3750,0.3800,0.3700,0.3700,83300,0
5259,EATECH,D,20180827,0.3750,0.3900,0.3750,0.3850,968700,0
5259,EATECH,D,20180828,0.3950,0.3950,0.3900,0.3950,518500,0
5259,EATECH,D,20180829,0.4500,0.4550,0.4200,0.4300,4184800,0
5259,EATECH,D,20180830,0.4300,0.4300,0.4100,0.4150,683300,0
5259,EATECH,D,20180903,0.4050,0.4250,0.4050,0.4050,369300,0
5259,EATECH,D,20180904,0.4000,0.4100,0.3900,0.4000,274000,0
5259,EATECH,D,20180905,0.3950,0.4000,0.3800,0.3900,772700,0
5259,EATECH,D,20180906,0.3850,0.3850,0.3750,0.3750,270200,0
5259,EATECH,D,20180907,0.3750,0.3800,0.3650,0.3650,616400,0
5259,EATECH,D,20180912,0.3750,0.3750,0.3600,0.3700,743100,0
5259,EATECH,D,20180913,0.3750,0.3800,0.3600,0.3800,267900,0
5259,EATECH,D,20180914,0.3850,0.4100,0.3850,0.3950,886100,0
5259,EATECH,D,20180918,0.3900,0.3950,0.3700,0.3950,434000,0
5259,EATECH,D,20180919,0.3950,0.3950,0.3900,0.3950,311000,0
5259,EATECH,D,20180920,0.3950,0.4050,0.3900,0.4050,425100,0
5259,EATECH,D,20180921,0.4050,0.4050,0.3950,0.4050,260000,0
5259,EATECH,D,20180924,0.3900,0.4000,0.3900,0.3950,287900,0
5259,EATECH,D,20180925,0.3900,0.4100,0.3900,0.4000,930300,0
5259,EATECH,D,20180926,0.4000,0.4000,0.3900,0.4000,398000,0
5259,EATECH,D,20180927,0.4000,0.4050,0.4000,0.4000,220000,0
5259,EATECH,D,20180928,0.4000,0.4050,0.3950,0.4050,457000,0
5259,EATECH,D,20181001,0.4050,0.4400,0.4050,0.4400,3228800,0
