<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
7579,AWC,D,20040706,0.7216,0.7462,0.7167,0.7315,1094602,0
7579,AWC,D,20040707,0.7167,0.7413,0.7167,0.7364,762972,0
7579,AWC,D,20040708,0.7413,0.7756,0.7315,0.7364,2046611,0
7579,AWC,D,20040709,0.7265,0.7265,0.7167,0.7216,188324,0
7579,AWC,D,20040712,0.7069,0.7118,0.7020,0.7020,229472,0
7579,AWC,D,20040713,0.7020,0.7020,0.6824,0.6873,282231,0
7579,AWC,D,20040714,0.6971,0.7167,0.6873,0.6922,580352,0
7579,AWC,D,20040715,0.6922,0.6971,0.6873,0.6922,207981,0
7579,AWC,D,20040716,0.6971,0.6971,0.6922,0.6971,100019,0
7579,AWC,D,20040719,0.7020,0.7020,0.6873,0.6971,159806,0
7579,AWC,D,20040720,0.6873,0.6922,0.6824,0.6824,382046,0
7579,AWC,D,20040721,0.6873,0.7216,0.6873,0.7069,664991,0
7579,AWC,D,20040722,0.6971,0.7020,0.6922,0.6971,171620,0
7579,AWC,D,20040723,0.6971,0.7167,0.6971,0.7118,764704,0
7579,AWC,D,20040726,0.7118,0.7118,0.6922,0.6922,222546,0
7579,AWC,D,20040727,0.6971,0.7413,0.6971,0.7216,2057000,0
7579,AWC,D,20040728,0.7265,0.7265,0.7020,0.7020,228556,0
7579,AWC,D,20040729,0.7020,0.7020,0.6873,0.7020,353731,0
7579,AWC,D,20040730,0.7020,0.7216,0.6873,0.7118,559167,0
7579,AWC,D,20040802,0.6971,0.6971,0.6824,0.6873,806056,0
7579,AWC,D,20040803,0.6971,0.7020,0.6775,0.6824,359028,0
7579,AWC,D,20040804,0.6824,0.6824,0.6676,0.6725,509972,0
7579,AWC,D,20040805,0.6725,0.6775,0.6676,0.6725,304944,0
7579,AWC,D,20040806,0.6676,0.6676,0.6578,0.6578,590843,0
7579,AWC,D,20040809,0.6627,0.6627,0.6431,0.6480,293537,0
7579,AWC,D,20040810,0.6529,0.6676,0.6480,0.6676,351796,0
7579,AWC,D,20040811,0.6775,0.6775,0.6382,0.6480,386630,0
7579,AWC,D,20040812,0.6431,0.6529,0.6185,0.6185,463731,0
7579,AWC,D,20040813,0.6087,0.6087,0.5891,0.6038,337741,0
7579,AWC,D,20040816,0.6038,0.6038,0.5498,0.5498,378380,0
7579,AWC,D,20040817,0.5596,0.5744,0.5351,0.5400,534926,0
7579,AWC,D,20040818,0.5400,0.5400,0.5302,0.5351,378481,0
7579,AWC,D,20040819,0.5351,0.5596,0.5351,0.5498,200241,0
7579,AWC,D,20040820,0.5498,0.5498,0.5400,0.5449,164083,0
7579,AWC,D,20040823,0.5351,0.5400,0.5253,0.5302,120083,0
7579,AWC,D,20040824,0.5351,0.5351,0.5155,0.5204,304741,0
7579,AWC,D,20040825,0.5253,0.5400,0.5204,0.5400,179463,0
7579,AWC,D,20040826,0.5547,0.5842,0.5498,0.5744,663361,0
7579,AWC,D,20040827,0.5793,0.5793,0.5498,0.5596,96657,0
7579,AWC,D,20040830,0.5596,0.5596,0.5351,0.5351,88815,0
7579,AWC,D,20040901,0.5351,0.5449,0.5302,0.5302,253713,0
7579,AWC,D,20040902,0.5302,0.5842,0.5302,0.5449,656639,0
7579,AWC,D,20040903,0.5596,0.5596,0.5498,0.5498,293537,0
7579,AWC,D,20040906,0.5498,0.5498,0.5351,0.5400,166528,0
7579,AWC,D,20040907,0.5498,0.5645,0.5498,0.5547,121917,0
7579,AWC,D,20040908,0.5498,0.5793,0.5498,0.5744,516898,0
7579,AWC,D,20040909,0.5744,0.5793,0.5498,0.5547,419731,0
7579,AWC,D,20040910,0.5498,0.5645,0.5449,0.5547,318287,0
7579,AWC,D,20040913,0.5645,0.5744,0.5596,0.5695,317981,0
7579,AWC,D,20040914,0.5695,0.6136,0.5695,0.5891,971870,0
7579,AWC,D,20040915,0.5891,0.6038,0.5744,0.5793,309426,0
7579,AWC,D,20040916,0.5695,0.5891,0.5695,0.5842,125481,0
7579,AWC,D,20040917,0.5744,0.5891,0.5695,0.5695,255750,0
7579,AWC,D,20040920,0.5793,0.5891,0.5695,0.5695,397222,0
7579,AWC,D,20040921,0.5695,0.5793,0.5695,0.5744,143407,0
7579,AWC,D,20040922,0.5744,0.5793,0.5645,0.5645,111528,0
7579,AWC,D,20040923,0.5645,0.5645,0.5498,0.5596,156444,0
7579,AWC,D,20040924,0.5547,0.5596,0.5547,0.5596,87694,0
7579,AWC,D,20040927,0.5449,0.5596,0.5449,0.5596,47157,0
7579,AWC,D,20040928,0.5498,0.5498,0.5400,0.5400,189546,0
7579,AWC,D,20040929,0.5449,0.5449,0.5253,0.5351,313093,0
7579,AWC,D,20040930,0.5302,0.5400,0.5302,0.5400,99407,0
7579,AWC,D,20041001,0.5302,0.5695,0.5302,0.5498,298528,0
7579,AWC,D,20041004,0.5547,0.5695,0.5547,0.5695,256361,0
7579,AWC,D,20041005,0.5695,0.6087,0.5695,0.5744,750037,0
7579,AWC,D,20041006,0.5695,0.5793,0.5645,0.5793,217454,0
7579,AWC,D,20041007,0.5793,0.6235,0.5793,0.5989,2228722,0
7579,AWC,D,20041008,0.5989,0.5989,0.5793,0.5793,385306,0
7579,AWC,D,20041011,0.5793,0.5891,0.5400,0.5547,234361,0
7579,AWC,D,20041012,0.5547,0.5596,0.5498,0.5498,117333,0
7579,AWC,D,20041013,0.5498,0.5498,0.5351,0.5400,733537,0
7579,AWC,D,20041014,0.5400,0.5449,0.5351,0.5400,110102,0
7579,AWC,D,20041015,0.5400,0.5596,0.5400,0.5400,167750,0
7579,AWC,D,20041018,0.5400,0.5449,0.5302,0.5302,174167,0
7579,AWC,D,20041019,0.5351,0.5351,0.5204,0.5253,274593,0
7579,AWC,D,20041020,0.5302,0.5302,0.5204,0.5204,90750,0
7579,AWC,D,20041021,0.5253,0.5302,0.5204,0.5253,81583,0
7579,AWC,D,20041022,0.5253,0.5253,0.5204,0.5204,120593,0
7579,AWC,D,20041025,0.5204,0.5204,0.4909,0.4958,239250,0
7579,AWC,D,20041026,0.5056,0.5056,0.4909,0.5007,148907,0
7579,AWC,D,20041027,0.5007,0.5056,0.4958,0.4958,292519,0
7579,AWC,D,20041028,0.5007,0.5105,0.4958,0.5007,203093,0
7579,AWC,D,20041029,0.5007,0.5155,0.5007,0.5105,301583,0
7579,AWC,D,20041101,0.5105,0.5105,0.5007,0.5007,113157,0
7579,AWC,D,20041102,0.5007,0.5253,0.5007,0.5204,223769,0
7579,AWC,D,20041103,0.5204,0.5302,0.5007,0.5155,228556,0
7579,AWC,D,20041104,0.5155,0.5351,0.5155,0.5204,319815,0
7579,AWC,D,20041105,0.5204,0.5204,0.5007,0.5105,160926,0
7579,AWC,D,20041108,0.5056,0.5105,0.5007,0.5007,171213,0
7579,AWC,D,20041109,0.5056,0.5105,0.5007,0.5007,198102,0
7579,AWC,D,20041110,0.5007,0.5056,0.4909,0.5007,218167,0
7579,AWC,D,20041117,0.5105,0.5351,0.5105,0.5204,422176,0
7579,AWC,D,20041118,0.5400,0.5400,0.5105,0.5105,373898,0
7579,AWC,D,20041119,0.5105,0.5155,0.5105,0.5155,166935,0
7579,AWC,D,20041122,0.5105,0.5596,0.5105,0.5449,586870,0
7579,AWC,D,20041123,0.5498,0.6038,0.5498,0.5891,2202343,0
7579,AWC,D,20041124,0.6038,0.6284,0.5695,0.5695,936630,0
7579,AWC,D,20041125,0.5744,0.5940,0.5645,0.5793,853213,0
7579,AWC,D,20041126,0.5793,0.5940,0.5744,0.5744,764704,0
7579,AWC,D,20041129,0.5891,0.5891,0.5596,0.5744,575056,0
7579,AWC,D,20041130,0.5744,0.5793,0.5596,0.5793,435009,0
7579,AWC,D,20041201,0.5744,0.5744,0.5596,0.5596,399463,0
7579,AWC,D,20041202,0.5695,0.5695,0.5498,0.5498,390296,0
7579,AWC,D,20041203,0.5645,0.6235,0.5596,0.6087,5789769,0
7579,AWC,D,20041206,0.6185,0.6725,0.6185,0.6382,6347713,0
7579,AWC,D,20041207,0.6480,0.6578,0.6038,0.6038,1556296,0
7579,AWC,D,20041208,0.5989,0.6087,0.5793,0.5842,964741,0
7579,AWC,D,20041209,0.5891,0.5989,0.5596,0.5695,974417,0
7579,AWC,D,20041210,0.5695,0.5695,0.5400,0.5596,1688194,0
7579,AWC,D,20041213,0.5547,0.5596,0.5351,0.5449,575259,0
7579,AWC,D,20041214,0.5449,0.5498,0.5253,0.5400,573528,0
7579,AWC,D,20041215,0.5449,0.5695,0.5449,0.5695,604898,0
7579,AWC,D,20041216,0.5695,0.5744,0.5449,0.5449,405981,0
7579,AWC,D,20041217,0.5449,0.5449,0.5351,0.5449,328065,0
7579,AWC,D,20041220,0.5400,0.5449,0.5302,0.5302,200241,0
7579,AWC,D,20041221,0.5302,0.5302,0.5105,0.5155,450694,0
7579,AWC,D,20041222,0.5253,0.5253,0.5204,0.5204,56630,0
7579,AWC,D,20041223,0.5253,0.5400,0.5253,0.5400,135769,0
7579,AWC,D,20041224,0.5351,0.5351,0.5253,0.5302,68037,0
7579,AWC,D,20041227,0.5204,0.5351,0.5204,0.5351,105009,0
7579,AWC,D,20041228,0.5400,0.5400,0.5302,0.5302,60806,0
7579,AWC,D,20041229,0.5351,0.5498,0.5351,0.5400,139537,0
7579,AWC,D,20041230,0.5351,0.5695,0.5351,0.5645,350167,0
7579,AWC,D,20041231,0.5498,0.5645,0.5498,0.5498,99917,0
7579,AWC,D,20050103,0.5400,0.5449,0.5302,0.5449,137500,0
7579,AWC,D,20050104,0.5400,0.5449,0.5351,0.5449,84028,0
7579,AWC,D,20050105,0.5351,0.5547,0.5351,0.5498,86880,0
7579,AWC,D,20050106,0.5498,0.5596,0.5498,0.5596,164185,0
7579,AWC,D,20050107,0.5596,0.5891,0.5596,0.5744,756963,0
7579,AWC,D,20050110,0.5744,0.5842,0.5695,0.5793,550713,0
7579,AWC,D,20050111,0.5842,0.5989,0.5842,0.5989,1085435,0
7579,AWC,D,20050112,0.5989,0.6185,0.5793,0.5842,987556,0
7579,AWC,D,20050113,0.5891,0.5989,0.5793,0.5793,980528,0
7579,AWC,D,20050114,0.5842,0.5842,0.5695,0.5793,305454,0
7579,AWC,D,20050117,0.5793,0.5793,0.5596,0.5596,1149907,0
7579,AWC,D,20050118,0.5695,0.5695,0.5449,0.5449,601537,0
7579,AWC,D,20050119,0.5498,0.5645,0.5498,0.5596,455787,0
7579,AWC,D,20050120,0.5596,0.5695,0.5547,0.5596,272454,0
7579,AWC,D,20050124,0.5596,0.5596,0.5400,0.5400,551120,0
7579,AWC,D,20050125,0.5400,0.5498,0.5400,0.5400,239454,0
7579,AWC,D,20050126,0.5449,0.5547,0.5351,0.5400,436741,0
7579,AWC,D,20050127,0.5400,0.5400,0.5253,0.5302,276120,0
7579,AWC,D,20050128,0.5302,0.5302,0.5204,0.5253,300361,0
7579,AWC,D,20050131,0.5253,0.5253,0.5155,0.5155,130167,0
7579,AWC,D,20050202,0.5204,0.5253,0.5056,0.5105,395491,0
7579,AWC,D,20050203,0.5105,0.5105,0.5056,0.5105,247704,0
7579,AWC,D,20050204,0.5105,0.5155,0.5105,0.5105,72417,0
7579,AWC,D,20050207,0.5155,0.5253,0.5155,0.5253,135463,0
7579,AWC,D,20050208,0.5253,0.5302,0.5204,0.5302,91769,0
7579,AWC,D,20050214,0.5302,0.5351,0.5253,0.5302,94722,0
7579,AWC,D,20050215,0.5302,0.5498,0.5155,0.5253,278870,0
7579,AWC,D,20050216,0.5155,0.5253,0.5155,0.5155,91565,0
7579,AWC,D,20050217,0.5204,0.5253,0.5155,0.5253,102870,0
7579,AWC,D,20050218,0.5253,0.5253,0.5105,0.5105,152981,0
7579,AWC,D,20050221,0.5056,0.5204,0.5056,0.5204,125278,0
7579,AWC,D,20050222,0.5105,0.5155,0.5105,0.5155,241083,0
