<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
9288,BONIA,D,20171102,2.6000,2.6000,2.5600,2.5800,56375,0
9288,BONIA,D,20171103,2.5600,2.5800,2.5400,2.5600,24775,0
9288,BONIA,D,20171106,2.5200,2.5400,2.5000,2.5200,89600,0
9288,BONIA,D,20171107,2.5000,2.5200,2.4800,2.5200,193725,0
9288,BONIA,D,20171108,2.5000,2.5600,2.5000,2.5200,100875,0
9288,BONIA,D,20171109,2.5600,2.5600,2.5000,2.5000,79150,0
9288,BONIA,D,20171110,2.5000,2.5000,2.4600,2.5000,366025,0
9288,BONIA,D,20171113,2.4800,2.4800,2.4600,2.4600,23150,0
9288,BONIA,D,20171114,2.4600,2.4800,2.4600,2.4600,46250,0
9288,BONIA,D,20171115,2.4600,2.4600,2.4000,2.4200,168125,0
9288,BONIA,D,20171116,2.4200,2.5400,2.4000,2.5400,354325,0
9288,BONIA,D,20171117,2.5200,2.5200,2.4600,2.4600,73175,0
9288,BONIA,D,20171120,2.4600,2.4600,2.3800,2.4000,112550,0
9288,BONIA,D,20171121,2.3800,2.4200,2.3800,2.4200,216175,0
9288,BONIA,D,20171122,2.4000,2.4600,2.3800,2.4200,78275,0
9288,BONIA,D,20171123,2.4200,2.4200,2.3600,2.3800,48700,0
9288,BONIA,D,20171124,2.3800,2.4000,2.3600,2.4000,6850,0
9288,BONIA,D,20171127,2.4000,2.4000,2.3400,2.3400,51250,0
9288,BONIA,D,20171128,2.3600,2.3600,2.3000,2.3200,345575,0
9288,BONIA,D,20171129,2.3200,2.3200,2.1400,2.1400,587275,0
9288,BONIA,D,20171130,2.1400,2.1400,2.0000,2.0200,698075,0
9288,BONIA,D,20171204,2.0200,2.0800,2.0000,2.0000,887550,0
9288,BONIA,D,20171205,2.0200,2.0400,2.0000,2.0200,749425,0
9288,BONIA,D,20171206,2.0200,2.0400,2.0000,2.0200,276750,0
9288,BONIA,D,20171207,2.0200,2.1200,2.0000,2.1200,576750,0
9288,BONIA,D,20171208,2.1200,2.1200,2.0400,2.0600,163800,0
9288,BONIA,D,20171211,2.0600,2.0800,2.0200,2.0800,47275,0
9288,BONIA,D,20171212,2.0600,2.0800,2.0400,2.0400,54250,0
9288,BONIA,D,20171213,2.0400,2.0400,2.0000,2.0200,197875,0
9288,BONIA,D,20171214,2.0400,2.0600,2.0400,2.0400,111625,0
9288,BONIA,D,20171215,2.0600,2.1200,2.0400,2.0600,223850,0
9288,BONIA,D,20171218,2.1000,2.1400,2.0800,2.1000,197900,0
9288,BONIA,D,20171219,2.1000,2.1000,2.0600,2.0800,68450,0
9288,BONIA,D,20171220,2.0600,2.0800,2.0200,2.0600,155975,0
9288,BONIA,D,20171221,2.0400,2.0600,2.0000,2.0000,530575,0
9288,BONIA,D,20171222,2.0000,2.0000,1.9800,2.0000,242500,0
9288,BONIA,D,20171226,2.0000,2.0200,2.0000,2.0000,137850,0
9288,BONIA,D,20171227,2.0000,2.0600,1.9800,2.0600,230900,0
9288,BONIA,D,20171228,2.0600,2.0600,2.0000,2.0200,110725,0
9288,BONIA,D,20171229,2.0200,2.0400,2.0200,2.0200,70650,0
9288,BONIA,D,20180102,2.0400,2.1200,2.0400,2.1000,292350,0
9288,BONIA,D,20180103,2.0800,2.1400,2.0800,2.0800,235975,0
9288,BONIA,D,20180104,2.0600,2.1000,2.0400,2.1000,120650,0
9288,BONIA,D,20180105,2.1200,2.1600,2.1200,2.1600,210925,0
9288,BONIA,D,20180108,2.1600,2.1800,2.1400,2.1600,94325,0
9288,BONIA,D,20180109,2.1600,2.3200,2.1200,2.2800,715000,0
9288,BONIA,D,20180110,2.2800,2.3400,2.2600,2.2600,339050,0
9288,BONIA,D,20180111,2.2800,2.2800,2.1600,2.2000,177775,0
9288,BONIA,D,20180112,2.2200,2.2400,2.1800,2.2200,101850,0
9288,BONIA,D,20180115,2.2200,2.2200,2.1400,2.1600,155750,0
9288,BONIA,D,20180116,2.1600,2.1600,2.1000,2.1200,121125,0
9288,BONIA,D,20180117,2.1200,2.1200,2.0800,2.0800,38375,0
9288,BONIA,D,20180118,2.0800,2.0800,2.0600,2.0800,31825,0
9288,BONIA,D,20180119,2.0600,2.0800,2.0400,2.0400,198100,0
9288,BONIA,D,20180122,2.0400,2.0600,2.0200,2.0200,184625,0
9288,BONIA,D,20180123,2.0200,2.1000,2.0200,2.1000,97700,0
9288,BONIA,D,20180124,2.0600,2.1000,2.0600,2.0800,79825,0
9288,BONIA,D,20180125,2.1000,2.1000,2.0400,2.0400,96375,0
9288,BONIA,D,20180126,2.0600,2.0600,2.0000,2.0000,559275,0
9288,BONIA,D,20180129,2.0600,2.0600,2.0000,2.0200,280250,0
9288,BONIA,D,20180130,2.0200,2.0200,1.9800,2.0000,648650,0
9288,BONIA,D,20180202,2.0000,2.0000,1.9200,1.9200,854950,0
9288,BONIA,D,20180205,1.9200,2.0000,1.9000,1.9800,989725,0
9288,BONIA,D,20180206,1.9400,1.9400,1.8800,1.9000,344100,0
9288,BONIA,D,20180207,1.9400,1.9600,1.8800,1.9000,426225,0
9288,BONIA,D,20180208,1.9600,2.0400,1.9600,1.9800,542750,0
9288,BONIA,D,20180209,1.9000,1.9600,1.9000,1.9400,128200,0
9288,BONIA,D,20180212,1.9600,2.0000,1.9400,1.9600,211850,0
9288,BONIA,D,20180213,1.9600,1.9800,1.9400,1.9800,178625,0
9288,BONIA,D,20180214,1.9800,2.0400,1.9800,2.0400,238600,0
9288,BONIA,D,20180215,2.0400,2.0400,1.9800,2.0400,9000,0
9288,BONIA,D,20180219,2.0000,2.0400,2.0000,2.0200,106550,0
