<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
4723,JAKS,D,20041012,0.7269,0.7269,0.7054,0.7162,1409386,0
4723,JAKS,D,20041013,0.7215,0.7485,0.7162,0.7431,2769372,0
4723,JAKS,D,20041014,0.7323,0.7377,0.7269,0.7377,602457,0
4723,JAKS,D,20041015,0.7054,0.7323,0.7054,0.7269,698843,0
4723,JAKS,D,20041018,0.7162,0.7323,0.7162,0.7269,694571,0
4723,JAKS,D,20041019,0.7269,0.7323,0.7269,0.7323,733200,0
4723,JAKS,D,20041020,0.7269,0.7323,0.7269,0.7269,655386,0
4723,JAKS,D,20041021,0.7269,0.7323,0.7215,0.7269,1677929,0
4723,JAKS,D,20041022,0.7215,0.7269,0.7162,0.7269,485457,0
4723,JAKS,D,20041025,0.7215,0.7269,0.7108,0.7269,607286,0
4723,JAKS,D,20041026,0.7269,0.7431,0.7269,0.7431,170857,0
4723,JAKS,D,20041027,0.7377,0.7377,0.7269,0.7377,335400,0
4723,JAKS,D,20041028,0.7323,0.7377,0.7269,0.7377,328900,0
4723,JAKS,D,20041029,0.7323,0.7377,0.7269,0.7377,175129,0
4723,JAKS,D,20041101,0.7323,0.7700,0.7323,0.7538,5807472,0
4723,JAKS,D,20041102,0.7592,0.7754,0.7538,0.7754,2722014,0
4723,JAKS,D,20041103,0.7808,0.8023,0.7700,0.7969,8400786,0
4723,JAKS,D,20041104,0.7969,0.8185,0.7862,0.7969,7342958,0
4723,JAKS,D,20041105,0.8077,0.8185,0.8023,0.8131,3410457,0
4723,JAKS,D,20041108,0.8185,0.8185,0.8023,0.8077,1651372,0
4723,JAKS,D,20041109,0.8023,0.8238,0.7862,0.8185,3790429,0
4723,JAKS,D,20041110,0.8185,0.8615,0.8185,0.8562,4275515,0
4723,JAKS,D,20041117,0.8615,0.8723,0.8346,0.8508,1286814,0
4723,JAKS,D,20041118,0.8562,0.8831,0.8292,0.8723,3900743,0
4723,JAKS,D,20041119,0.8723,0.8723,0.8508,0.8669,633100,0
4723,JAKS,D,20041122,0.8615,0.8615,0.8400,0.8508,1323586,0
4723,JAKS,D,20041123,0.8562,0.9531,0.8508,0.9477,10388115,0
4723,JAKS,D,20041124,0.9477,0.9477,0.8992,0.9154,4705257,0
4723,JAKS,D,20041125,0.9154,0.9369,0.8992,0.9154,2948586,0
4723,JAKS,D,20041126,0.9100,0.9154,0.8938,0.8992,1598814,0
4723,JAKS,D,20041129,0.8992,0.9154,0.8938,0.9100,1216057,0
4723,JAKS,D,20041130,0.9154,0.9369,0.9154,0.9154,3847257,0
4723,JAKS,D,20041201,0.9154,0.9208,0.8938,0.8938,1370572,0
4723,JAKS,D,20041202,0.9100,0.9315,0.9046,0.9262,2687843,0
4723,JAKS,D,20041203,0.9315,0.9854,0.9315,0.9692,8310901,0
4723,JAKS,D,20041206,0.9692,0.9854,0.9638,0.9800,7193458,0
4723,JAKS,D,20041207,0.9746,0.9746,0.9477,0.9477,2000143,0
4723,JAKS,D,20041208,0.9531,0.9746,0.9423,0.9692,3008015,0
4723,JAKS,D,20041209,0.9746,0.9908,0.9477,0.9638,2039700,0
4723,JAKS,D,20041210,0.9692,0.9692,0.9315,0.9369,2082414,0
4723,JAKS,D,20041213,0.9315,0.9908,0.9154,0.9800,4193243,0
4723,JAKS,D,20041214,0.9854,1.0123,0.9800,0.9854,4587329,0
4723,JAKS,D,20041215,0.9908,1.0231,0.9908,1.0069,3197443,0
4723,JAKS,D,20041216,1.0177,1.0285,0.9908,0.9908,4476457,0
4723,JAKS,D,20041217,0.9800,0.9854,0.9692,0.9692,746571,0
4723,JAKS,D,20041220,0.9692,0.9746,0.9585,0.9746,871371,0
4723,JAKS,D,20041221,0.9746,0.9800,0.9477,0.9638,1688143,0
4723,JAKS,D,20041222,0.9638,0.9638,0.9477,0.9585,1673657,0
4723,JAKS,D,20041223,0.9585,0.9585,0.9262,0.9315,1590457,0
4723,JAKS,D,20041224,0.9315,0.9369,0.9262,0.9262,450914,0
4723,JAKS,D,20041227,0.9423,0.9638,0.9208,0.9477,1436872,0
4723,JAKS,D,20041228,0.9692,0.9692,0.9369,0.9477,891614,0
4723,JAKS,D,20041229,0.9423,0.9692,0.9423,0.9638,1682386,0
4723,JAKS,D,20041230,0.9585,0.9692,0.9477,0.9638,143000,0
4723,JAKS,D,20041231,0.9531,0.9962,0.9423,0.9962,2104143,0
4723,JAKS,D,20050103,0.9692,0.9800,0.9692,0.9692,384243,0
4723,JAKS,D,20050104,0.9800,0.9962,0.9692,0.9746,1289972,0
4723,JAKS,D,20050105,0.9908,1.0177,0.9800,0.9800,2723500,0
4723,JAKS,D,20050106,0.9908,1.0069,0.9854,0.9962,2349286,0
4723,JAKS,D,20050107,1.0015,1.0769,1.0015,1.0769,17779173,0
4723,JAKS,D,20050110,1.0769,1.1469,1.0715,1.1308,13900715,0
4723,JAKS,D,20050111,1.1469,1.1523,1.1092,1.1308,6721000,0
4723,JAKS,D,20050112,1.1308,1.1308,1.1038,1.1092,1711172,0
4723,JAKS,D,20050113,1.1092,1.1415,1.1092,1.1308,2987029,0
4723,JAKS,D,20050114,1.1308,1.1415,1.1308,1.1415,1396757,0
4723,JAKS,D,20050117,1.1415,1.1415,1.0823,1.0931,1381343,0
4723,JAKS,D,20050118,1.0877,1.0931,1.0446,1.0769,1555172,0
4723,JAKS,D,20050119,1.0715,1.0715,1.0554,1.0608,1198972,0
4723,JAKS,D,20050120,1.0446,1.0554,1.0392,1.0554,492886,0
4723,JAKS,D,20050124,1.0554,1.1092,1.0554,1.0823,1337886,0
4723,JAKS,D,20050125,1.0823,1.0985,1.0554,1.0769,1494257,0
4723,JAKS,D,20050126,1.0769,1.0823,1.0662,1.0769,1160900,0
4723,JAKS,D,20050127,1.0608,1.0608,1.0500,1.0500,1214757,0
4723,JAKS,D,20050128,1.0500,1.0500,1.0177,1.0177,2033943,0
4723,JAKS,D,20050131,0.9908,1.0231,0.9908,1.0069,161943,0
4723,JAKS,D,20050202,1.0069,1.0177,0.9477,0.9531,1431486,0
4723,JAKS,D,20050203,0.9585,0.9800,0.9531,0.9746,3109229,0
4723,JAKS,D,20050204,0.9800,0.9962,0.9692,0.9854,1113172,0
4723,JAKS,D,20050207,0.9692,0.9854,0.9638,0.9692,2175829,0
4723,JAKS,D,20050208,0.9692,0.9692,0.9477,0.9531,805814,0
4723,JAKS,D,20050214,0.9638,0.9692,0.9262,0.9262,1407714,0
4723,JAKS,D,20050215,0.9315,0.9638,0.9315,0.9531,4131772,0
4723,JAKS,D,20050216,0.9531,0.9692,0.9531,0.9531,3834072,0
4723,JAKS,D,20050217,0.9585,0.9585,0.9369,0.9423,780000,0
4723,JAKS,D,20050218,0.9423,0.9423,0.9262,0.9315,902386,0
4723,JAKS,D,20050221,0.9262,0.9531,0.9262,0.9477,4276443,0
4723,JAKS,D,20050222,0.9585,0.9638,0.9477,0.9531,3647243,0
4723,JAKS,D,20050223,0.9477,0.9477,0.9315,0.9315,1181143,0
4723,JAKS,D,20050224,0.9315,0.9477,0.9315,0.9477,299929,0
4723,JAKS,D,20050225,0.9369,0.9585,0.9369,0.9531,222114,0
4723,JAKS,D,20050228,0.9423,0.9477,0.9208,0.9315,2271657,0
4723,JAKS,D,20050301,0.9315,0.9315,0.8831,0.9100,1451914,0
4723,JAKS,D,20050302,0.8992,0.8992,0.8238,0.8346,6147700,0
4723,JAKS,D,20050303,0.8346,0.8562,0.8346,0.8508,2409643,0
4723,JAKS,D,20050304,0.8615,0.8669,0.8508,0.8615,1158857,0
4723,JAKS,D,20050307,0.8669,0.8669,0.8454,0.8615,1130072,0
4723,JAKS,D,20050308,0.8562,0.8938,0.8562,0.8831,4088129,0
4723,JAKS,D,20050309,0.8831,0.8938,0.8669,0.8885,1957429,0
4723,JAKS,D,20050310,0.8885,0.9100,0.8831,0.9046,999886,0
