<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
5255,ICON,D,20141231,2.4257,2.5817,2.3738,2.5817,7987516,0
5255,ICON,D,20150102,2.4431,2.4950,2.4084,2.4431,4656737,0
5255,ICON,D,20150105,2.4431,2.4777,2.3564,2.3564,4808612,0
5255,ICON,D,20150106,2.3045,2.3045,2.2351,2.2525,5531628,0
5255,ICON,D,20150107,2.2178,2.2525,2.1312,2.1312,7438394,0
5255,ICON,D,20150108,2.1832,2.2178,2.1658,2.2005,3153539,0
5255,ICON,D,20150109,2.2178,2.2698,2.1658,2.2178,5804213,0
5255,ICON,D,20150112,2.2005,2.2178,2.1312,2.1658,4355411,0
5255,ICON,D,20150113,2.1485,2.2005,2.1485,2.1658,2568951,0
5255,ICON,D,20150114,2.1658,2.1832,2.1485,2.1485,1109760,0
5255,ICON,D,20150115,2.2005,2.2871,2.1658,2.2525,5407860,0
5255,ICON,D,20150116,2.2178,2.3218,2.2005,2.2698,3500892,0
5255,ICON,D,20150119,2.3218,2.4604,2.3045,2.4084,5937619,0
5255,ICON,D,20150120,2.4257,2.5124,2.3564,2.4431,5715391,0
5255,ICON,D,20150121,2.4257,2.4950,2.4084,2.4777,3199941,0
5255,ICON,D,20150122,2.4950,2.6510,2.4950,2.5990,9402498,0
5255,ICON,D,20150123,2.6337,2.6510,2.5297,2.5297,6273142,0
5255,ICON,D,20150126,2.4950,2.5124,2.3738,2.3911,2961206,0
5255,ICON,D,20150127,2.3911,2.4604,2.3911,2.4084,1627342,0
5255,ICON,D,20150128,2.3911,2.4431,2.3738,2.4257,1916346,0
5255,ICON,D,20150129,2.4084,2.4084,2.3391,2.3564,1792664,0
5255,ICON,D,20150130,2.3738,2.4084,2.3564,2.3564,1457142,0
5255,ICON,D,20150204,2.4777,2.5124,2.4084,2.4257,3568158,0
5255,ICON,D,20150205,2.3911,2.4257,2.3738,2.3911,577374,0
5255,ICON,D,20150206,2.4257,2.4604,2.4084,2.4257,2209592,0
5255,ICON,D,20150209,2.4431,2.6337,2.4431,2.5817,8876230,0
5255,ICON,D,20150210,2.6163,2.7376,2.5817,2.7030,9280461,0
5255,ICON,D,20150211,2.7203,2.8589,2.6337,2.6856,11515592,0
5255,ICON,D,20150212,2.6683,2.8069,2.6510,2.7723,7760959,0
5255,ICON,D,20150213,2.8069,2.9455,2.7723,2.9109,13510574,0
5255,ICON,D,20150216,2.9802,2.9975,2.8589,2.8762,9220323,0
5255,ICON,D,20150217,2.8762,2.9282,2.8589,2.8936,2332062,0
5255,ICON,D,20150218,2.9109,2.9975,2.8936,2.9975,3416370,0
5255,ICON,D,20150223,2.9455,2.9802,2.8936,2.8936,2042856,0
5255,ICON,D,20150224,2.8762,2.8762,2.7376,2.7549,3771226,0
5255,ICON,D,20150225,2.7549,2.7896,2.7376,2.7376,2176234,0
5255,ICON,D,20150226,2.8416,2.8936,2.8243,2.8416,4748214,0
5255,ICON,D,20150227,2.8069,2.8936,2.7723,2.8936,2176695,0
5255,ICON,D,20150302,2.8936,2.8936,2.7723,2.8069,2075031,0
5255,ICON,D,20150303,2.8069,2.8243,2.6856,2.7549,2177330,0
5255,ICON,D,20150304,2.7376,2.7549,2.6683,2.6856,1749667,0
5255,ICON,D,20150305,2.6683,2.7203,2.5644,2.6510,3147854,0
5255,ICON,D,20150306,2.6337,2.6856,2.5990,2.6683,1106643,0
5255,ICON,D,20150309,2.6163,2.6163,2.5470,2.5644,2252561,0
5255,ICON,D,20150310,2.5990,2.6163,2.5644,2.5644,1915942,0
5255,ICON,D,20150311,2.5297,2.5297,2.4777,2.5124,1506950,0
5255,ICON,D,20150312,2.4950,2.5297,2.4777,2.4777,1343387,0
5255,ICON,D,20150313,2.4777,2.4777,2.3738,2.3911,1766289,0
5255,ICON,D,20150316,2.3564,2.3738,2.2871,2.3564,1400957,0
5255,ICON,D,20150317,2.3218,2.3738,2.3045,2.3564,881009,0
5255,ICON,D,20150318,2.3391,2.3391,2.3045,2.3218,681779,0
5255,ICON,D,20150319,2.3564,2.4431,2.3391,2.3564,2618960,0
5255,ICON,D,20150320,2.3564,2.3564,2.3218,2.3391,310878,0
5255,ICON,D,20150323,2.3391,2.3564,2.2698,2.2871,738685,0
5255,ICON,D,20150324,2.2871,2.3218,2.2525,2.2698,502230,0
5255,ICON,D,20150325,2.2698,2.3391,2.2698,2.2871,1353949,0
5255,ICON,D,20150326,2.3045,2.4257,2.3045,2.4084,2682475,0
5255,ICON,D,20150327,2.4257,2.4604,2.3391,2.3391,2272645,0
5255,ICON,D,20150330,2.3218,2.3391,2.3045,2.3045,365274,0
5255,ICON,D,20150331,2.3045,2.3391,2.2871,2.3045,813541,0
5255,ICON,D,20150401,2.2871,2.3045,2.2698,2.2698,858760,0
5255,ICON,D,20150402,2.3045,2.3218,2.2698,2.2871,1033577,0
5255,ICON,D,20150403,2.2698,2.2871,2.2525,2.2698,518303,0
5255,ICON,D,20150406,2.2698,2.3045,2.2698,2.2871,393756,0
5255,ICON,D,20150407,2.3218,2.3391,2.2698,2.2698,1316059,0
5255,ICON,D,20150408,2.2871,2.3045,2.2698,2.2698,507886,0
5255,ICON,D,20150409,2.2871,2.3045,2.2698,2.2871,578961,0
5255,ICON,D,20150410,2.2871,2.3045,2.2698,2.2698,360310,0
5255,ICON,D,20150413,2.2871,2.3564,2.2698,2.3564,1256296,0
5255,ICON,D,20150414,2.3218,2.3911,2.3218,2.3911,1230181,0
5255,ICON,D,20150415,2.4084,2.5297,2.4084,2.5124,3422084,0
5255,ICON,D,20150416,2.5644,2.5817,2.4777,2.4950,2490632,0
5255,ICON,D,20150417,2.5124,2.5124,2.4604,2.4604,606260,0
5255,ICON,D,20150420,2.4257,2.5297,2.4257,2.4604,1095966,0
5255,ICON,D,20150421,2.4604,2.5124,2.4257,2.4257,2085478,0
5255,ICON,D,20150422,2.4257,2.4257,2.3564,2.3738,1046793,0
5255,ICON,D,20150423,2.1485,2.2178,2.1139,2.1139,22810052,0
5255,ICON,D,20150424,2.1485,2.2178,2.1485,2.1832,5356032,0
5255,ICON,D,20150427,2.2005,2.2178,2.1312,2.1485,2444143,0
5255,ICON,D,20150428,2.1485,2.1485,2.0965,2.0965,1635652,0
5255,ICON,D,20150429,2.1139,2.1139,1.9579,1.9752,4636883,0
5255,ICON,D,20150430,1.9926,2.0272,1.9752,1.9926,1915596,0
5255,ICON,D,20150505,2.0272,2.0619,2.0099,2.0272,2237440,0
5255,ICON,D,20150506,2.0446,2.0965,2.0446,2.0792,2309005,0
5255,ICON,D,20150507,2.0792,2.1139,2.0446,2.0792,1942173,0
5255,ICON,D,20150508,2.0792,2.0792,2.0099,2.0446,1453246,0
5255,ICON,D,20150511,2.0446,2.0619,2.0099,2.0272,366630,0
5255,ICON,D,20150512,2.0272,2.0272,1.9926,2.0099,581327,0
