<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
5276,DANCO,D,20180329,0.3600,0.3650,0.3600,0.3650,19500,0
5276,DANCO,D,20180330,0.3600,0.3600,0.3600,0.3600,106100,0
5276,DANCO,D,20180402,0.3550,0.3750,0.3550,0.3700,124000,0
5276,DANCO,D,20180403,0.3700,0.3700,0.3700,0.3700,0,0
5276,DANCO,D,20180404,0.3700,0.3700,0.3500,0.3500,64000,0
5276,DANCO,D,20180405,0.3350,0.3600,0.3350,0.3600,75100,0
5276,DANCO,D,20180406,0.3500,0.3500,0.3400,0.3500,40000,0
5276,DANCO,D,20180409,0.3500,0.3800,0.3500,0.3800,109600,0
5276,DANCO,D,20180410,0.3800,0.3800,0.3800,0.3800,13700,0
5276,DANCO,D,20180411,0.3800,0.3950,0.3800,0.3950,64900,0
5276,DANCO,D,20180412,0.3950,0.4300,0.3950,0.4300,82500,0
5276,DANCO,D,20180413,0.4050,0.4200,0.4000,0.4200,47900,0
5276,DANCO,D,20180416,0.4200,0.4350,0.4200,0.4300,108000,0
5276,DANCO,D,20180417,0.4050,0.4200,0.4050,0.4200,122100,0
5276,DANCO,D,20180418,0.4200,0.4250,0.4150,0.4150,19400,0
5276,DANCO,D,20180419,0.4200,0.4250,0.4100,0.4250,66700,0
5276,DANCO,D,20180420,0.4150,0.4200,0.4150,0.4200,25000,0
5276,DANCO,D,20180423,0.4050,0.4150,0.4050,0.4150,55000,0
5276,DANCO,D,20180424,0.4100,0.4100,0.3950,0.4100,150100,0
5276,DANCO,D,20180425,0.4000,0.4100,0.3950,0.4100,39900,0
5276,DANCO,D,20180426,0.4050,0.4200,0.4050,0.4200,92100,0
5276,DANCO,D,20180427,0.4200,0.4200,0.4200,0.4200,0,0
5276,DANCO,D,20180430,0.4200,0.4200,0.4200,0.4200,0,0
5276,DANCO,D,20180502,0.4200,0.4200,0.4200,0.4200,0,0
5276,DANCO,D,20180503,0.4100,0.4200,0.4000,0.4150,35000,0
5276,DANCO,D,20180504,0.4150,0.4150,0.4150,0.4150,0,0
5276,DANCO,D,20180507,0.4150,0.4150,0.4150,0.4150,0,0
5276,DANCO,D,20180508,0.4150,0.4150,0.4150,0.4150,0,0
5276,DANCO,D,20180514,0.4000,0.4000,0.3700,0.4000,25000,0
5276,DANCO,D,20180515,0.3950,0.4000,0.3950,0.4000,66000,0
5276,DANCO,D,20180516,0.4500,0.4500,0.3850,0.4300,29800,0
5276,DANCO,D,20180517,0.4300,0.4300,0.4300,0.4300,0,0
5276,DANCO,D,20180518,0.4000,0.4200,0.3900,0.4200,109500,0
5276,DANCO,D,20180521,0.4200,0.4200,0.4200,0.4200,0,0
5276,DANCO,D,20180522,0.3950,0.4100,0.3850,0.4000,72000,0
5276,DANCO,D,20180523,0.4000,0.4100,0.4000,0.4000,11000,0
5276,DANCO,D,20180524,0.3750,0.3950,0.3700,0.3950,110900,0
5276,DANCO,D,20180525,0.3750,0.4000,0.3750,0.4000,115000,0
5276,DANCO,D,20180528,0.3850,0.3900,0.3850,0.3900,31000,0
5276,DANCO,D,20180530,0.3750,0.3750,0.3700,0.3750,222500,0
5276,DANCO,D,20180531,0.3750,0.4000,0.3700,0.3950,238200,0
5276,DANCO,D,20180601,0.3900,0.3900,0.3700,0.3900,39300,0
5276,DANCO,D,20180604,0.3700,0.3900,0.3700,0.3900,15000,0
5276,DANCO,D,20180605,0.3700,0.3900,0.3700,0.3900,37200,0
5276,DANCO,D,20180606,0.3900,0.3900,0.3900,0.3900,0,0
5276,DANCO,D,20180607,0.3800,0.3900,0.3800,0.3900,207400,0
5276,DANCO,D,20180608,0.3950,0.3950,0.3950,0.3950,3000,0
5276,DANCO,D,20180611,0.3800,0.3800,0.3750,0.3800,91000,0
5276,DANCO,D,20180612,0.3800,0.3800,0.3750,0.3800,30400,0
5276,DANCO,D,20180613,0.3800,0.3800,0.3800,0.3800,50000,0
5276,DANCO,D,20180614,0.3700,0.3700,0.3700,0.3700,12000,0
5276,DANCO,D,20180618,0.3650,0.3700,0.3650,0.3700,55000,0
5276,DANCO,D,20180619,0.3700,0.3800,0.3700,0.3750,46000,0
5276,DANCO,D,20180620,0.3750,0.3800,0.3750,0.3800,51000,0
5276,DANCO,D,20180621,0.3700,0.3750,0.3600,0.3600,58000,0
5276,DANCO,D,20180622,0.3600,0.3700,0.3600,0.3700,65600,0
5276,DANCO,D,20180625,0.3600,0.3650,0.3550,0.3650,42500,0
5276,DANCO,D,20180626,0.3700,0.3700,0.3500,0.3550,118000,0
5276,DANCO,D,20180627,0.3550,0.4000,0.3450,0.3900,144500,0
5276,DANCO,D,20180628,0.3900,0.3900,0.3900,0.3900,200,0
5276,DANCO,D,20180629,0.3700,0.3900,0.3700,0.3900,11000,0
5276,DANCO,D,20180702,0.3800,0.3900,0.3650,0.3900,31000,0
5276,DANCO,D,20180703,0.3750,0.3850,0.3700,0.3700,26100,0
5276,DANCO,D,20180704,0.3900,0.3900,0.3750,0.3850,63200,0
5276,DANCO,D,20180705,0.3850,0.3900,0.3850,0.3900,12000,0
5276,DANCO,D,20180706,0.3900,0.4000,0.3900,0.4000,36000,0
5276,DANCO,D,20180709,0.3800,0.3900,0.3800,0.3900,22000,0
5276,DANCO,D,20180710,0.3800,0.3950,0.3800,0.3950,24000,0
5276,DANCO,D,20180711,0.3950,0.3950,0.3800,0.3850,95900,0
5276,DANCO,D,20180712,0.3850,0.3850,0.3850,0.3850,0,0
5276,DANCO,D,20180713,0.3650,0.3950,0.3650,0.3950,85000,0
5276,DANCO,D,20180716,0.3950,0.3950,0.3950,0.3950,0,0
5276,DANCO,D,20180717,0.3950,0.3950,0.3950,0.3950,0,0
5276,DANCO,D,20180718,0.3800,0.3900,0.3800,0.3900,95000,0
5276,DANCO,D,20180719,0.3800,0.3900,0.3800,0.3900,87400,0
5276,DANCO,D,20180720,0.3800,0.3950,0.3800,0.3950,32400,0
5276,DANCO,D,20180723,0.3800,0.3950,0.3800,0.3950,56500,0
5276,DANCO,D,20180724,0.3950,0.3950,0.3950,0.3950,0,0
5276,DANCO,D,20180725,0.3900,0.4000,0.3850,0.3850,104300,0
5276,DANCO,D,20180726,0.3800,0.3950,0.3750,0.3950,164600,0
5276,DANCO,D,20180727,0.3850,0.4000,0.3800,0.3950,83000,0
5276,DANCO,D,20180730,0.3950,0.3950,0.3950,0.3950,0,0
5276,DANCO,D,20180731,0.3900,0.3950,0.3900,0.3950,38200,0
5276,DANCO,D,20180801,0.3950,0.3950,0.3950,0.3950,0,0
5276,DANCO,D,20180802,0.3850,0.4000,0.3850,0.4000,66000,0
5276,DANCO,D,20180803,0.4000,0.4000,0.4000,0.4000,0,0
5276,DANCO,D,20180806,0.4000,0.4000,0.4000,0.4000,0,0
5276,DANCO,D,20180807,0.3950,0.3950,0.3950,0.3950,36000,0
5276,DANCO,D,20180808,0.3950,0.3950,0.3950,0.3950,20000,0
5276,DANCO,D,20180809,0.3850,0.3950,0.3850,0.3950,98000,0
5276,DANCO,D,20180810,0.3950,0.4000,0.3900,0.4000,81000,0
5276,DANCO,D,20180813,0.3950,0.4200,0.3950,0.4200,123800,0
5276,DANCO,D,20180814,0.4150,0.4200,0.4000,0.4200,87500,0
5276,DANCO,D,20180815,0.4150,0.4200,0.4000,0.4150,37500,0
5276,DANCO,D,20180816,0.4150,0.4150,0.4150,0.4150,7100,0
5276,DANCO,D,20180817,0.4500,0.4800,0.4350,0.4550,3282300,0
5276,DANCO,D,20180820,0.4600,0.4650,0.4350,0.4450,893500,0
5276,DANCO,D,20180821,0.4400,0.4450,0.4350,0.4400,300300,0
5276,DANCO,D,20180823,0.4450,0.4750,0.4450,0.4700,1510000,0
5276,DANCO,D,20180824,0.4800,0.4800,0.4650,0.4650,969800,0
5276,DANCO,D,20180827,0.4650,0.4700,0.4500,0.4600,236500,0
5276,DANCO,D,20180828,0.4600,0.4600,0.4500,0.4550,358800,0
5276,DANCO,D,20180829,0.4550,0.4950,0.4450,0.4850,1319200,0
5276,DANCO,D,20180830,0.4800,0.5050,0.4750,0.4850,2889300,0
5276,DANCO,D,20180903,0.4750,0.4850,0.4600,0.4800,368000,0
5276,DANCO,D,20180904,0.4800,0.4900,0.4600,0.4850,236000,0
5276,DANCO,D,20180905,0.4850,0.4850,0.4600,0.4700,344000,0
5276,DANCO,D,20180906,0.4750,0.4750,0.4450,0.4550,245400,0
5276,DANCO,D,20180907,0.4550,0.4700,0.4400,0.4700,221800,0
5276,DANCO,D,20180912,0.4650,0.4650,0.4450,0.4450,460700,0
5276,DANCO,D,20180913,0.4550,0.4550,0.4400,0.4450,163000,0
5276,DANCO,D,20180914,0.4550,0.4650,0.4550,0.4650,119300,0
5276,DANCO,D,20180918,0.4500,0.4550,0.4500,0.4550,51500,0
5276,DANCO,D,20180919,0.4550,0.4650,0.4550,0.4600,419500,0
5276,DANCO,D,20180920,0.4600,0.4750,0.4600,0.4750,646400,0
5276,DANCO,D,20180921,0.4800,0.4950,0.4800,0.4900,1075900,0
5276,DANCO,D,20180924,0.4950,0.4950,0.4800,0.4800,258000,0
5276,DANCO,D,20180925,0.4800,0.4800,0.4700,0.4750,310500,0
5276,DANCO,D,20180926,0.4750,0.4800,0.4700,0.4750,179000,0
5276,DANCO,D,20180927,0.4800,0.5500,0.4800,0.5500,10040300,0
5276,DANCO,D,20180928,0.5600,0.5650,0.5300,0.5400,5321900,0
5276,DANCO,D,20181001,0.5400,0.5650,0.5250,0.5550,2945300,0
5276,DANCO,D,20181002,0.5650,0.5800,0.5550,0.5550,4175100,0
5276,DANCO,D,20181003,0.5600,0.5850,0.5600,0.5750,3769000,0
5276,DANCO,D,20181004,0.5750,0.5750,0.5550,0.5600,957400,0
5276,DANCO,D,20181005,0.5600,0.5600,0.5100,0.5150,2900500,0
5276,DANCO,D,20181008,0.5050,0.5050,0.4700,0.4800,2580500,0
5276,DANCO,D,20181009,0.4950,0.4950,0.4500,0.4550,1313300,0
5276,DANCO,D,20181010,0.4600,0.4650,0.4100,0.4350,2154100,0
5276,DANCO,D,20181011,0.3800,0.4350,0.3750,0.4200,1591400,0
5276,DANCO,D,20181012,0.4150,0.4500,0.4150,0.4500,1565500,0
5276,DANCO,D,20181015,0.4500,0.4550,0.4200,0.4300,1092900,0
5276,DANCO,D,20181016,0.4450,0.4450,0.4350,0.4450,414000,0
5276,DANCO,D,20181017,0.4500,0.4950,0.4450,0.4750,4754400,0
5276,DANCO,D,20181018,0.4850,0.4850,0.4550,0.4800,381100,0
5276,DANCO,D,20181019,0.4600,0.4800,0.4600,0.4650,323100,0
5276,DANCO,D,20181022,0.4600,0.4600,0.4350,0.4500,891400,0
5276,DANCO,D,20181023,0.4500,0.4500,0.4150,0.4250,1093000,0
5276,DANCO,D,20181024,0.4200,0.4300,0.3950,0.4100,951100,0
5276,DANCO,D,20181025,0.3900,0.4100,0.3850,0.4050,1049400,0
5276,DANCO,D,20181026,0.4100,0.4150,0.3950,0.4100,247800,0
5276,DANCO,D,20181029,0.4200,0.4200,0.4000,0.4000,196400,0
5276,DANCO,D,20181030,0.3900,0.4200,0.3850,0.4100,315600,0
5276,DANCO,D,20181031,0.4100,0.4350,0.4100,0.4350,628900,0
5276,DANCO,D,20181101,0.4450,0.4500,0.4300,0.4350,1042800,0
5276,DANCO,D,20181102,0.4250,0.4550,0.4250,0.4450,632100,0
5276,DANCO,D,20181105,0.4250,0.4400,0.4200,0.4250,148000,0
5276,DANCO,D,20181107,0.4150,0.4350,0.4150,0.4300,248400,0
5276,DANCO,D,20181108,0.4300,0.4300,0.4150,0.4200,291300,0
5276,DANCO,D,20181109,0.4300,0.4300,0.4100,0.4250,167500,0
