<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
7181,ARBB,D,20170324,0.4100,0.4200,0.4100,0.4150,54100,0
7181,ARBB,D,20170327,0.4100,0.4100,0.4100,0.4100,10000,0
7181,ARBB,D,20170328,0.4100,0.4100,0.4050,0.4050,25000,0
7181,ARBB,D,20170329,0.4100,0.4200,0.4000,0.4000,74200,0
7181,ARBB,D,20170330,0.4100,0.4350,0.4100,0.4350,442600,0
7181,ARBB,D,20170331,0.4250,0.4400,0.4200,0.4200,82800,0
7181,ARBB,D,20170403,0.4100,0.4200,0.4100,0.4100,40200,0
7181,ARBB,D,20170404,0.4150,0.4250,0.4150,0.4200,72000,0
7181,ARBB,D,20170405,0.4100,0.4100,0.4050,0.4100,84400,0
7181,ARBB,D,20170406,0.4050,0.4300,0.4050,0.4150,350500,0
7181,ARBB,D,20170407,0.4200,0.4200,0.4050,0.4050,23000,0
7181,ARBB,D,20170410,0.4200,0.4450,0.4200,0.4450,508100,0
7181,ARBB,D,20170411,0.4350,0.4450,0.4350,0.4400,77200,0
7181,ARBB,D,20170412,0.4450,0.4550,0.4400,0.4450,294500,0
7181,ARBB,D,20170413,0.4500,0.4500,0.4050,0.4050,139200,0
7181,ARBB,D,20170414,0.4150,0.4250,0.4100,0.4250,125000,0
7181,ARBB,D,20170417,0.4250,0.4250,0.4200,0.4200,4000,0
7181,ARBB,D,20170418,0.4100,0.4100,0.4050,0.4100,20000,0
7181,ARBB,D,20170419,0.4100,0.4100,0.4050,0.4050,13000,0
7181,ARBB,D,20170420,0.4050,0.4050,0.4050,0.4050,35000,0
7181,ARBB,D,20170421,0.4050,0.4050,0.4050,0.4050,11000,0
7181,ARBB,D,20170425,0.4050,0.4050,0.4050,0.4050,16000,0
7181,ARBB,D,20170426,0.4050,0.4050,0.4050,0.4050,60000,0
7181,ARBB,D,20170427,0.4050,0.4050,0.4000,0.4000,110500,0
7181,ARBB,D,20170428,0.4000,0.4050,0.4000,0.4000,123000,0
7181,ARBB,D,20170502,0.4000,0.4000,0.3900,0.4000,47000,0
7181,ARBB,D,20170503,0.4000,0.4000,0.3750,0.3750,79800,0
7181,ARBB,D,20170504,0.3750,0.3750,0.3750,0.3750,7500,0
7181,ARBB,D,20170505,0.3800,0.3950,0.3800,0.3950,44000,0
7181,ARBB,D,20170508,0.3850,0.3850,0.3850,0.3850,10000,0
7181,ARBB,D,20170509,0.3800,0.3800,0.3800,0.3800,6000,0
7181,ARBB,D,20170511,0.3800,0.3800,0.3800,0.3800,31500,0
7181,ARBB,D,20170512,0.3800,0.3800,0.3750,0.3750,5000,0
7181,ARBB,D,20170515,0.3750,0.3750,0.3750,0.3750,10000,0
7181,ARBB,D,20170516,0.3750,0.3750,0.3750,0.3750,32400,0
7181,ARBB,D,20170517,0.3650,0.3650,0.3650,0.3650,42000,0
7181,ARBB,D,20170518,0.3600,0.3600,0.3450,0.3450,120000,0
7181,ARBB,D,20170519,0.3500,0.3700,0.3500,0.3700,62100,0
7181,ARBB,D,20170522,0.3650,0.3650,0.3550,0.3650,26700,0
7181,ARBB,D,20170523,0.3650,0.3650,0.3600,0.3600,46000,0
7181,ARBB,D,20170524,0.3650,0.3700,0.3600,0.3600,30000,0
7181,ARBB,D,20170525,0.3600,0.3600,0.3600,0.3600,30000,0
7181,ARBB,D,20170526,0.3200,0.3550,0.3200,0.3300,16500,0
7181,ARBB,D,20170529,0.3400,0.3400,0.3300,0.3300,15000,0
7181,ARBB,D,20170530,0.3300,0.3300,0.3300,0.3300,0,0
7181,ARBB,D,20170531,0.3300,0.3300,0.3300,0.3300,0,0
7181,ARBB,D,20170601,0.3300,0.3300,0.3050,0.3100,16000,0
7181,ARBB,D,20170602,0.3050,0.3100,0.3050,0.3100,28600,0
7181,ARBB,D,20170605,0.3100,0.3100,0.3100,0.3100,4400,0
7181,ARBB,D,20170606,0.3100,0.3100,0.3050,0.3050,12000,0
7181,ARBB,D,20170607,0.3050,0.3100,0.3050,0.3100,20600,0
7181,ARBB,D,20170608,0.3100,0.3400,0.3100,0.3400,60000,0
7181,ARBB,D,20170609,0.3350,0.3350,0.3300,0.3300,20000,0
7181,ARBB,D,20170613,0.3200,0.3200,0.3200,0.3200,50000,0
7181,ARBB,D,20170614,0.3200,0.3200,0.3200,0.3200,0,0
7181,ARBB,D,20170615,0.3200,0.3200,0.3200,0.3200,0,0
7181,ARBB,D,20170616,0.3200,0.3200,0.3200,0.3200,3100,0
7181,ARBB,D,20170619,0.3100,0.3200,0.3100,0.3200,37000,0
7181,ARBB,D,20170620,0.3200,0.3200,0.3200,0.3200,0,0
7181,ARBB,D,20170621,0.3400,0.3650,0.3400,0.3400,214600,0
7181,ARBB,D,20170622,0.3400,0.3400,0.3400,0.3400,0,0
7181,ARBB,D,20170623,0.3400,0.3400,0.3400,0.3400,10000,0
7181,ARBB,D,20170628,0.3550,0.3550,0.3550,0.3550,4100,0
7181,ARBB,D,20170629,0.3600,0.3600,0.3500,0.3500,34200,0
7181,ARBB,D,20170630,0.3500,0.3500,0.3500,0.3500,0,0
7181,ARBB,D,20170703,0.3500,0.3500,0.3500,0.3500,11000,0
7181,ARBB,D,20170704,0.3500,0.3500,0.3500,0.3500,1000,0
7181,ARBB,D,20170705,0.3500,0.3500,0.3500,0.3500,2000,0
7181,ARBB,D,20170706,0.3500,0.3500,0.3500,0.3500,0,0
7181,ARBB,D,20170707,0.3300,0.3300,0.3200,0.3200,40000,0
7181,ARBB,D,20170710,0.3150,0.3150,0.3150,0.3150,35000,0
7181,ARBB,D,20170711,0.3000,0.3000,0.3000,0.3000,34200,0
7181,ARBB,D,20170712,0.3000,0.3300,0.3000,0.3300,134000,0
7181,ARBB,D,20170713,0.3300,0.3300,0.3000,0.3000,21500,0
7181,ARBB,D,20170714,0.3150,0.3150,0.3150,0.3150,5000,0
7181,ARBB,D,20170717,0.3150,0.3150,0.3150,0.3150,0,0
7181,ARBB,D,20170718,0.3150,0.3150,0.3150,0.3150,0,0
7181,ARBB,D,20170719,0.3150,0.3150,0.3150,0.3150,0,0
7181,ARBB,D,20170720,0.3150,0.3150,0.3150,0.3150,0,0
7181,ARBB,D,20170721,0.3000,0.3000,0.2950,0.2950,12500,0
7181,ARBB,D,20170724,0.3000,0.3000,0.2900,0.2900,71400,0
7181,ARBB,D,20170725,0.2900,0.3200,0.2900,0.3200,16200,0
7181,ARBB,D,20170726,0.3000,0.3000,0.3000,0.3000,40000,0
7181,ARBB,D,20170727,0.3000,0.3000,0.3000,0.3000,0,0
7181,ARBB,D,20170728,0.2900,0.2900,0.2900,0.2900,90000,0
7181,ARBB,D,20170731,0.2900,0.2900,0.2900,0.2900,0,0
7181,ARBB,D,20170801,0.2900,0.2900,0.2900,0.2900,18000,0
7181,ARBB,D,20170802,0.2900,0.2900,0.2900,0.2900,0,0
7181,ARBB,D,20170803,0.2900,0.2900,0.2900,0.2900,17000,0
7181,ARBB,D,20170804,0.2900,0.3000,0.2700,0.2950,77000,0
7181,ARBB,D,20170807,0.2950,0.2950,0.2950,0.2950,0,0
7181,ARBB,D,20170808,0.2800,0.2800,0.2800,0.2800,10000,0
7181,ARBB,D,20170809,0.2800,0.2800,0.2800,0.2800,0,0
7181,ARBB,D,20170810,0.2750,0.2750,0.2750,0.2750,109000,0
7181,ARBB,D,20170811,0.2700,0.2700,0.2700,0.2700,55000,0
7181,ARBB,D,20170814,0.2700,0.2700,0.2550,0.2550,45000,0
7181,ARBB,D,20170815,0.2600,0.2600,0.2500,0.2500,24000,0
7181,ARBB,D,20170816,0.2500,0.2500,0.2500,0.2500,0,0
7181,ARBB,D,20170817,0.2450,0.2450,0.2450,0.2450,3300,0
7181,ARBB,D,20170818,0.2450,0.2450,0.2450,0.2450,10000,0
7181,ARBB,D,20170821,0.2450,0.2450,0.2450,0.2450,0,0
7181,ARBB,D,20170822,0.2450,0.2450,0.2450,0.2450,10700,0
7181,ARBB,D,20170823,0.2450,0.2450,0.2450,0.2450,0,0
7181,ARBB,D,20170824,0.2450,0.2450,0.2450,0.2450,0,0
7181,ARBB,D,20170825,0.2450,0.2450,0.2450,0.2450,14300,0
7181,ARBB,D,20170828,0.2350,0.2350,0.2300,0.2300,54700,0
7181,ARBB,D,20170829,0.2300,0.2300,0.2300,0.2300,0,0
7181,ARBB,D,20170830,0.2300,0.2300,0.2300,0.2300,0,0
7181,ARBB,D,20170905,0.2300,0.2300,0.2300,0.2300,83900,0
7181,ARBB,D,20170906,0.2300,0.2300,0.2300,0.2300,20000,0
7181,ARBB,D,20170907,0.2300,0.2300,0.2300,0.2300,40000,0
7181,ARBB,D,20170908,0.2300,0.2300,0.2300,0.2300,0,0
7181,ARBB,D,20170911,0.2400,0.2400,0.2400,0.2400,11100,0
7181,ARBB,D,20170912,0.2400,0.2400,0.2400,0.2400,0,0
7181,ARBB,D,20170913,0.2400,0.2400,0.2400,0.2400,0,0
7181,ARBB,D,20170914,0.2450,0.2450,0.2450,0.2450,11500,0
7181,ARBB,D,20170915,0.2800,0.2800,0.2800,0.2800,37600,0
7181,ARBB,D,20170918,0.2800,0.2800,0.2800,0.2800,0,0
7181,ARBB,D,20170919,0.2800,0.2800,0.2800,0.2800,0,0
7181,ARBB,D,20170920,0.2550,0.2550,0.2550,0.2550,600,0
7181,ARBB,D,20170921,0.2550,0.2550,0.2550,0.2550,0,0
7181,ARBB,D,20170925,0.2550,0.2550,0.2550,0.2550,0,0
7181,ARBB,D,20170926,0.2550,0.2550,0.2550,0.2550,7500,0
7181,ARBB,D,20170927,0.2550,0.2550,0.2550,0.2550,0,0
7181,ARBB,D,20170928,0.2550,0.2550,0.2550,0.2550,0,0
7181,ARBB,D,20170929,0.2550,0.2550,0.2550,0.2550,0,0
7181,ARBB,D,20171002,0.2550,0.2550,0.2550,0.2550,4000,0
7181,ARBB,D,20171003,0.2550,0.2550,0.2550,0.2550,0,0
7181,ARBB,D,20171004,0.2500,0.2550,0.2500,0.2550,11000,0
7181,ARBB,D,20171005,0.2550,0.2550,0.2550,0.2550,0,0
7181,ARBB,D,20171006,0.2550,0.2550,0.2550,0.2550,0,0
7181,ARBB,D,20171009,0.2550,0.2550,0.2550,0.2550,0,0
7181,ARBB,D,20171010,0.2550,0.2550,0.2550,0.2550,0,0
7181,ARBB,D,20171011,0.2550,0.2550,0.2550,0.2550,0,0
7181,ARBB,D,20171012,0.2600,0.2650,0.2600,0.2650,27400,0
7181,ARBB,D,20171013,0.2650,0.2650,0.2650,0.2650,0,0
7181,ARBB,D,20171016,0.2650,0.2650,0.2650,0.2650,0,0
7181,ARBB,D,20171017,0.2700,0.3050,0.2700,0.3050,47700,0
7181,ARBB,D,20171019,0.3050,0.3050,0.2750,0.2750,1100,0
7181,ARBB,D,20171020,0.2750,0.2750,0.2750,0.2750,0,0
7181,ARBB,D,20171023,0.2750,0.2750,0.2750,0.2750,1100,0
7181,ARBB,D,20171024,0.2750,0.2750,0.2750,0.2750,0,0
7181,ARBB,D,20171025,0.3000,0.3000,0.2900,0.2900,50000,0
7181,ARBB,D,20171026,0.2900,0.2900,0.2900,0.2900,0,0
7181,ARBB,D,20171027,0.2900,0.2900,0.2550,0.2900,31300,0
7181,ARBB,D,20171030,0.2600,0.2650,0.2500,0.2500,64200,0
7181,ARBB,D,20171031,0.2550,0.2550,0.2550,0.2550,8000,0
7181,ARBB,D,20171101,0.2550,0.2550,0.2550,0.2550,0,0
7181,ARBB,D,20171102,0.2550,0.2550,0.2550,0.2550,0,0
7181,ARBB,D,20171103,0.2550,0.2550,0.2550,0.2550,0,0
7181,ARBB,D,20171106,0.2550,0.2550,0.2550,0.2550,0,0
7181,ARBB,D,20171107,0.2650,0.2650,0.2650,0.2650,600,0
7181,ARBB,D,20171108,0.2400,0.2400,0.2400,0.2400,9900,0
7181,ARBB,D,20171109,0.2450,0.2450,0.2450,0.2450,10000,0
7181,ARBB,D,20171110,0.2450,0.2450,0.2450,0.2450,0,0
7181,ARBB,D,20171113,0.2450,0.2450,0.2350,0.2350,14100,0
7181,ARBB,D,20171114,0.2350,0.2350,0.2350,0.2350,0,0
7181,ARBB,D,20171115,0.2700,0.2700,0.2700,0.2700,5000,0
7181,ARBB,D,20171116,0.2400,0.2400,0.2400,0.2400,200,0
7181,ARBB,D,20171117,0.2400,0.2400,0.2400,0.2400,0,0
7181,ARBB,D,20171120,0.2400,0.2400,0.2400,0.2400,5000,0
7181,ARBB,D,20171121,0.2400,0.2400,0.2400,0.2400,0,0
7181,ARBB,D,20171122,0.2400,0.2400,0.2400,0.2400,0,0
7181,ARBB,D,20171123,0.2400,0.2400,0.2400,0.2400,0,0
7181,ARBB,D,20171124,0.2350,0.2350,0.2350,0.2350,100,0
7181,ARBB,D,20171127,0.2350,0.2350,0.2350,0.2350,0,0
7181,ARBB,D,20171128,0.2400,0.2400,0.2400,0.2400,200,0
7181,ARBB,D,20171129,0.2400,0.2400,0.2400,0.2400,0,0
7181,ARBB,D,20171130,0.2400,0.2400,0.2400,0.2400,0,0
7181,ARBB,D,20171204,0.2300,0.2300,0.2300,0.2300,1100,0
7181,ARBB,D,20171205,0.2400,0.2400,0.2400,0.2400,14900,0
7181,ARBB,D,20171206,0.2350,0.2350,0.2350,0.2350,30000,0
7181,ARBB,D,20171207,0.2350,0.2350,0.2350,0.2350,0,0
7181,ARBB,D,20171208,0.2350,0.2350,0.2350,0.2350,0,0
7181,ARBB,D,20171211,0.2350,0.2350,0.2350,0.2350,0,0
7181,ARBB,D,20171212,0.2350,0.2350,0.2350,0.2350,0,0
7181,ARBB,D,20171213,0.2350,0.2350,0.2350,0.2350,0,0
7181,ARBB,D,20171214,0.2300,0.2300,0.2300,0.2300,100,0
7181,ARBB,D,20171215,0.2300,0.2900,0.2300,0.2300,43000,0
7181,ARBB,D,20171218,0.2300,0.2300,0.2300,0.2300,0,0
7181,ARBB,D,20171219,0.2300,0.2300,0.2300,0.2300,0,0
7181,ARBB,D,20171220,0.2350,0.2350,0.2350,0.2350,15000,0
7181,ARBB,D,20171221,0.2350,0.2350,0.2350,0.2350,0,0
7181,ARBB,D,20171222,0.2350,0.2350,0.2350,0.2350,0,0
7181,ARBB,D,20171226,0.2350,0.2350,0.2350,0.2350,0,0
7181,ARBB,D,20171227,0.2350,0.2350,0.2350,0.2350,0,0
7181,ARBB,D,20171228,0.2300,0.2300,0.2300,0.2300,7600,0
7181,ARBB,D,20171229,0.2300,0.2300,0.2300,0.2300,0,0
7181,ARBB,D,20180102,0.2350,0.2350,0.2350,0.2350,186700,0
7181,ARBB,D,20180103,0.2350,0.2350,0.2350,0.2350,0,0
7181,ARBB,D,20180104,0.2000,0.2700,0.2000,0.2700,132400,0
7181,ARBB,D,20180105,0.2700,0.2700,0.2700,0.2700,0,0
7181,ARBB,D,20180108,0.2100,0.2700,0.2100,0.2500,5600,0
7181,ARBB,D,20180109,0.2300,0.2700,0.2300,0.2300,27000,0
7181,ARBB,D,20180110,0.2350,0.2350,0.2350,0.2350,53800,0
7181,ARBB,D,20180111,0.2400,0.2400,0.2350,0.2350,15000,0
7181,ARBB,D,20180112,0.2400,0.2400,0.2400,0.2400,16000,0
7181,ARBB,D,20180115,0.2400,0.2400,0.2400,0.2400,0,0
7181,ARBB,D,20180116,0.2250,0.2250,0.2250,0.2250,14700,0
7181,ARBB,D,20180117,0.2300,0.2300,0.2300,0.2300,45600,0
7181,ARBB,D,20180118,0.2250,0.2250,0.2250,0.2250,6000,0
7181,ARBB,D,20180119,0.2250,0.2250,0.2250,0.2250,0,0
7181,ARBB,D,20180122,0.2150,0.2400,0.2150,0.2150,15000,0
7181,ARBB,D,20180123,0.2200,0.2350,0.2200,0.2200,17700,0
7181,ARBB,D,20180124,0.2200,0.2200,0.2200,0.2200,0,0
7181,ARBB,D,20180125,0.2100,0.2100,0.2100,0.2100,500,0
7181,ARBB,D,20180126,0.2100,0.2100,0.2100,0.2100,1000,0
7181,ARBB,D,20180129,0.2000,0.2000,0.2000,0.2000,11000,0
7181,ARBB,D,20180130,0.2000,0.2000,0.2000,0.2000,0,0
7181,ARBB,D,20180202,0.2000,0.2000,0.2000,0.2000,0,0
