<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
5254,BPLANT,D,20141017,0.9770,1.0043,0.9770,1.0043,2458177,0
5254,BPLANT,D,20141020,1.0043,1.0795,0.9907,1.0522,2823355,0
5254,BPLANT,D,20141021,1.0453,1.0453,1.0112,1.0112,616923,0
5254,BPLANT,D,20141023,1.0180,1.0180,1.0043,1.0112,568037,0
5254,BPLANT,D,20141024,1.0248,1.0248,1.0043,1.0112,953120,0
5254,BPLANT,D,20141027,1.0112,1.0180,0.9975,1.0112,1192425,0
5254,BPLANT,D,20141028,1.0112,1.0112,0.9975,0.9975,1291513,0
5254,BPLANT,D,20141029,1.0043,1.0248,1.0043,1.0112,1136367,0
5254,BPLANT,D,20141030,1.0248,1.0385,1.0248,1.0385,1941221,0
5254,BPLANT,D,20141031,1.0385,1.0385,1.0248,1.0385,978002,0
5254,BPLANT,D,20141103,1.0385,1.0385,1.0248,1.0248,733428,0
5254,BPLANT,D,20141104,1.0248,1.0453,1.0248,1.0453,1479297,0
5254,BPLANT,D,20141105,1.0385,1.0385,1.0317,1.0385,406452,0
5254,BPLANT,D,20141106,1.0317,1.0385,1.0248,1.0385,986784,0
5254,BPLANT,D,20141107,1.0385,1.0453,1.0317,1.0453,796657,0
5254,BPLANT,D,20141110,1.0453,1.0453,1.0317,1.0453,480073,0
5254,BPLANT,D,20141111,1.0385,1.0453,1.0248,1.0317,972440,0
5254,BPLANT,D,20141112,1.0317,1.0385,1.0317,1.0317,238573,0
5254,BPLANT,D,20141113,1.0317,1.0385,1.0180,1.0317,1285805,0
5254,BPLANT,D,20141114,1.0317,1.0385,1.0248,1.0317,682640,0
5254,BPLANT,D,20141117,1.0385,1.0385,1.0248,1.0317,706790,0
5254,BPLANT,D,20141118,1.0317,1.0317,1.0248,1.0317,609165,0
5254,BPLANT,D,20141119,1.0317,1.0385,1.0248,1.0385,551937,0
5254,BPLANT,D,20141120,1.0385,1.0522,1.0317,1.0522,1443438,0
5254,BPLANT,D,20141121,1.0590,1.0590,1.0248,1.0317,1355620,0
5254,BPLANT,D,20141124,1.0317,1.0522,1.0248,1.0453,634194,0
5254,BPLANT,D,20141125,1.0453,1.0658,1.0453,1.0590,4882545,0
5254,BPLANT,D,20141126,1.0590,1.0658,1.0522,1.0522,524128,0
5254,BPLANT,D,20141127,1.0453,1.0522,1.0317,1.0453,206665,0
5254,BPLANT,D,20141128,1.0317,1.0522,1.0248,1.0522,749089,0
5254,BPLANT,D,20141201,1.0385,1.0385,1.0043,1.0112,2343428,0
5254,BPLANT,D,20141202,1.0043,1.0317,1.0043,1.0317,1664594,0
5254,BPLANT,D,20141203,1.0112,1.0112,0.9975,0.9975,1845792,0
5254,BPLANT,D,20141204,0.9907,1.0043,0.9907,0.9975,1251995,0
5254,BPLANT,D,20141205,0.9907,0.9975,0.9907,0.9975,1627125,0
5254,BPLANT,D,20141208,1.0043,1.0112,0.9975,1.0112,1227845,0
5254,BPLANT,D,20141209,1.0112,1.0248,0.9975,1.0248,1512668,0
5254,BPLANT,D,20141210,1.0248,1.0317,1.0248,1.0248,442311,0
5254,BPLANT,D,20141211,1.0180,1.0180,1.0112,1.0180,635950,0
5254,BPLANT,D,20141212,1.0112,1.0180,1.0112,1.0180,1017666,0
5254,BPLANT,D,20141215,0.9975,0.9975,0.9565,0.9770,1607805,0
5254,BPLANT,D,20141216,0.9702,0.9770,0.9565,0.9634,1680547,0
5254,BPLANT,D,20141217,0.9565,0.9634,0.9497,0.9634,1787100,0
5254,BPLANT,D,20141218,0.9702,0.9975,0.9565,0.9565,1836132,0
5254,BPLANT,D,20141219,0.9702,1.0112,0.9702,0.9907,1225942,0
5254,BPLANT,D,20141222,0.9975,1.0112,0.9907,0.9907,1093044,0
5254,BPLANT,D,20141223,0.9907,1.0112,0.9907,1.0043,423284,0
5254,BPLANT,D,20141224,0.9975,1.0043,0.9907,0.9975,920335,0
5254,BPLANT,D,20141226,0.9839,1.0112,0.9702,1.0043,2601760,0
5254,BPLANT,D,20141229,0.9907,0.9975,0.9839,0.9907,1839791,0
5254,BPLANT,D,20141230,0.9907,0.9975,0.9839,0.9907,993370,0
5254,BPLANT,D,20141231,0.9907,1.0043,0.9907,0.9907,620728,0
5254,BPLANT,D,20150102,0.9907,1.0317,0.9770,1.0317,1225210,0
5254,BPLANT,D,20150105,1.0248,1.0248,1.0043,1.0043,114895,0
5254,BPLANT,D,20150106,1.0043,1.0248,0.9975,1.0043,480219,0
5254,BPLANT,D,20150107,1.0043,1.0043,0.9975,0.9975,282189,0
5254,BPLANT,D,20150108,0.9975,1.0043,0.9907,1.0043,239890,0
5254,BPLANT,D,20150109,1.0043,1.0043,0.9975,1.0043,186614,0
5254,BPLANT,D,20150112,0.9975,1.0043,0.9907,0.9975,440847,0
5254,BPLANT,D,20150113,0.9907,1.0112,0.9907,0.9975,224815,0
5254,BPLANT,D,20150114,0.9975,0.9975,0.9907,0.9907,216325,0
5254,BPLANT,D,20150115,0.9975,0.9975,0.9839,0.9839,536130,0
5254,BPLANT,D,20150116,0.9839,0.9907,0.9839,0.9907,105089,0
5254,BPLANT,D,20150119,0.9907,0.9907,0.9839,0.9839,136557,0
5254,BPLANT,D,20150120,0.9839,0.9975,0.9839,0.9975,283945,0
5254,BPLANT,D,20150121,0.9975,0.9975,0.9839,0.9907,579600,0
5254,BPLANT,D,20150122,0.9839,0.9839,0.9770,0.9770,751577,0
5254,BPLANT,D,20150123,0.9839,0.9839,0.9770,0.9770,412745,0
5254,BPLANT,D,20150126,0.9770,0.9839,0.9770,0.9770,200372,0
5254,BPLANT,D,20150127,0.9839,0.9907,0.9839,0.9907,136265,0
