<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
0039,GFM,D,20090604,0.8280,0.8280,0.8280,0.8280,74507,0
0039,GFM,D,20090605,0.8280,0.8740,0.8280,0.8740,214783,0
0039,GFM,D,20090608,0.8740,0.8970,0.8510,0.8510,327159,0
0039,GFM,D,20090609,0.8510,0.8510,0.8280,0.8510,112368,0
0039,GFM,D,20090610,0.8740,0.9430,0.8510,0.9200,771933,0
0039,GFM,D,20090611,0.9430,0.9430,0.8740,0.9200,175167,0
0039,GFM,D,20090612,0.8970,0.9200,0.8970,0.9200,242398,0
0039,GFM,D,20090615,0.8970,0.8970,0.8510,0.8510,140702,0
0039,GFM,D,20090616,0.8510,0.8740,0.8510,0.8740,334534,0
0039,GFM,D,20090617,0.8510,0.8740,0.8510,0.8740,49085,0
0039,GFM,D,20090618,0.8970,0.9200,0.8510,0.8510,308461,0
0039,GFM,D,20090619,0.8510,0.8740,0.8510,0.8510,58137,0
0039,GFM,D,20090622,0.8510,0.8510,0.8050,0.8280,303913,0
0039,GFM,D,20090623,0.8050,0.8280,0.7820,0.8280,186841,0
0039,GFM,D,20090624,0.8280,0.8510,0.8050,0.8510,71108,0
0039,GFM,D,20090625,0.8280,0.8510,0.8050,0.8510,100690,0
0039,GFM,D,20090626,0.8740,0.9430,0.8740,0.8970,1026587,0
0039,GFM,D,20090629,0.8970,0.9200,0.8740,0.9200,100967,0
0039,GFM,D,20090630,0.9200,0.9200,0.8740,0.8740,257412,0
0039,GFM,D,20090701,0.8740,0.8740,0.8510,0.8510,233666,0
0039,GFM,D,20090702,0.8740,0.8740,0.8510,0.8740,198793,0
0039,GFM,D,20090703,0.8510,0.8740,0.8280,0.8740,195223,0
0039,GFM,D,20090706,0.8510,0.8510,0.8280,0.8280,73652,0
0039,GFM,D,20090707,0.8280,0.8510,0.8280,0.8510,21298,0
0039,GFM,D,20090708,0.8510,0.8510,0.8510,0.8510,115232,0
0039,GFM,D,20090709,0.8510,0.8740,0.8280,0.8280,72725,0
0039,GFM,D,20090710,0.8510,0.8740,0.8510,0.8510,276439,0
0039,GFM,D,20090713,0.8740,0.8740,0.8510,0.8740,74073,0
0039,GFM,D,20090714,0.8740,0.9200,0.8740,0.8740,139832,0
0039,GFM,D,20090715,0.8970,0.9430,0.8970,0.9200,321543,0
0039,GFM,D,20090716,0.9430,0.9660,0.8970,0.8970,197699,0
0039,GFM,D,20090717,0.9200,0.9430,0.9200,0.9430,275408,0
0039,GFM,D,20090720,0.9430,1.0120,0.9430,0.9660,711320,0
0039,GFM,D,20090721,0.9890,0.9890,0.9430,0.9430,246546,0
0039,GFM,D,20090722,0.9430,0.9660,0.9430,0.9660,152609,0
0039,GFM,D,20090723,0.9660,0.9660,0.9430,0.9660,103432,0
0039,GFM,D,20090724,0.9660,0.9660,0.9430,0.9660,266615,0
0039,GFM,D,20090727,0.9890,0.9890,0.9660,0.9890,324575,0
0039,GFM,D,20090728,0.9890,1.0120,0.9660,0.9890,302556,0
0039,GFM,D,20090729,0.9660,0.9890,0.9430,0.9660,102826,0
0039,GFM,D,20090730,1.0120,1.2190,1.0120,1.2190,4352475,0
0039,GFM,D,20090731,1.2650,1.4490,1.2420,1.3570,6844994,0
0039,GFM,D,20090803,1.4030,1.4260,1.3110,1.3800,2231548,0
0039,GFM,D,20090804,1.3800,1.3800,1.2650,1.2880,1316225,0
0039,GFM,D,20090805,1.2880,1.3340,1.2420,1.2650,1558147,0
0039,GFM,D,20090806,1.2880,1.3340,1.2420,1.2880,1658421,0
0039,GFM,D,20090807,1.3110,1.3110,1.2190,1.2190,2296067,0
0039,GFM,D,20090810,1.6560,1.7480,1.5640,1.5640,599897,0
0039,GFM,D,20090811,1.5640,1.7480,1.5640,1.6560,445386,0
0039,GFM,D,20090812,1.6560,1.6560,1.5640,1.6560,90391,0
0039,GFM,D,20090813,1.5640,1.7480,1.5640,1.7480,187190,0
0039,GFM,D,20090814,1.7480,1.7480,1.5640,1.6560,133370,0
0039,GFM,D,20090817,1.5640,1.5640,1.4720,1.5640,488755,0
0039,GFM,D,20090818,1.4720,1.4720,1.3800,1.3800,196402,0
0039,GFM,D,20090819,1.4720,1.4720,1.3800,1.4720,58696,0
0039,GFM,D,20090820,1.4720,1.4720,1.3800,1.3800,62636,0
0039,GFM,D,20090821,1.3800,1.4720,1.3800,1.4720,168658,0
0039,GFM,D,20090824,1.4720,1.4720,1.3800,1.3800,134647,0
0039,GFM,D,20090825,1.3800,1.3800,1.2880,1.3800,72418,0
0039,GFM,D,20090826,1.3800,1.3800,1.2880,1.3800,16049,0
0039,GFM,D,20090827,1.3800,1.3800,1.2880,1.3800,55413,0
0039,GFM,D,20090828,1.2880,1.3800,1.2880,1.3800,11103,0
0039,GFM,D,20090901,1.2880,1.3800,1.2880,1.2880,58772,0
0039,GFM,D,20090902,1.2880,1.2880,1.1960,1.2880,61141,0
0039,GFM,D,20090903,1.1960,1.2880,1.1960,1.2880,10054,0
0039,GFM,D,20090904,1.2880,1.2880,1.1960,1.2880,17935,0
0039,GFM,D,20090907,1.1960,1.2880,1.1960,1.1960,25277,0
0039,GFM,D,20090908,1.1960,1.2880,1.1960,1.2880,38554,0
0039,GFM,D,20090909,1.2880,1.2880,1.2880,1.2880,543,0
0039,GFM,D,20090910,1.2880,1.2880,1.1960,1.2880,19027,0
0039,GFM,D,20090911,1.1960,1.2880,1.1960,1.2880,248228,0
0039,GFM,D,20090914,1.1040,1.1960,1.1040,1.1040,717690,0
0039,GFM,D,20090915,1.1040,1.1960,1.1040,1.1960,268739,0
0039,GFM,D,20090916,1.1960,1.1960,1.1040,1.1960,118489,0
0039,GFM,D,20090917,1.1960,1.1960,1.1040,1.1040,86799,0
0039,GFM,D,20090918,1.1040,1.1960,1.1040,1.1960,170571,0
0039,GFM,D,20090923,1.1040,1.2880,1.1040,1.1960,399793,0
0039,GFM,D,20090924,1.1960,1.1960,1.1040,1.1040,236217,0
0039,GFM,D,20090925,1.1040,1.1960,1.1040,1.1040,123859,0
0039,GFM,D,20090928,1.1960,1.1960,1.1040,1.1040,72196,0
0039,GFM,D,20090929,1.1040,1.1960,1.1040,1.1960,106092,0
0039,GFM,D,20090930,1.1960,1.1960,1.1040,1.1960,88152,0
0039,GFM,D,20091001,1.1960,1.1960,1.1040,1.1040,113891,0
0039,GFM,D,20091002,1.1040,1.1960,1.0120,1.1040,533641,0
0039,GFM,D,20091005,1.1040,1.1960,1.1040,1.1040,306886,0
0039,GFM,D,20091006,1.1040,1.1040,1.1040,1.1040,138957,0
0039,GFM,D,20091007,1.1040,1.1960,1.0120,1.1960,115674,0
0039,GFM,D,20091008,1.1960,1.1960,1.1040,1.1040,82582,0
0039,GFM,D,20091009,1.1040,1.1960,1.1040,1.1040,72386,0
0039,GFM,D,20091012,1.1040,1.1960,1.1040,1.1960,135815,0
0039,GFM,D,20091013,1.1040,1.1960,1.1040,1.1960,39587,0
0039,GFM,D,20091014,1.1960,1.1960,1.1040,1.1960,149310,0
0039,GFM,D,20091015,1.1960,1.5640,1.1960,1.5640,4152304,0
0039,GFM,D,20091016,1.6560,1.6560,1.3800,1.4720,1019951,0
0039,GFM,D,20091019,1.4720,1.7480,1.3800,1.6560,1422538,0
0039,GFM,D,20091020,1.7480,1.7480,1.5640,1.5640,1420913,0
0039,GFM,D,20091021,1.5640,1.5640,1.4720,1.4720,381033,0
0039,GFM,D,20091022,1.4720,1.5640,1.4720,1.5640,584973,0
0039,GFM,D,20091023,1.5640,1.6560,1.4720,1.4720,447701,0
0039,GFM,D,20091026,1.4720,1.5640,1.3800,1.4720,370967,0
0039,GFM,D,20091027,1.4720,1.6560,1.4720,1.5640,600255,0
0039,GFM,D,20091028,1.5640,1.6560,1.5640,1.5640,456359,0
0039,GFM,D,20091029,1.5640,1.5640,1.4720,1.4720,94962,0
0039,GFM,D,20091030,1.5640,1.6560,1.5640,1.5640,359185,0
0039,GFM,D,20091102,1.4720,1.5640,1.4720,1.5640,227402,0
0039,GFM,D,20091103,1.5640,1.6560,1.4720,1.5640,520723,0
0039,GFM,D,20091104,1.4720,1.6560,1.4720,1.6560,335408,0
0039,GFM,D,20091105,1.5640,1.9320,1.5640,1.8400,2911370,0
0039,GFM,D,20091106,1.8400,2.0240,1.8400,1.8400,1288728,0
0039,GFM,D,20091109,1.9320,2.0240,1.8400,1.9320,948196,0
0039,GFM,D,20091110,1.9320,2.0240,1.8400,1.9320,391880,0
0039,GFM,D,20091111,1.8400,1.9320,1.7480,1.8400,556560,0
0039,GFM,D,20091112,1.8400,1.8400,1.7480,1.7480,138370,0
0039,GFM,D,20091113,1.7480,1.8400,1.6560,1.8400,278886,0
0039,GFM,D,20091116,1.8400,1.8400,1.7480,1.7480,130103,0
0039,GFM,D,20091117,1.8400,1.8400,1.7480,1.7480,493179,0
