<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
2852,CMSB,D,20001005,0.9031,0.9063,0.8803,0.8900,42942,0
2852,CMSB,D,20001006,0.8835,0.8933,0.8835,0.8933,67480,0
2852,CMSB,D,20001009,0.8933,0.8933,0.8835,0.8835,30673,0
2852,CMSB,D,20001010,0.8835,0.8868,0.8737,0.8835,125758,0
2852,CMSB,D,20001011,0.8803,0.8900,0.8737,0.8835,193238,0
2852,CMSB,D,20001012,0.8803,0.9129,0.8803,0.8966,184036,0
2852,CMSB,D,20001013,0.9063,0.9324,0.8998,0.9259,92018,0
2852,CMSB,D,20001016,0.9324,0.9715,0.9324,0.9585,147229,0
2852,CMSB,D,20001017,0.9618,0.9781,0.9455,0.9455,343534,0
2852,CMSB,D,20001018,0.9455,0.9487,0.9292,0.9292,165632,0
2852,CMSB,D,20001019,0.9292,0.9324,0.9063,0.9129,208574,0
2852,CMSB,D,20001020,0.9422,0.9422,0.9194,0.9259,693202,0
2852,CMSB,D,20001023,0.9650,1.0172,0.9324,0.9846,684000,0
2852,CMSB,D,20001024,1.0042,1.0172,0.9911,0.9911,196305,0
2852,CMSB,D,20001025,0.9911,0.9911,0.9389,0.9520,58278,0
2852,CMSB,D,20001027,0.9683,0.9748,0.9455,0.9487,101220,0
2852,CMSB,D,20001030,0.9194,0.9292,0.9129,0.9292,33740,0
2852,CMSB,D,20001031,0.9129,0.9324,0.8933,0.8966,226978,0
2852,CMSB,D,20001101,0.8933,0.9650,0.8835,0.8966,561309,0
2852,CMSB,D,20001102,0.8998,0.9389,0.8966,0.8966,340466,0
2852,CMSB,D,20001103,0.9031,0.9096,0.8998,0.9063,15336,0
2852,CMSB,D,20001106,0.9259,0.9292,0.9226,0.9226,82816,0
2852,CMSB,D,20001107,0.9292,0.9389,0.9226,0.9226,202439,0
2852,CMSB,D,20001108,0.9226,0.9324,0.9194,0.9259,325130,0
2852,CMSB,D,20001109,0.9292,0.9520,0.9292,0.9357,165632,0
2852,CMSB,D,20001110,0.9324,0.9455,0.9194,0.9194,205507,0
2852,CMSB,D,20001113,0.9129,0.9194,0.8998,0.9096,165632,0
2852,CMSB,D,20001114,0.9129,0.9161,0.9063,0.9129,113489,0
2852,CMSB,D,20001115,0.9129,0.9129,0.9031,0.9031,30673,0
2852,CMSB,D,20001116,0.8966,0.8966,0.8900,0.8900,88951,0
2852,CMSB,D,20001117,0.8900,0.8900,0.8803,0.8835,168700,0
2852,CMSB,D,20001120,0.8803,0.9096,0.8803,0.8966,113489,0
2852,CMSB,D,20001121,0.8868,0.8966,0.8868,0.8868,125758,0
2852,CMSB,D,20001122,0.8900,0.8900,0.8835,0.8835,24538,0
2852,CMSB,D,20001123,0.8737,0.8770,0.8477,0.8770,297525,0
2852,CMSB,D,20001124,0.8770,0.8803,0.8705,0.8705,368072,0
2852,CMSB,D,20001127,0.8705,0.8868,0.8705,0.8868,85883,0
2852,CMSB,D,20001128,0.8868,0.8966,0.8803,0.8900,312861,0
2852,CMSB,D,20001129,0.8868,0.8868,0.8640,0.8640,70547,0
2852,CMSB,D,20001130,0.8770,0.8770,0.8640,0.8640,300592,0
2852,CMSB,D,20001201,0.8672,0.8705,0.8640,0.8672,147229,0
2852,CMSB,D,20001204,0.8672,0.8705,0.8574,0.8640,426350,0
2852,CMSB,D,20001205,0.8574,0.8672,0.8574,0.8640,361937,0
2852,CMSB,D,20001206,0.8672,0.8770,0.8509,0.8509,365004,0
2852,CMSB,D,20001207,0.8509,0.8509,0.8411,0.8411,107354,0
2852,CMSB,D,20001208,0.8379,0.8379,0.7629,0.7759,1104215,0
2852,CMSB,D,20001211,0.7759,0.7759,0.7662,0.7694,368072,0
2852,CMSB,D,20001212,0.7629,0.7629,0.7010,0.7010,429417,0
2852,CMSB,D,20001213,0.7042,0.7042,0.6846,0.6846,733076,0
2852,CMSB,D,20001214,0.6879,0.6879,0.6683,0.6683,279121,0
2852,CMSB,D,20001215,0.6683,0.6683,0.6520,0.6683,496897,0
2852,CMSB,D,20001218,0.6586,0.6716,0.6520,0.6586,276054,0
2852,CMSB,D,20001219,0.6683,0.6683,0.6553,0.6553,122691,0
2852,CMSB,D,20001220,0.6553,0.6586,0.6194,0.6194,251516,0
2852,CMSB,D,20001221,0.6097,0.6097,0.5901,0.6031,352735,0
2852,CMSB,D,20001222,0.6097,0.6292,0.5901,0.6292,205507,0
2852,CMSB,D,20001226,0.6227,0.6260,0.6031,0.6031,116556,0
2852,CMSB,D,20010102,0.6031,0.6031,0.5445,0.5445,340466,0
2852,CMSB,D,20010103,0.5249,0.5445,0.5184,0.5216,365004,0
2852,CMSB,D,20010104,0.5412,0.5510,0.5314,0.5510,174834,0
2852,CMSB,D,20010105,0.5510,0.5705,0.5477,0.5542,205507,0
2852,CMSB,D,20010108,0.5542,0.6194,0.5542,0.5966,815892,0
2852,CMSB,D,20010109,0.5705,0.5966,0.5705,0.5868,852700,0
2852,CMSB,D,20010110,0.5803,0.6031,0.5738,0.5934,260717,0
2852,CMSB,D,20010111,0.6031,0.6031,0.5803,0.5803,527570,0
2852,CMSB,D,20010112,0.6031,0.6064,0.5868,0.5999,276054,0
2852,CMSB,D,20010115,0.6064,0.6129,0.5966,0.5966,343534,0
2852,CMSB,D,20010116,0.5966,0.5966,0.5868,0.5868,168700,0
2852,CMSB,D,20010117,0.5868,0.5868,0.5803,0.5803,88951,0
2852,CMSB,D,20010118,0.5868,0.5999,0.5868,0.5966,95085,0
2852,CMSB,D,20010119,0.5999,0.6260,0.5999,0.6227,122691,0
2852,CMSB,D,20010122,0.6390,0.6814,0.6390,0.6716,374206,0
2852,CMSB,D,20010126,0.6781,0.6781,0.6586,0.6683,303659,0
2852,CMSB,D,20010129,0.6651,0.6749,0.6520,0.6586,211641,0
2852,CMSB,D,20010130,0.6618,0.6749,0.6520,0.6520,361937,0
2852,CMSB,D,20010131,0.6520,0.6683,0.6488,0.6683,248448,0
2852,CMSB,D,20010202,0.6520,0.6651,0.6488,0.6586,303659,0
2852,CMSB,D,20010205,0.6586,0.6651,0.6520,0.6651,95085,0
2852,CMSB,D,20010206,0.6520,0.6586,0.6520,0.6520,236179,0
2852,CMSB,D,20010207,0.6586,0.6586,0.6455,0.6488,187103,0
2852,CMSB,D,20010208,0.6488,0.6488,0.6292,0.6325,297525,0
2852,CMSB,D,20010209,0.6357,0.6423,0.6325,0.6357,85883,0
2852,CMSB,D,20010212,0.6357,0.6390,0.6325,0.6390,144161,0
2852,CMSB,D,20010213,0.6357,0.6390,0.6162,0.6162,85883,0
2852,CMSB,D,20010214,0.6162,0.6162,0.6129,0.6129,12269,0
2852,CMSB,D,20010215,0.6162,0.6194,0.6064,0.6064,113489,0
2852,CMSB,D,20010216,0.6064,0.6097,0.6064,0.6064,73614,0
2852,CMSB,D,20010219,0.6031,0.6031,0.5901,0.5966,64413,0
2852,CMSB,D,20010220,0.6031,0.6064,0.5999,0.6064,64413,0
2852,CMSB,D,20010221,0.6097,0.6260,0.6097,0.6260,55211,0
2852,CMSB,D,20010222,0.6194,0.6260,0.6129,0.6260,150296,0
2852,CMSB,D,20010223,0.6292,0.6455,0.6292,0.6455,70547,0
2852,CMSB,D,20010226,0.6586,0.6846,0.6520,0.6520,582780,0
2852,CMSB,D,20010227,0.6716,0.6716,0.6586,0.6586,202439,0
2852,CMSB,D,20010228,0.6520,0.6846,0.6520,0.6846,276054,0
2852,CMSB,D,20010301,0.6977,0.7238,0.6716,0.6814,671731,0
2852,CMSB,D,20010302,0.6846,0.7075,0.6846,0.6912,644126,0
2852,CMSB,D,20010305,0.7042,0.7596,0.6977,0.7596,917112,0
2852,CMSB,D,20010307,0.7662,0.8314,0.7662,0.8248,3570296,0
2852,CMSB,D,20010308,0.8379,0.8542,0.7890,0.8020,3226762,0
2852,CMSB,D,20010309,0.7825,0.7825,0.7368,0.7433,1030601,0
2852,CMSB,D,20010312,0.7336,0.7368,0.7173,0.7270,671731,0
2852,CMSB,D,20010313,0.7107,0.7205,0.6814,0.7140,883372,0
2852,CMSB,D,20010314,0.7238,0.7303,0.7010,0.7010,886439,0
2852,CMSB,D,20010315,0.6846,0.7303,0.6781,0.7173,690135,0
2852,CMSB,D,20010316,0.7238,0.7270,0.7107,0.7107,260717,0
2852,CMSB,D,20010319,0.7010,0.7173,0.6977,0.7173,260717,0
2852,CMSB,D,20010320,0.7270,0.7955,0.7238,0.7825,861901,0
2852,CMSB,D,20010321,0.7629,0.7825,0.7433,0.7727,512233,0
2852,CMSB,D,20010322,0.7727,0.7727,0.7401,0.7662,444753,0
2852,CMSB,D,20010323,0.7662,0.7825,0.7596,0.7662,392610,0
2852,CMSB,D,20010327,0.7825,0.7890,0.7596,0.7596,306726,0
2852,CMSB,D,20010328,0.7629,0.7662,0.7433,0.7433,567444,0
2852,CMSB,D,20010329,0.7401,0.7401,0.7010,0.7010,300592,0
2852,CMSB,D,20010330,0.7010,0.7368,0.6846,0.6912,472359,0
2852,CMSB,D,20010402,0.6846,0.6846,0.6716,0.6846,263785,0
2852,CMSB,D,20010403,0.6749,0.6749,0.6520,0.6520,122691,0
2852,CMSB,D,20010404,0.6455,0.6520,0.6064,0.6064,659462,0
2852,CMSB,D,20010405,0.6325,0.6455,0.6162,0.6455,377274,0
2852,CMSB,D,20010406,0.6586,0.6651,0.6455,0.6488,236179,0
2852,CMSB,D,20010409,0.6194,0.6194,0.5868,0.6031,294457,0
2852,CMSB,D,20010410,0.6031,0.6162,0.6031,0.6162,107354,0
2852,CMSB,D,20010411,0.6227,0.6423,0.6162,0.6357,205507,0
2852,CMSB,D,20010412,0.6292,0.6357,0.6227,0.6227,257650,0
2852,CMSB,D,20010413,0.6357,0.6586,0.6357,0.6586,177901,0
2852,CMSB,D,20010416,0.6423,0.6423,0.6357,0.6390,58278,0
2852,CMSB,D,20010417,0.6325,0.6325,0.6260,0.6260,42942,0
2852,CMSB,D,20010418,0.6292,0.6520,0.6292,0.6357,85883,0
2852,CMSB,D,20010419,0.6553,0.6781,0.6455,0.6520,171767,0
2852,CMSB,D,20010420,0.6553,0.7107,0.6553,0.7010,423283,0
2852,CMSB,D,20010423,0.6977,0.7173,0.6846,0.6977,202439,0
2852,CMSB,D,20010424,0.6912,0.6912,0.6846,0.6846,95085,0
2852,CMSB,D,20010425,0.6846,0.7042,0.6846,0.7042,276054,0
2852,CMSB,D,20010426,0.7042,0.7368,0.7042,0.7205,343534,0
2852,CMSB,D,20010427,0.7238,0.7531,0.7238,0.7466,616520,0
2852,CMSB,D,20010430,0.7596,0.7759,0.7401,0.7531,343534,0
2852,CMSB,D,20010502,0.7662,0.7955,0.7564,0.7922,877238,0
2852,CMSB,D,20010503,0.8020,0.8020,0.7531,0.7564,858834,0
2852,CMSB,D,20010504,0.7368,0.7433,0.7107,0.7173,306726,0
2852,CMSB,D,20010508,0.7140,0.7140,0.6879,0.7010,199372,0
2852,CMSB,D,20010509,0.7010,0.7270,0.7010,0.7140,104287,0
2852,CMSB,D,20010510,0.7173,0.7368,0.7107,0.7368,450888,0
2852,CMSB,D,20010511,0.7270,0.7531,0.7270,0.7499,122691,0
2852,CMSB,D,20010514,0.7433,0.7466,0.7336,0.7466,104287,0
2852,CMSB,D,20010515,0.7466,0.7466,0.7368,0.7401,82816,0
2852,CMSB,D,20010516,0.7433,0.7466,0.7401,0.7401,144161,0
