<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
8478,HWATAI,D,19990219,6.8668,6.9149,6.6267,6.8668,181100,0
8478,HWATAI,D,19990222,6.9149,6.9629,6.6267,6.7228,139500,0
8478,HWATAI,D,19990223,6.7228,6.7228,6.4827,6.4827,108200,0
8478,HWATAI,D,19990224,6.4827,6.4827,6.1946,6.2426,264400,0
8478,HWATAI,D,19990225,6.1465,6.5307,6.0505,6.4827,233200,0
8478,HWATAI,D,19990301,6.0505,6.2906,6.0025,6.0985,243600,0
8478,HWATAI,D,19990302,6.3386,6.3386,6.0505,6.0505,112400,0
8478,HWATAI,D,19990303,6.0025,6.0025,5.1861,5.6663,783000,0
8478,HWATAI,D,19990304,5.3782,5.8584,5.3782,5.7624,212400,0
8478,HWATAI,D,19990305,5.7624,5.7624,5.4743,5.5223,83200,0
8478,HWATAI,D,19990308,5.5223,5.5703,5.2822,5.4262,156100,0
8478,HWATAI,D,19990309,5.3302,5.6663,5.2822,5.6663,110300,0
8478,HWATAI,D,19990310,5.6663,5.8104,5.2822,5.2822,202000,0
8478,HWATAI,D,19990311,5.1861,5.2342,5.1381,5.1381,189500,0
8478,HWATAI,D,19990312,5.0421,5.3302,5.0421,5.2822,79100,0
8478,HWATAI,D,19990315,5.5703,5.7624,5.1861,5.2342,137400,0
8478,HWATAI,D,19990316,5.1861,5.5223,5.1381,5.4743,272800,0
8478,HWATAI,D,19990317,5.2822,5.2822,5.0901,5.1381,95700,0
8478,HWATAI,D,19990318,5.2342,5.2822,5.0421,5.0421,149900,0
8478,HWATAI,D,19990319,5.1861,5.1861,4.7300,4.8020,214400,0
8478,HWATAI,D,19990322,4.6579,4.6579,3.8416,3.9856,329000,0
8478,HWATAI,D,19990323,3.8416,4.1537,3.7455,3.9376,172800,0
8478,HWATAI,D,19990324,3.8656,3.8656,3.6495,3.7936,199900,0
8478,HWATAI,D,19990325,3.6735,4.3218,3.6255,4.3218,256100,0
8478,HWATAI,D,19990326,4.3218,4.3938,4.0337,4.0577,256100,0
8478,HWATAI,D,19990330,4.0817,4.1777,4.0577,4.1537,110300,0
8478,HWATAI,D,19990331,4.1537,4.5619,4.1537,4.3698,279000,0
8478,HWATAI,D,19990401,4.4178,5.2822,4.4178,5.2822,491400,0
8478,HWATAI,D,19990402,5.2822,5.6663,5.2822,5.5703,616400,0
8478,HWATAI,D,19990405,5.5703,5.9064,5.2822,5.2822,710100,0
8478,HWATAI,D,19990406,5.2822,5.7144,5.2822,5.6183,258200,0
8478,HWATAI,D,19990407,5.4743,5.8584,5.3302,5.5223,256100,0
8478,HWATAI,D,19990408,5.6183,5.6183,5.3782,5.4262,91600,0
8478,HWATAI,D,19990409,5.4262,5.6183,5.3302,5.5703,152000,0
8478,HWATAI,D,19990412,5.6663,5.7624,5.4743,5.4743,181100,0
8478,HWATAI,D,19990413,5.4262,5.6183,5.4262,5.6183,177000,0
8478,HWATAI,D,19990414,5.7144,5.7144,5.5223,5.5223,204000,0
8478,HWATAI,D,19990415,5.4262,6.0025,5.4262,6.0025,399800,0
8478,HWATAI,D,19990416,6.0025,6.2426,5.9545,6.1946,526800,0
8478,HWATAI,D,19990419,6.2426,6.7228,6.2426,6.5787,558100,0
8478,HWATAI,D,19990420,6.5787,6.7708,6.4347,6.5787,389400,0
8478,HWATAI,D,19990421,6.5787,6.6267,6.2906,6.3866,287300,0
8478,HWATAI,D,19990422,6.5307,6.6267,6.4347,6.6267,258200,0
8478,HWATAI,D,19990423,6.7228,6.8188,6.5307,6.5307,281100,0
8478,HWATAI,D,19990426,6.7228,6.9629,6.6748,6.9629,487200,0
8478,HWATAI,D,19990427,7.1069,7.2510,6.7708,6.8188,406000,0
8478,HWATAI,D,19990428,6.8188,6.8668,6.6267,6.7228,222800,0
8478,HWATAI,D,19990429,6.6267,6.7708,6.6267,6.6748,199900,0
8478,HWATAI,D,19990430,6.6267,6.9629,6.6267,6.8188,185300,0
8478,HWATAI,D,19990503,6.8188,6.8188,6.4827,6.5307,137400,0
8478,HWATAI,D,19990504,6.6748,6.7228,6.5307,6.7228,183200,0
8478,HWATAI,D,19990505,6.7228,6.8188,6.6267,6.6267,183200,0
8478,HWATAI,D,19990506,6.7708,7.6351,6.7708,7.3470,899600,0
8478,HWATAI,D,19990507,7.5391,7.5871,6.7708,6.7708,510200,0
8478,HWATAI,D,19990510,6.7708,7.1069,6.7708,6.8668,235300,0
8478,HWATAI,D,19990511,7.0109,7.1550,6.8188,6.9629,149900,0
8478,HWATAI,D,19990512,7.0109,7.0109,6.7228,6.7708,118700,0
8478,HWATAI,D,19990513,6.7708,6.8188,6.5787,6.7228,202000,0
8478,HWATAI,D,19990514,6.8188,6.9629,6.7228,6.7708,356100,0
8478,HWATAI,D,19990517,6.8668,7.1069,6.7708,6.8668,360200,0
8478,HWATAI,D,19990518,6.9629,7.1069,6.7228,6.9149,331100,0
8478,HWATAI,D,19990519,7.0589,7.2030,6.9149,6.9149,241500,0
8478,HWATAI,D,19990520,7.0589,7.0589,6.6267,6.9629,379000,0
8478,HWATAI,D,19990521,7.0589,7.3950,6.9149,7.1550,653800,0
8478,HWATAI,D,19990524,7.2030,7.2510,6.6748,6.7228,358100,0
8478,HWATAI,D,19990525,6.5787,6.8188,6.4347,6.8188,306100,0
8478,HWATAI,D,19990526,6.9149,6.9149,6.6267,6.6267,135300,0
8478,HWATAI,D,19990528,6.6267,6.7708,6.3866,6.4347,283200,0
8478,HWATAI,D,19990531,6.3866,6.4347,5.8584,6.0985,428900,0
8478,HWATAI,D,19990601,6.2906,6.3866,6.1946,6.2906,185300,0
