<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
9091,EMICO,D,19941010,3.7240,3.8950,3.7240,3.8760,90500,0
9091,EMICO,D,19941011,3.9900,4.2370,3.9330,4.2180,173600,0
9091,EMICO,D,19941012,4.2750,4.3510,4.0280,4.1610,200000,0
9091,EMICO,D,19941013,4.1800,4.5600,4.1610,4.4840,475700,0
9091,EMICO,D,19941014,4.5030,4.5030,4.3700,4.4460,297800,0
9091,EMICO,D,19941017,4.4650,4.4840,4.4460,4.4460,268400,0
9091,EMICO,D,19941018,4.4650,4.5030,4.3890,4.3890,92600,0
9091,EMICO,D,19941019,4.3700,4.3700,4.2750,4.2940,38900,0
9091,EMICO,D,19941020,4.2940,4.3700,4.2940,4.2940,77800,0
9091,EMICO,D,19941021,4.3510,4.3510,4.2750,4.2750,109400,0
9091,EMICO,D,19941024,4.3130,4.3130,4.2750,4.2750,123100,0
9091,EMICO,D,19941025,4.2750,4.3130,4.2560,4.3130,111500,0
9091,EMICO,D,19941026,4.2940,4.3700,4.2940,4.3130,93600,0
9091,EMICO,D,19941027,4.3510,4.3510,4.2940,4.2940,109400,0
9091,EMICO,D,19941028,4.3320,4.3320,4.2940,4.2940,64200,0
9091,EMICO,D,19941031,4.3510,4.3510,4.2940,4.2940,201000,0
9091,EMICO,D,19941101,4.2940,4.2940,4.2180,4.2370,120000,0
9091,EMICO,D,19941103,4.2370,4.2560,4.1800,4.1800,138900,0
9091,EMICO,D,19941104,4.1800,4.1800,4.1610,4.1610,37800,0
9091,EMICO,D,19941107,4.1420,4.1420,3.5340,3.5340,2100,0
9091,EMICO,D,19941109,3.8000,3.8190,3.7050,3.7050,10500,0
9091,EMICO,D,19941110,3.6860,3.7050,3.6860,3.7050,5200,0
9091,EMICO,D,19941111,3.7050,3.9520,3.7050,3.9520,23100,0
9091,EMICO,D,19941114,3.8000,3.8950,3.8000,3.8950,4200,0
9091,EMICO,D,19941115,3.9710,3.9900,3.9140,3.9900,25200,0
9091,EMICO,D,19941116,4.0850,4.0850,4.0280,4.0280,5200,0
9091,EMICO,D,19941117,4.0090,4.0280,4.0090,4.0280,3100,0
9091,EMICO,D,19941118,4.0660,4.0660,4.0090,4.0280,12600,0
9091,EMICO,D,19941121,3.9900,4.1040,3.9900,4.0090,14700,0
9091,EMICO,D,19941122,3.9900,4.0090,3.9900,4.0090,30500,0
9091,EMICO,D,19941123,3.9520,4.0090,3.9520,4.0090,35700,0
9091,EMICO,D,19941124,3.9900,3.9900,3.9710,3.9900,54700,0
9091,EMICO,D,19941125,3.9900,3.9900,3.9900,3.9900,23100,0
9091,EMICO,D,19941128,3.9900,3.9900,3.9710,3.9710,24200,0
9091,EMICO,D,19941129,3.9900,3.9900,3.9710,3.9710,14700,0
9091,EMICO,D,19941130,3.9900,4.3510,3.9710,3.9710,13600,0
9091,EMICO,D,19941201,3.9900,3.9900,3.8950,3.8950,10500,0
9091,EMICO,D,19941202,3.8950,3.8950,3.8950,3.8950,10500,0
9091,EMICO,D,19941205,3.9140,3.9140,3.8950,3.8950,12600,0
9091,EMICO,D,19941206,3.7050,3.8380,3.7050,3.8380,8400,0
9091,EMICO,D,19941207,3.8000,3.8190,3.7620,3.7620,4200,0
9091,EMICO,D,19941208,3.7620,3.7620,3.7050,3.7240,22100,0
9091,EMICO,D,19941209,3.7050,3.7240,3.6860,3.7050,40000,0
9091,EMICO,D,19941212,3.7050,3.7050,3.6290,3.6290,44200,0
9091,EMICO,D,19941213,3.7050,3.7050,3.7050,3.7050,25200,0
9091,EMICO,D,19941214,3.7240,3.7240,3.7240,3.7240,2100,0
9091,EMICO,D,19941215,3.7810,3.8950,3.7810,3.7810,6300,0
9091,EMICO,D,19941216,3.7620,3.9520,3.7620,3.9520,7300,0
9091,EMICO,D,19941219,3.7810,3.7810,3.7810,3.7810,1000,0
9091,EMICO,D,19941221,3.7810,3.7810,3.7810,3.7810,6300,0
9091,EMICO,D,19941222,3.8000,3.9330,3.8000,3.9330,2100,0
9091,EMICO,D,19941223,3.9710,3.9900,3.9710,3.9710,20000,0
9091,EMICO,D,19941227,3.9900,3.9900,3.9710,3.9710,17800,0
9091,EMICO,D,19941228,3.9520,3.9520,3.9520,3.9520,5200,0
9091,EMICO,D,19941230,3.9520,3.9900,3.9330,3.9900,18900,0
9091,EMICO,D,19950104,3.8950,3.8950,3.8950,3.8950,5200,0
9091,EMICO,D,19950105,3.8000,3.8000,3.8000,3.8000,1000,0
9091,EMICO,D,19950110,3.7430,3.7620,3.7430,3.7620,3100,0
9091,EMICO,D,19950111,3.7810,3.7810,3.7810,3.7810,5200,0
9091,EMICO,D,19950112,3.7430,3.7430,3.7430,3.7430,9400,0
9091,EMICO,D,19950113,3.7240,3.7240,3.7240,3.7240,15700,0
9091,EMICO,D,19950116,3.7430,3.7430,3.7430,3.7430,3100,0
9091,EMICO,D,19950117,3.7430,3.7430,3.7430,3.7430,20000,0
9091,EMICO,D,19950118,3.7050,3.7050,3.7050,3.7050,3100,0
9091,EMICO,D,19950119,3.7050,3.7050,3.6100,3.6100,18900,0
9091,EMICO,D,19950120,3.5530,3.5530,3.5530,3.5530,11500,0
9091,EMICO,D,19950123,3.5150,3.5340,3.3630,3.3630,20000,0
9091,EMICO,D,19950126,3.3820,3.4010,3.3820,3.3820,12600,0
9091,EMICO,D,19950127,3.3820,3.3820,3.3820,3.3820,2100,0
9091,EMICO,D,19950203,3.8000,3.8000,3.8000,3.8000,5200,0
9091,EMICO,D,19950206,3.7050,3.7050,3.7050,3.7050,12600,0
9091,EMICO,D,19950207,3.7050,3.8000,3.7050,3.7240,11500,0
9091,EMICO,D,19950208,3.7050,3.7050,3.7050,3.7050,8400,0
9091,EMICO,D,19950209,3.7050,3.7050,3.7050,3.7050,5200,0
9091,EMICO,D,19950210,3.7620,3.7810,3.7620,3.7810,5200,0
9091,EMICO,D,19950213,3.8000,3.8570,3.8000,3.8000,40000,0
9091,EMICO,D,19950214,3.8000,3.8000,3.8000,3.8000,4200,0
