<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
7035,CCK,D,19980520,0.1608,0.1681,0.1608,0.1681,109462,0
7035,CCK,D,19980521,0.1608,0.1608,0.1608,0.1608,41048,0
7035,CCK,D,19980526,0.1608,0.1608,0.1608,0.1608,41048,0
7035,CCK,D,19980527,0.1615,0.1622,0.1615,0.1622,27366,0
7035,CCK,D,19980601,0.1608,0.1608,0.1608,0.1608,68414,0
7035,CCK,D,19980602,0.1608,0.1608,0.1608,0.1608,27366,0
7035,CCK,D,19980603,0.1608,0.1608,0.1476,0.1608,136828,0
7035,CCK,D,19980604,0.1608,0.1608,0.1586,0.1586,109462,0
7035,CCK,D,19980609,0.1608,0.1644,0.1608,0.1644,109462,0
7035,CCK,D,19980611,0.1542,0.1542,0.1542,0.1542,27366,0
7035,CCK,D,19980612,0.1608,0.1608,0.1608,0.1608,27366,0
7035,CCK,D,19980615,0.1608,0.1644,0.1608,0.1644,82097,0
7035,CCK,D,19980616,0.1462,0.1535,0.1462,0.1535,54731,0
7035,CCK,D,19980618,0.1535,0.1608,0.1535,0.1535,164193,0
7035,CCK,D,19980619,0.1608,0.1608,0.1608,0.1608,13683,0
7035,CCK,D,19980623,0.1462,0.1462,0.1462,0.1462,13683,0
7035,CCK,D,19980624,0.1498,0.1498,0.1498,0.1498,13683,0
7035,CCK,D,19980629,0.1462,0.1462,0.1462,0.1462,13683,0
7035,CCK,D,19980630,0.1462,0.1827,0.1462,0.1827,136828,0
7035,CCK,D,19980702,0.1535,0.1535,0.1535,0.1535,41048,0
7035,CCK,D,19980707,0.1608,0.1608,0.1462,0.1462,27366,0
7035,CCK,D,19980708,0.1462,0.1462,0.1462,0.1462,13683,0
7035,CCK,D,19980713,0.1389,0.1389,0.1389,0.1389,41048,0
7035,CCK,D,19980714,0.1250,0.1250,0.1250,0.1250,13683,0
7035,CCK,D,19980716,0.1250,0.1250,0.1250,0.1250,27366,0
7035,CCK,D,19980717,0.1250,0.1250,0.1250,0.1250,27366,0
7035,CCK,D,19980720,0.1454,0.1454,0.1454,0.1454,13683,0
7035,CCK,D,19980722,0.1316,0.1316,0.1316,0.1316,13683,0
7035,CCK,D,19980723,0.1264,0.1264,0.1264,0.1264,27366,0
7035,CCK,D,19980731,0.1264,0.1264,0.1264,0.1264,13683,0
7035,CCK,D,19980803,0.1169,0.1169,0.1169,0.1169,13683,0
7035,CCK,D,19980811,0.1243,0.1279,0.1169,0.1279,54731,0
7035,CCK,D,19980813,0.1272,0.1272,0.1272,0.1272,13683,0
7035,CCK,D,19980814,0.1279,0.1279,0.1243,0.1279,205241,0
7035,CCK,D,19980817,0.1279,0.1279,0.1279,0.1279,27366,0
7035,CCK,D,19980818,0.1279,0.1279,0.1279,0.1279,13683,0
7035,CCK,D,19980819,0.1279,0.1308,0.1279,0.1308,27366,0
7035,CCK,D,19980820,0.1308,0.1316,0.1308,0.1308,54731,0
7035,CCK,D,19980825,0.1279,0.1279,0.1096,0.1096,670455,0
7035,CCK,D,19980826,0.1169,0.1169,0.0950,0.0950,1628248,0
7035,CCK,D,19980827,0.0987,0.1023,0.0862,0.0877,1518786,0
7035,CCK,D,19980828,0.0884,0.0884,0.0877,0.0877,424166,0
7035,CCK,D,19980901,0.0877,0.0877,0.0840,0.0877,1573517,0
7035,CCK,D,19980902,0.0877,0.0884,0.0804,0.0804,2462896,0
7035,CCK,D,19980903,0.0804,0.0877,0.0767,0.0767,2202924,0
7035,CCK,D,19980904,0.0877,0.0950,0.0767,0.0877,3995365,0
7035,CCK,D,19980907,0.0979,0.1243,0.0965,0.1169,3420690,0
7035,CCK,D,19980908,0.1169,0.1169,0.0987,0.0987,547310,0
7035,CCK,D,19980909,0.0921,0.1023,0.0921,0.1023,68414,0
7035,CCK,D,19980910,0.1060,0.1060,0.0965,0.0979,150510,0
7035,CCK,D,19980911,0.0979,0.0979,0.0936,0.0943,164193,0
7035,CCK,D,19980914,0.0928,0.0950,0.0928,0.0950,246290,0
7035,CCK,D,19980915,0.0950,0.1009,0.0950,0.0965,232607,0
7035,CCK,D,19980916,0.0965,0.0965,0.0950,0.0950,136828,0
7035,CCK,D,19980917,0.1023,0.1038,0.1023,0.1023,123145,0
7035,CCK,D,19980918,0.0957,0.0957,0.0957,0.0957,13683,0
7035,CCK,D,19980921,0.0987,0.1060,0.0987,0.1060,82097,0
7035,CCK,D,19980922,0.1060,0.1096,0.1060,0.1096,82097,0
7035,CCK,D,19980923,0.1082,0.1082,0.1052,0.1052,492579,0
7035,CCK,D,19980924,0.1009,0.1009,0.1009,0.1009,41048,0
7035,CCK,D,19980925,0.1089,0.1089,0.1089,0.1089,68414,0
7035,CCK,D,19980929,0.0979,0.1133,0.0979,0.1133,27366,0
7035,CCK,D,19980930,0.1023,0.1096,0.1023,0.1096,68414,0
7035,CCK,D,19981001,0.1030,0.1030,0.1030,0.1030,13683,0
7035,CCK,D,19981002,0.1060,0.1096,0.1060,0.1096,54731,0
7035,CCK,D,19981005,0.1243,0.1243,0.1096,0.1133,82097,0
7035,CCK,D,19981006,0.1133,0.1133,0.1133,0.1133,13683,0
7035,CCK,D,19981007,0.1023,0.1243,0.1023,0.1243,273655,0
7035,CCK,D,19981008,0.1162,0.1169,0.1096,0.1096,451531,0
7035,CCK,D,19981009,0.1133,0.1133,0.1133,0.1133,13683,0
7035,CCK,D,19981012,0.1169,0.1169,0.1155,0.1155,95779,0
7035,CCK,D,19981013,0.1169,0.1169,0.1169,0.1169,232607,0
7035,CCK,D,19981014,0.1096,0.1096,0.1096,0.1096,13683,0
7035,CCK,D,19981015,0.1118,0.1118,0.1118,0.1118,13683,0
7035,CCK,D,19981016,0.1140,0.1140,0.1140,0.1140,95779,0
7035,CCK,D,19981020,0.1228,0.1243,0.1206,0.1243,218924,0
7035,CCK,D,19981022,0.1316,0.1352,0.1316,0.1352,191559,0
7035,CCK,D,19981023,0.1345,0.1359,0.1345,0.1359,150510,0
7035,CCK,D,19981026,0.1352,0.1359,0.1352,0.1359,150510,0
7035,CCK,D,19981027,0.1374,0.1374,0.1374,0.1374,27366,0
7035,CCK,D,19981028,0.1374,0.1425,0.1374,0.1389,205241,0
7035,CCK,D,19981029,0.1389,0.1389,0.1389,0.1389,41048,0
7035,CCK,D,19981030,0.1381,0.1381,0.1374,0.1374,41048,0
7035,CCK,D,19981102,0.1418,0.1418,0.1418,0.1418,13683,0
7035,CCK,D,19981103,0.1323,0.1323,0.1316,0.1316,27366,0
7035,CCK,D,19981104,0.1374,0.1389,0.1374,0.1389,95779,0
7035,CCK,D,19981105,0.1535,0.1535,0.1462,0.1462,136828,0
7035,CCK,D,19981106,0.1484,0.1571,0.1484,0.1564,301021,0
7035,CCK,D,19981109,0.1564,0.1608,0.1564,0.1571,82097,0
7035,CCK,D,19981110,0.1513,0.1681,0.1513,0.1681,369434,0
7035,CCK,D,19981111,0.1681,0.1973,0.1681,0.1681,328386,0
7035,CCK,D,19981112,0.1652,0.1652,0.1571,0.1571,369434,0
7035,CCK,D,19981113,0.1571,0.1900,0.1571,0.1900,109462,0
7035,CCK,D,19981119,0.1754,0.1754,0.1717,0.1717,191559,0
7035,CCK,D,19981123,0.1754,0.1754,0.1754,0.1754,13683,0
7035,CCK,D,19981124,0.1827,0.1864,0.1827,0.1827,301021,0
7035,CCK,D,19981125,0.1827,0.1827,0.1827,0.1827,41048,0
7035,CCK,D,19981127,0.1827,0.1827,0.1827,0.1827,68414,0
7035,CCK,D,19981130,0.1900,0.1973,0.1900,0.1915,136828,0
7035,CCK,D,19981201,0.2368,0.2397,0.2120,0.2185,766234,0
7035,CCK,D,19981202,0.2193,0.2207,0.2120,0.2120,218924,0
7035,CCK,D,19981203,0.2156,0.2156,0.2083,0.2083,41048,0
7035,CCK,D,19981204,0.2083,0.2193,0.2083,0.2193,123145,0
7035,CCK,D,19981207,0.2193,0.2266,0.2120,0.2251,492579,0
7035,CCK,D,19981208,0.2120,0.2251,0.2120,0.2251,410483,0
7035,CCK,D,19981209,0.2120,0.2120,0.1973,0.2120,82097,0
7035,CCK,D,19981210,0.2193,0.2266,0.2193,0.2207,670455,0
7035,CCK,D,19981211,0.2207,0.2280,0.2010,0.2280,465214,0
7035,CCK,D,19981214,0.2309,0.2339,0.2236,0.2236,1149352,0
7035,CCK,D,19981215,0.2222,0.2222,0.2178,0.2178,369434,0
7035,CCK,D,19981216,0.2222,0.2222,0.2156,0.2156,136828,0
7035,CCK,D,19981217,0.2149,0.2149,0.2061,0.2061,150510,0
7035,CCK,D,19981218,0.2193,0.2266,0.2105,0.2222,1628248,0
7035,CCK,D,19981221,0.2207,0.2266,0.2134,0.2193,1833490,0
7035,CCK,D,19981222,0.2120,0.2178,0.1988,0.1988,697821,0
7035,CCK,D,19981223,0.1973,0.2383,0.1973,0.2324,971476,0
7035,CCK,D,19981228,0.2193,0.2193,0.2178,0.2178,82097,0
7035,CCK,D,19981229,0.2163,0.2163,0.2149,0.2149,1149352,0
7035,CCK,D,19981230,0.2149,0.2178,0.2149,0.2149,560993,0
7035,CCK,D,19981231,0.2236,0.2236,0.2156,0.2156,68414,0
7035,CCK,D,19990104,0.2324,0.2324,0.2149,0.2163,424166,0
7035,CCK,D,19990105,0.2083,0.2207,0.2046,0.2193,779917,0
7035,CCK,D,19990106,0.2280,0.2280,0.2185,0.2185,109462,0
7035,CCK,D,19990107,0.2105,0.2105,0.2105,0.2105,643090,0
7035,CCK,D,19990108,0.2185,0.2185,0.2185,0.2185,478897,0
7035,CCK,D,19990111,0.2185,0.2266,0.2098,0.2193,191559,0
7035,CCK,D,19990112,0.2193,0.2193,0.2076,0.2185,396800,0
7035,CCK,D,19990113,0.2295,0.2295,0.2178,0.2178,602041,0
7035,CCK,D,19990114,0.2193,0.2193,0.2185,0.2185,95779,0
7035,CCK,D,19990115,0.2163,0.2171,0.2134,0.2134,656772,0
7035,CCK,D,19990121,0.2120,0.2193,0.2120,0.2193,492579,0
7035,CCK,D,19990122,0.2193,0.2193,0.2185,0.2193,164193,0
7035,CCK,D,19990125,0.2193,0.2193,0.2141,0.2185,725186,0
7035,CCK,D,19990126,0.2185,0.2185,0.2171,0.2171,506262,0
7035,CCK,D,19990127,0.2171,0.2171,0.2171,0.2171,54731,0
7035,CCK,D,19990128,0.2149,0.2149,0.2061,0.2120,793600,0
7035,CCK,D,19990129,0.2163,0.2171,0.2141,0.2141,396800,0
7035,CCK,D,19990202,0.2105,0.2112,0.2105,0.2112,205241,0
7035,CCK,D,19990203,0.2105,0.2105,0.2098,0.2098,506262,0
7035,CCK,D,19990204,0.2156,0.2156,0.2046,0.2112,478897,0
7035,CCK,D,19990205,0.1995,0.2112,0.1995,0.2112,68414,0
7035,CCK,D,19990208,0.1608,0.1915,0.1608,0.1900,684138,0
7035,CCK,D,19990209,0.2163,0.2163,0.1878,0.1900,574676,0
7035,CCK,D,19990210,0.1681,0.2002,0.1681,0.1900,164193,0
7035,CCK,D,19990211,0.1834,0.1900,0.1834,0.1900,602041,0
7035,CCK,D,19990212,0.1747,0.2178,0.1732,0.2178,875697,0
7035,CCK,D,19990218,0.2120,0.2193,0.1900,0.2083,547310,0
7035,CCK,D,19990219,0.2046,0.2061,0.2046,0.2061,95779,0
7035,CCK,D,19990222,0.1937,0.1959,0.1900,0.1900,287338,0
7035,CCK,D,19990223,0.1900,0.1900,0.1900,0.1900,27366,0
7035,CCK,D,19990224,0.1871,0.1871,0.1871,0.1871,13683,0
7035,CCK,D,19990225,0.1900,0.1973,0.1834,0.1973,82097,0
7035,CCK,D,19990302,0.1827,0.1827,0.1827,0.1827,13683,0
7035,CCK,D,19990303,0.1827,0.1966,0.1791,0.1966,82097,0
7035,CCK,D,19990305,0.1717,0.1871,0.1717,0.1827,54731,0
7035,CCK,D,19990308,0.1754,0.1754,0.1754,0.1754,13683,0
7035,CCK,D,19990309,0.1761,0.1791,0.1761,0.1769,136828,0
7035,CCK,D,19990310,0.1776,0.1776,0.1776,0.1776,13683,0
7035,CCK,D,19990311,0.1754,0.1754,0.1754,0.1754,13683,0
7035,CCK,D,19990312,0.1717,0.1900,0.1695,0.1900,82097,0
7035,CCK,D,19990317,0.1681,0.1681,0.1681,0.1681,27366,0
7035,CCK,D,19990319,0.1615,0.1674,0.1615,0.1674,41048,0
7035,CCK,D,19990322,0.1622,0.1681,0.1579,0.1579,82097,0
7035,CCK,D,19990323,0.1469,0.1469,0.1447,0.1447,109462,0
7035,CCK,D,19990324,0.1389,0.1389,0.1389,0.1389,41048,0
7035,CCK,D,19990325,0.1608,0.1608,0.1608,0.1608,13683,0
7035,CCK,D,19990326,0.1608,0.1608,0.1608,0.1608,41048,0
7035,CCK,D,19990331,0.1601,0.1601,0.1601,0.1601,27366,0
7035,CCK,D,19990401,0.1608,0.1813,0.1608,0.1813,41048,0
7035,CCK,D,19990402,0.1886,0.1900,0.1886,0.1900,109462,0
7035,CCK,D,19990412,0.1864,0.2046,0.1864,0.2046,68414,0
7035,CCK,D,19990413,0.2046,0.2120,0.1900,0.2120,383117,0
7035,CCK,D,19990416,0.2039,0.2156,0.2039,0.2141,670455,0
7035,CCK,D,19990419,0.1681,0.2178,0.1681,0.2120,314703,0
7035,CCK,D,19990420,0.2112,0.2112,0.2112,0.2112,13683,0
7035,CCK,D,19990421,0.2120,0.2120,0.1981,0.2112,82097,0
7035,CCK,D,19990423,0.2120,0.2193,0.2120,0.2193,136828,0
7035,CCK,D,19990426,0.2171,0.2193,0.2156,0.2185,793600,0
7035,CCK,D,19990427,0.2120,0.2120,0.2120,0.2120,82097,0
7035,CCK,D,19990429,0.2046,0.2120,0.2046,0.2120,218924,0
7035,CCK,D,19990430,0.2054,0.2054,0.2054,0.2054,27366,0
7035,CCK,D,19990503,0.2105,0.2105,0.2105,0.2105,13683,0
7035,CCK,D,19990504,0.1973,0.2105,0.1937,0.2105,95779,0
7035,CCK,D,19990505,0.2120,0.2193,0.2010,0.2193,191559,0
7035,CCK,D,19990506,0.2185,0.2193,0.2171,0.2178,643090,0
7035,CCK,D,19990507,0.2193,0.2207,0.2061,0.2083,246290,0
7035,CCK,D,19990510,0.2083,0.2083,0.2083,0.2083,41048,0
7035,CCK,D,19990511,0.1944,0.2112,0.1944,0.2112,27366,0
7035,CCK,D,19990513,0.2112,0.2112,0.2112,0.2112,13683,0
7035,CCK,D,19990514,0.2120,0.2120,0.2046,0.2046,82097,0
7035,CCK,D,19990517,0.2046,0.2046,0.2046,0.2046,13683,0
7035,CCK,D,19990518,0.2046,0.2046,0.2046,0.2046,27366,0
7035,CCK,D,19990519,0.2120,0.2120,0.2061,0.2061,82097,0
7035,CCK,D,19990520,0.2120,0.2156,0.2090,0.2156,205241,0
7035,CCK,D,19990521,0.2156,0.2266,0.2120,0.2251,1381959,0
7035,CCK,D,19990524,0.2266,0.2266,0.2163,0.2163,889379,0
7035,CCK,D,19990525,0.2046,0.2193,0.2046,0.2193,232607,0
7035,CCK,D,19990526,0.2178,0.2236,0.2178,0.2236,287338,0
7035,CCK,D,19990528,0.2193,0.2193,0.2178,0.2193,465214,0
7035,CCK,D,19990531,0.2090,0.2193,0.2090,0.2178,177876,0
