<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
9474,BRAHIMS,D,20071002,0.9000,0.9000,0.8800,0.9000,30500,0
9474,BRAHIMS,D,20071003,0.9000,0.9200,0.9000,0.9000,72900,0
9474,BRAHIMS,D,20071004,0.9000,0.9000,0.9000,0.9000,55000,0
9474,BRAHIMS,D,20071005,0.9000,0.9200,0.9000,0.9200,19500,0
9474,BRAHIMS,D,20071008,0.9000,0.9200,0.9000,0.9100,35000,0
9474,BRAHIMS,D,20071009,0.9000,0.9200,0.9000,0.9200,40000,0
9474,BRAHIMS,D,20071010,0.9200,0.9400,0.9200,0.9400,61000,0
9474,BRAHIMS,D,20071011,0.9500,0.9600,0.9500,0.9550,71300,0
9474,BRAHIMS,D,20071012,0.9600,1.0400,0.9500,1.0400,145800,0
9474,BRAHIMS,D,20071016,1.0200,1.0200,1.0100,1.0100,31000,0
9474,BRAHIMS,D,20071017,1.0000,1.0400,1.0000,1.0300,69000,0
9474,BRAHIMS,D,20071018,1.0200,1.0200,1.0000,1.0000,118000,0
9474,BRAHIMS,D,20071019,0.9900,0.9900,0.9850,0.9900,71000,0
9474,BRAHIMS,D,20071022,0.9500,0.9950,0.9500,0.9950,7000,0
9474,BRAHIMS,D,20071023,0.9800,0.9800,0.9500,0.9500,8000,0
9474,BRAHIMS,D,20071024,0.9500,0.9850,0.9500,0.9850,37100,0
9474,BRAHIMS,D,20071025,0.9600,0.9850,0.9600,0.9850,4100,0
9474,BRAHIMS,D,20071026,0.9650,0.9850,0.9650,0.9850,15600,0
9474,BRAHIMS,D,20071029,0.9900,0.9900,0.9700,0.9800,30000,0
9474,BRAHIMS,D,20071030,0.9800,0.9850,0.9800,0.9800,19000,0
9474,BRAHIMS,D,20071031,0.9800,0.9900,0.9600,0.9700,35000,0
9474,BRAHIMS,D,20071101,0.9650,0.9850,0.9600,0.9850,9500,0
9474,BRAHIMS,D,20071102,0.9800,0.9800,0.9800,0.9800,15000,0
9474,BRAHIMS,D,20071105,0.9500,0.9500,0.9500,0.9500,5000,0
9474,BRAHIMS,D,20071106,0.9450,0.9450,0.9450,0.9450,5000,0
9474,BRAHIMS,D,20071107,0.9400,0.9400,0.9400,0.9400,3000,0
9474,BRAHIMS,D,20071109,0.9300,0.9400,0.9300,0.9400,11000,0
9474,BRAHIMS,D,20071112,0.9250,0.9400,0.9250,0.9300,11000,0
9474,BRAHIMS,D,20071113,0.9400,1.0000,0.9400,1.0000,28100,0
9474,BRAHIMS,D,20071114,1.0000,1.0300,0.9900,0.9900,93400,0
9474,BRAHIMS,D,20071115,0.9900,0.9900,0.9900,0.9900,0,0
9474,BRAHIMS,D,20071116,1.0000,1.0200,1.0000,1.0000,49000,0
9474,BRAHIMS,D,20071119,1.0000,1.0100,1.0000,1.0100,11000,0
9474,BRAHIMS,D,20071120,1.0100,1.0100,1.0100,1.0100,0,0
9474,BRAHIMS,D,20071121,1.0200,1.0200,1.0000,1.0100,10000,0
9474,BRAHIMS,D,20071122,0.9300,1.0100,0.9300,0.9900,36800,0
9474,BRAHIMS,D,20071123,0.9550,0.9550,0.9550,0.9550,1000,0
9474,BRAHIMS,D,20071126,0.9700,0.9700,0.9650,0.9650,6000,0
9474,BRAHIMS,D,20071127,0.9600,0.9600,0.9450,0.9500,110000,0
