<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
5014,AIRPORT,D,20000714,3.4133,3.4133,3.3133,3.3967,242497,0
5014,AIRPORT,D,20000717,3.3467,3.3467,3.2967,3.3133,41016,0
5014,AIRPORT,D,20000718,3.3300,3.3300,3.2967,3.3133,72006,0
5014,AIRPORT,D,20000719,3.2967,3.3133,3.2883,3.3133,292581,0
5014,AIRPORT,D,20000720,3.3133,3.3800,3.2967,3.3800,393462,0
5014,AIRPORT,D,20000721,3.3633,3.3633,3.2800,3.2967,256623,0
5014,AIRPORT,D,20000724,3.2800,3.2800,3.2550,3.2550,119631,0
5014,AIRPORT,D,20000725,3.2550,3.2883,3.2467,3.2883,217317,0
5014,AIRPORT,D,20000726,3.2800,3.2800,3.2467,3.2467,95988,0
5014,AIRPORT,D,20000727,3.2383,3.2383,3.1967,3.2133,171473,0
5014,AIRPORT,D,20000728,3.2133,3.2133,3.1967,3.2050,201083,0
5014,AIRPORT,D,20000731,3.2050,3.2050,3.1383,3.1550,275376,0
5014,AIRPORT,D,20000801,3.1550,3.2133,3.1383,3.1967,181990,0
5014,AIRPORT,D,20000802,3.1967,3.1967,3.1717,3.1800,45868,0
5014,AIRPORT,D,20000803,3.1800,3.2550,3.1800,3.2383,52478,0
5014,AIRPORT,D,20000804,3.2133,3.2300,3.2133,3.2300,58762,0
5014,AIRPORT,D,20000807,3.2133,3.2300,3.2133,3.2300,72322,0
5014,AIRPORT,D,20000808,3.2300,3.2967,3.1883,3.2967,222042,0
5014,AIRPORT,D,20000809,3.2467,3.2467,3.2133,3.2133,79419,0
5014,AIRPORT,D,20000810,3.2133,3.2217,3.1967,3.2217,102068,0
5014,AIRPORT,D,20000811,3.2133,3.2217,3.1883,3.1883,47708,0
5014,AIRPORT,D,20000814,3.1800,3.1967,3.1550,3.1883,50409,0
5014,AIRPORT,D,20000815,3.1883,3.1967,3.1717,3.1717,68292,0
