<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
0179,BIOHLDG,D,20150703,0.2254,0.2254,0.2180,0.2254,1200964,0
0179,BIOHLDG,D,20150706,0.2217,0.2217,0.2143,0.2180,6471892,0
0179,BIOHLDG,D,20150707,0.2180,0.2217,0.2180,0.2180,5376060,0
0179,BIOHLDG,D,20150708,0.2180,0.2180,0.2106,0.2180,6389762,0
0179,BIOHLDG,D,20150709,0.2106,0.2254,0.2106,0.2217,6758873,0
0179,BIOHLDG,D,20150710,0.2217,0.2254,0.2217,0.2217,6067467,0
0179,BIOHLDG,D,20150713,0.2217,0.2217,0.2180,0.2217,3266931,0
0179,BIOHLDG,D,20150714,0.2217,0.2254,0.2180,0.2217,4533518,0
0179,BIOHLDG,D,20150715,0.2217,0.2365,0.2217,0.2254,10760915,0
0179,BIOHLDG,D,20150716,0.2254,0.2291,0.2254,0.2291,1376048,0
0179,BIOHLDG,D,20150720,0.2291,0.2365,0.2254,0.2328,5198811,0
0179,BIOHLDG,D,20150721,0.2291,0.2439,0.2291,0.2365,22598178,0
0179,BIOHLDG,D,20150722,0.2365,0.2365,0.2291,0.2328,5274987,0
0179,BIOHLDG,D,20150723,0.2291,0.2402,0.2291,0.2328,4156830,0
0179,BIOHLDG,D,20150724,0.2291,0.2365,0.2291,0.2291,2260670,0
0179,BIOHLDG,D,20150727,0.2291,0.2328,0.2180,0.2217,10305885,0
0179,BIOHLDG,D,20150728,0.2217,0.2217,0.2180,0.2180,2702169,0
0179,BIOHLDG,D,20150729,0.2217,0.2217,0.2143,0.2217,3941966,0
0179,BIOHLDG,D,20150730,0.2217,0.2254,0.2180,0.2217,3933712,0
0179,BIOHLDG,D,20150731,0.2217,0.2217,0.2180,0.2180,3232428,0
0179,BIOHLDG,D,20150803,0.2180,0.2254,0.2180,0.2180,2285160,0
0179,BIOHLDG,D,20150804,0.2180,0.2180,0.2106,0.2143,4684247,0
0179,BIOHLDG,D,20150805,0.2143,0.2180,0.2106,0.2143,2593384,0
0179,BIOHLDG,D,20150806,0.2106,0.2143,0.2106,0.2106,2398004,0
0179,BIOHLDG,D,20150807,0.2106,0.2106,0.2032,0.2069,2852222,0
0179,BIOHLDG,D,20150810,0.2069,0.2106,0.1922,0.1995,3492078,0
0179,BIOHLDG,D,20150811,0.2069,0.2069,0.1959,0.1995,1679131,0
0179,BIOHLDG,D,20150812,0.1959,0.1995,0.1848,0.1885,4866773,0
0179,BIOHLDG,D,20150813,0.1885,0.1995,0.1885,0.1959,2340094,0
0179,BIOHLDG,D,20150814,0.1959,0.1959,0.1848,0.1885,2327105,0
0179,BIOHLDG,D,20150817,0.1885,0.1885,0.1774,0.1848,2475805,0
0179,BIOHLDG,D,20150818,0.1774,0.1922,0.1774,0.1885,1512300,0
0179,BIOHLDG,D,20150819,0.1885,0.1922,0.1848,0.1922,1223154,0
0179,BIOHLDG,D,20150820,0.1885,0.1922,0.1885,0.1922,1363059,0
0179,BIOHLDG,D,20150821,0.1885,0.1922,0.1848,0.1922,1607419,0
0179,BIOHLDG,D,20150824,0.1885,0.1885,0.1774,0.1811,1771950,0
0179,BIOHLDG,D,20150825,0.1774,0.1811,0.1663,0.1811,2302615,0
0179,BIOHLDG,D,20150826,0.1774,0.1774,0.1737,0.1774,1060112,0
0179,BIOHLDG,D,20150827,0.1774,0.1995,0.1774,0.1995,2796477,0
0179,BIOHLDG,D,20150828,0.2032,0.2032,0.1700,0.1774,5471991,0
0179,BIOHLDG,D,20150901,0.1811,0.1848,0.1811,0.1811,1786698,0
0179,BIOHLDG,D,20150902,0.1811,0.1848,0.1811,0.1848,2020775,0
0179,BIOHLDG,D,20150903,0.1848,0.1959,0.1848,0.1922,5943933,0
0179,BIOHLDG,D,20150904,0.1922,0.1995,0.1885,0.1922,4633508,0
0179,BIOHLDG,D,20150907,0.1885,0.1922,0.1885,0.1922,1087849,0
0179,BIOHLDG,D,20150908,0.1885,0.1995,0.1848,0.1922,2233745,0
0179,BIOHLDG,D,20150909,0.1922,0.2180,0.1885,0.2069,13050540,0
0179,BIOHLDG,D,20150910,0.1995,0.2143,0.1995,0.2069,7294274,0
0179,BIOHLDG,D,20150911,0.2069,0.2143,0.2032,0.2069,3286279,0
0179,BIOHLDG,D,20150914,0.2032,0.2069,0.1995,0.2069,1310426,0
0179,BIOHLDG,D,20150915,0.2069,0.2069,0.1995,0.1995,1104627,0
0179,BIOHLDG,D,20150917,0.2032,0.2106,0.1995,0.1995,1957588,0
0179,BIOHLDG,D,20150918,0.1995,0.2217,0.1995,0.2032,15144109,0
0179,BIOHLDG,D,20150921,0.2032,0.2069,0.1995,0.2069,1737853,0
0179,BIOHLDG,D,20150922,0.2032,0.2106,0.2032,0.2032,4261961,0
0179,BIOHLDG,D,20150923,0.2032,0.2069,0.1995,0.2032,968375,0
0179,BIOHLDG,D,20150925,0.1995,0.2069,0.1995,0.2032,3041784,0
0179,BIOHLDG,D,20150928,0.1995,0.2032,0.1995,0.2032,804116,0
0179,BIOHLDG,D,20150929,0.1995,0.1995,0.1959,0.1959,962963,0
0179,BIOHLDG,D,20150930,0.1995,0.2032,0.1995,0.2032,1378619,0
0179,BIOHLDG,D,20151001,0.2032,0.2106,0.1995,0.1995,6275024,0
0179,BIOHLDG,D,20151002,0.2032,0.2069,0.1995,0.2032,1123164,0
0179,BIOHLDG,D,20151005,0.2032,0.2069,0.2032,0.2032,1379972,0
0179,BIOHLDG,D,20151006,0.2069,0.2143,0.2032,0.2069,8174972,0
0179,BIOHLDG,D,20151007,0.2069,0.2143,0.2069,0.2143,3395606,0
0179,BIOHLDG,D,20151008,0.2143,0.2143,0.2069,0.2106,3155169,0
0179,BIOHLDG,D,20151009,0.2106,0.2143,0.2106,0.2143,1646658,0
0179,BIOHLDG,D,20151012,0.2106,0.2143,0.2069,0.2106,3621158,0
0179,BIOHLDG,D,20151013,0.2106,0.2291,0.2106,0.2254,18953341,0
0179,BIOHLDG,D,20151015,0.2291,0.2291,0.2180,0.2180,8930378,0
0179,BIOHLDG,D,20151016,0.2217,0.2217,0.2180,0.2217,3725749,0
0179,BIOHLDG,D,20151019,0.2217,0.2217,0.2143,0.2143,2151885,0
0179,BIOHLDG,D,20151020,0.2180,0.2217,0.2143,0.2180,5298260,0
0179,BIOHLDG,D,20151021,0.2180,0.2254,0.2143,0.2180,14333905,0
0179,BIOHLDG,D,20151022,0.2180,0.2217,0.2106,0.2143,4763265,0
0179,BIOHLDG,D,20151023,0.2143,0.2180,0.2143,0.2180,3676498,0
0179,BIOHLDG,D,20151026,0.2180,0.2180,0.2069,0.2069,8311494,0
0179,BIOHLDG,D,20151027,0.2106,0.2106,0.2069,0.2069,4789649,0
0179,BIOHLDG,D,20151028,0.2069,0.2291,0.2069,0.2291,25889328,0
0179,BIOHLDG,D,20151029,0.2291,0.2365,0.2143,0.2143,43475145,0
