<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
0166,INARI,D,20110909,0.1701,0.1701,0.1696,0.1701,887911,0
0166,INARI,D,20110912,0.1696,0.1696,0.1690,0.1696,1167164,0
0166,INARI,D,20110913,0.1684,0.1690,0.1673,0.1673,2577887,0
0166,INARI,D,20110914,0.1673,0.1673,0.1662,0.1667,2094431,0
0166,INARI,D,20110915,0.1662,0.1667,0.1662,0.1667,614243,0
0166,INARI,D,20110919,0.1667,0.1667,0.1639,0.1639,1627251,0
0166,INARI,D,20110920,0.1633,0.1662,0.1628,0.1645,1295042,0
0166,INARI,D,20110921,0.1650,0.1673,0.1650,0.1656,326785,0
0166,INARI,D,20110922,0.1650,0.1667,0.1645,0.1662,148882,0
0166,INARI,D,20110923,0.1645,0.1645,0.1633,0.1639,968707,0
0166,INARI,D,20110926,0.1639,0.1639,0.1616,0.1628,1830063,0
0166,INARI,D,20110927,0.1633,0.1633,0.1628,0.1628,374185,0
0166,INARI,D,20110928,0.1633,0.1633,0.1628,0.1628,247306,0
0166,INARI,D,20110929,0.1611,0.1628,0.1611,0.1622,317375,0
0166,INARI,D,20110930,0.1622,0.1645,0.1622,0.1639,456676,0
0166,INARI,D,20111003,0.1628,0.1628,0.1628,0.1628,163437,0
0166,INARI,D,20111004,0.1628,0.1628,0.1622,0.1622,42544,0
0166,INARI,D,20111005,0.1622,0.1639,0.1622,0.1639,527407,0
0166,INARI,D,20111006,0.1622,0.1628,0.1616,0.1622,304187,0
0166,INARI,D,20111007,0.1628,0.1628,0.1622,0.1622,225481,0
0166,INARI,D,20111010,0.1628,0.1628,0.1622,0.1628,391388,0
0166,INARI,D,20111011,0.1650,0.1650,0.1633,0.1650,179369,0
0166,INARI,D,20111012,0.1622,0.1650,0.1622,0.1633,1041386,0
0166,INARI,D,20111013,0.1628,0.1673,0.1622,0.1673,1752627,0
0166,INARI,D,20111014,0.1645,0.1650,0.1639,0.1650,214794,0
0166,INARI,D,20111017,0.1633,0.1645,0.1633,0.1639,1574532,0
0166,INARI,D,20111018,0.1639,0.1645,0.1633,0.1633,532539,0
0166,INARI,D,20111019,0.1645,0.1656,0.1645,0.1650,650659,0
0166,INARI,D,20111020,0.1662,0.1673,0.1633,0.1656,559587,0
0166,INARI,D,20111021,0.1650,0.1650,0.1645,0.1645,188652,0
0166,INARI,D,20111024,0.1645,0.1656,0.1645,0.1656,244579,0
0166,INARI,D,20111025,0.1650,0.1650,0.1645,0.1650,136769,0
0166,INARI,D,20111027,0.1650,0.1650,0.1645,0.1645,383963,0
0166,INARI,D,20111028,0.1650,0.1656,0.1650,0.1650,1031369,0
0166,INARI,D,20111031,0.1656,0.1656,0.1656,0.1656,38499,0
0166,INARI,D,20111101,0.1656,0.1656,0.1650,0.1650,551558,0
0166,INARI,D,20111102,0.1650,0.1650,0.1650,0.1650,127800,0
0166,INARI,D,20111103,0.1656,0.1656,0.1650,0.1650,233179,0
0166,INARI,D,20111104,0.1673,0.1690,0.1662,0.1679,2782598,0
0166,INARI,D,20111108,0.1679,0.1679,0.1673,0.1679,324735,0
0166,INARI,D,20111109,0.1684,0.1684,0.1679,0.1679,242374,0
0166,INARI,D,20111110,0.1673,0.1673,0.1650,0.1656,514069,0
0166,INARI,D,20111111,0.1656,0.1662,0.1656,0.1662,166949,0
0166,INARI,D,20111114,0.1667,0.1667,0.1662,0.1662,297307,0
0166,INARI,D,20111115,0.1662,0.1667,0.1662,0.1667,404107,0
0166,INARI,D,20111116,0.1667,0.1667,0.1667,0.1667,103913,0
0166,INARI,D,20111117,0.1673,0.1673,0.1667,0.1667,706611,0
0166,INARI,D,20111118,0.1667,0.1673,0.1667,0.1667,46184,0
0166,INARI,D,20111121,0.1667,0.1667,0.1656,0.1656,247296,0
0166,INARI,D,20111122,0.1667,0.1673,0.1656,0.1667,1695173,0
0166,INARI,D,20111123,0.1662,0.1673,0.1650,0.1650,1000204,0
0166,INARI,D,20111124,0.1650,0.1650,0.1650,0.1650,0,0
0166,INARI,D,20111125,0.1656,0.1662,0.1656,0.1662,274437,0
0166,INARI,D,20111129,0.1656,0.1656,0.1656,0.1656,90585,0
0166,INARI,D,20111130,0.1662,0.1662,0.1656,0.1656,103946,0
0166,INARI,D,20111201,0.1656,0.1656,0.1656,0.1656,0,0
0166,INARI,D,20111202,0.1639,0.1667,0.1639,0.1667,64657,0
0166,INARI,D,20111205,0.1667,0.1667,0.1667,0.1667,0,0
0166,INARI,D,20111206,0.1662,0.1662,0.1656,0.1662,34991,0
0166,INARI,D,20111207,0.1662,0.1662,0.1662,0.1662,45740,0
0166,INARI,D,20111208,0.1656,0.1662,0.1656,0.1662,45740,0
0166,INARI,D,20111209,0.1650,0.1650,0.1645,0.1645,390621,0
0166,INARI,D,20111212,0.1645,0.1650,0.1639,0.1645,1371169,0
0166,INARI,D,20111213,0.1639,0.1645,0.1639,0.1645,846938,0
0166,INARI,D,20111214,0.1656,0.1662,0.1656,0.1662,317890,0
0166,INARI,D,20111215,0.1662,0.1684,0.1645,0.1673,1526031,0
0166,INARI,D,20111216,0.1662,0.1673,0.1662,0.1673,272988,0
0166,INARI,D,20111219,0.1645,0.1656,0.1639,0.1656,179358,0
0166,INARI,D,20111220,0.1650,0.1650,0.1633,0.1650,786979,0
0166,INARI,D,20111221,0.1639,0.1645,0.1633,0.1645,611011,0
0166,INARI,D,20111222,0.1645,0.1645,0.1633,0.1639,564530,0
0166,INARI,D,20111223,0.1639,0.1645,0.1639,0.1645,78124,0
0166,INARI,D,20111227,0.1633,0.1633,0.1633,0.1633,217146,0
0166,INARI,D,20111228,0.1639,0.1645,0.1639,0.1645,446329,0
0166,INARI,D,20111229,0.1639,0.1639,0.1639,0.1639,87865,0
0166,INARI,D,20111230,0.1650,0.1662,0.1650,0.1662,215205,0
0166,INARI,D,20120103,0.1650,0.1662,0.1650,0.1662,117551,0
0166,INARI,D,20120104,0.1656,0.1656,0.1656,0.1656,30799,0
0166,INARI,D,20120105,0.1662,0.1662,0.1662,0.1662,114349,0
0166,INARI,D,20120106,0.1662,0.1662,0.1650,0.1656,124554,0
0166,INARI,D,20120109,0.1662,0.1684,0.1662,0.1684,2889788,0
0166,INARI,D,20120110,0.1690,0.1707,0.1679,0.1684,5869348,0
0166,INARI,D,20120111,0.1667,0.1673,0.1667,0.1673,91618,0
0166,INARI,D,20120112,0.1662,0.1667,0.1656,0.1662,257285,0
0166,INARI,D,20120113,0.1662,0.1662,0.1645,0.1662,615197,0
0166,INARI,D,20120116,0.1662,0.1662,0.1645,0.1645,872239,0
0166,INARI,D,20120117,0.1645,0.1645,0.1645,0.1645,26633,0
0166,INARI,D,20120118,0.1650,0.1650,0.1645,0.1645,66583,0
0166,INARI,D,20120119,0.1656,0.1656,0.1645,0.1645,119850,0
0166,INARI,D,20120120,0.1645,0.1656,0.1645,0.1645,454985,0
0166,INARI,D,20120125,0.1650,0.1650,0.1645,0.1650,156947,0
0166,INARI,D,20120126,0.1656,0.1656,0.1650,0.1650,22421,0
0166,INARI,D,20120127,0.1650,0.1650,0.1650,0.1650,235421,0
0166,INARI,D,20120130,0.1662,0.1662,0.1650,0.1650,285869,0
0166,INARI,D,20120131,0.1656,0.1656,0.1650,0.1650,383400,0
0166,INARI,D,20120202,0.1656,0.1667,0.1656,0.1662,475692,0
0166,INARI,D,20120203,0.1662,0.1662,0.1650,0.1650,228695,0
0166,INARI,D,20120208,0.1656,0.1667,0.1656,0.1667,480311,0
0166,INARI,D,20120209,0.1673,0.1679,0.1650,0.1667,1824256,0
0166,INARI,D,20120210,0.1667,0.1667,0.1662,0.1662,686551,0
0166,INARI,D,20120213,0.1662,0.1662,0.1656,0.1656,396308,0
0166,INARI,D,20120214,0.1656,0.1656,0.1650,0.1650,467479,0
0166,INARI,D,20120215,0.1650,0.1656,0.1650,0.1650,235421,0
0166,INARI,D,20120216,0.1656,0.1656,0.1645,0.1645,341794,0
0166,INARI,D,20120217,0.1650,0.1656,0.1650,0.1656,659004,0
0166,INARI,D,20120220,0.1656,0.1656,0.1656,0.1656,0,0
0166,INARI,D,20120221,0.1656,0.1656,0.1650,0.1656,344222,0
0166,INARI,D,20120222,0.1656,0.1656,0.1650,0.1650,450663,0
